,date,assets
0,0,1136651.9728801912
1,20100804,1227233.266404133
2,20100805,1228185.420401462
3,20100806,1223544.4974920077
4,20100809,1226685.9272076057
5,20100810,1225615.1788996619
6,20100811,1217801.757461682
7,20100812,1217953.7645771196
8,20100813,1214415.3036847997
9,20100816,1213938.0272794946
10,20100817,1217076.8665245082
11,20100818,1211297.3886649597
12,20100819,1201108.3443881362
13,20100820,1196726.0713733465
14,20100823,1198312.1852877985
15,20100824,1187911.0317450657
16,20100825,1190558.6666731746
17,20100826,1187630.471874055
18,20100827,1193882.502151367
19,20100830,1189206.6048154228
20,20100831,1187170.0069973874
21,20100901,1194684.4202398425
22,20100902,1196799.4056059981
23,20100903,1202431.0276508098
24,20100907,1197611.342488175
25,20100908,1202835.412129034
26,20100909,1207795.1688786796
27,20100910,1207753.7275162083
28,20100913,1213009.0664482776
29,20100914,1211313.4922795799
30,20100915,1211491.1864317819
31,20100916,1211861.7461286918
32,20100917,1219923.2498736014
33,20100920,1235122.1568924722
34,20100921,1239188.318746604
35,20100922,1241193.5252756546
36,20100923,1239107.1889674463
37,20100924,1249737.0503903194
38,20100927,1251962.6660851398
39,20100928,1249540.793989394
40,20100929,1249927.4256795822
41,20100930,1248343.6005080864
42,20101001,1248195.1615290116
43,20101004,1245414.5483659082
44,20101005,1259116.5136776713
45,20101006,1255932.4896308803
46,20101007,1252375.120900093
47,20101008,1257550.0680961574
48,20101011,1259432.3033375875
49,20101012,1261394.1470553384
50,20101013,1262901.2713291747
51,20101014,1261052.53243128
52,20101015,1308481.9888506432
53,20101018,1320472.009633733
54,20101019,1313175.1232740432
55,20101020,1313269.408169093
56,20101021,1316391.4225483418
57,20101022,1316754.8855133408
58,20101025,1319818.123198024
59,20101026,1321528.5338098623
60,20101027,1319823.9330992326
61,20101028,1321408.960869904
62,20101029,1317732.3163131385
