,date,rewards
0,20150806,-24248.734147957526
1,20150807,-21559.290093517164
2,20150810,4350.026171886362
3,20150811,10833.31855288148
4,20150812,-4817.674411878921
5,20150813,11575.352911026217
6,20150814,5735.271520882845
7,20150817,11473.538935849676
8,20150818,-694.1227297596633
9,20150819,-6670.821661391761
10,20150820,-52625.05578822433
11,20150821,-67128.96315991366
12,20150824,-94847.00015810039
13,20150825,9346.36079512816
14,20150826,104107.86354386457
15,20150827,51478.29897727654
16,20150828,-1108.6390285962261
17,20150831,-15362.373757196357
18,20150901,-49211.537347200094
19,20150902,42330.39578226069
20,20150903,-18196.30304390751
21,20150904,-17527.39536093292
22,20150908,55540.57765397173
23,20150909,-1965.2460461894516
24,20150910,16498.95291829831
25,20150911,21487.504780831747
26,20150914,-24971.424255268415
27,20150915,3066.474990029121
28,20150916,15114.87351852702
29,20150917,33585.7299344074
30,20150918,4106.3602891790215
31,20150921,24902.40568135609
32,20150922,-31685.49571850337
33,20150923,-7561.633383417036
34,20150924,-7630.273914410733
35,20150925,-32143.807479560375
36,20150928,-68062.05531495041
37,20150929,-27580.78507257183
38,20150930,52901.68112880271
39,20151001,30386.63010597392
40,20151002,40785.859751048265
41,20151005,37709.33411587984
42,20151006,-21202.430011156015
43,20151007,15279.043962833704
44,20151008,-29544.723394951317
45,20151009,21599.210389773827
46,20151012,33643.143005057704
47,20151013,-4329.398179851472
48,20151014,-13287.235223556869
49,20151015,56280.62594022462
50,20151016,26205.309416751377
51,20151019,7291.650786805898
52,20151020,-37030.68634036835
53,20151021,-14972.003619003575
54,20151022,22894.322715489194
55,20151023,101695.97768454533
56,20151026,27951.531593265943
57,20151027,7015.139399390202
58,20151028,18158.52081644442
59,20151029,27918.11295414297
60,20151030,-2049.18375543179
61,20151102,7558.211237816606
