,date,assets
0,0,714383.1397456944
1,20140806,1331886.0411088367
2,20140807,1326386.248889537
3,20140808,1338880.1793585487
4,20140811,1342485.2986899929
5,20140812,1344744.727136294
6,20140813,1361263.179334376
7,20140814,1378394.845643798
8,20140815,1379418.6512891902
9,20140818,1381578.2952142076
10,20140819,1382949.1160105974
11,20140820,1384466.918895252
12,20140821,1377432.6153009972
13,20140822,1374047.452458887
14,20140825,1380255.4171295404
15,20140826,1400554.3715097248
16,20140827,1404031.2701310255
17,20140828,1395526.1764553925
18,20140829,1392767.2206845083
19,20140902,1402042.9130729435
20,20140903,1392289.4119081288
21,20140904,1412170.6427554837
22,20140905,1413343.896944964
23,20140908,1402450.7880988654
24,20140909,1368450.2257251395
25,20140910,1372841.6265553168
26,20140911,1370612.9258428803
27,20140912,1372380.9462603375
28,20140915,1353050.2578803126
29,20140916,1363649.6927538773
30,20140917,1353397.7745385733
31,20140918,1356086.898714023
32,20140919,1373481.942689587
33,20140922,1354884.494014921
34,20140923,1352473.782278047
35,20140924,1365198.7436813735
36,20140925,1347080.2215148094
37,20140926,1350606.2816924932
38,20140929,1346570.9601746737
39,20140930,1348326.1936209768
40,20141001,1334331.734820656
41,20141002,1337062.1729437902
42,20141003,1349551.2657764638
43,20141006,1347988.0179507919
44,20141007,1332695.8272079723
45,20141008,1349519.9384270194
46,20141009,1328050.2740476227
47,20141010,1315965.7525658612
48,20141013,1301127.3983440162
49,20141014,1306557.6900110971
50,20141015,1299739.1893877587
51,20141016,1290965.5114540774
52,20141017,1293176.751501611
53,20141020,1300225.1837507228
54,20141021,1325792.987931205
55,20141022,1319007.3577848212
56,20141023,1319557.1138412969
57,20141024,1244639.1242949897
58,20141027,1253244.4691532701
59,20141028,1269328.13678656
60,20141029,1264937.04847052
61,20141030,1280089.4456764094
62,20141031,1299041.485516924
