,date,assets
0,0,1065278.7014150573
1,20100804,1000320.5922070841
2,20100805,1000252.5871909133
3,20100806,1000270.2131227335
4,20100809,1000277.2376877674
5,20100810,1000204.3273631157
6,20100811,1000159.685588768
7,20100812,1000106.3930188863
8,20100813,1000091.3521167269
9,20100816,1000097.6731052356
10,20100817,1000110.9037629364
11,20100818,1000117.143609953
12,20100819,1000061.9582053367
13,20100820,1000013.971669883
14,20100823,1000026.9786377004
15,20100824,999954.3857064336
16,20100825,999975.362222524
17,20100826,999850.7321420434
18,20100827,999900.1084021742
19,20100830,999758.5025633149
20,20100831,999666.9196592924
21,20100901,999859.8487071283
22,20100902,999878.8811288684
23,20100903,1000049.2532080241
24,20100907,999867.7589576729
25,20100908,999851.5785499311
26,20100909,999897.1844372877
27,20100910,999800.5498122053
28,20100913,1000533.2984913895
29,20100914,1000490.112116024
30,20100915,1000542.1001481962
31,20100916,1000668.5923493672
32,20100917,1000591.5746248659
33,20100920,1000727.6502807987
34,20100921,1000520.9927156499
35,20100922,1000167.1310266677
36,20100923,1000043.946601056
37,20100924,1000283.0946149001
38,20100927,1000250.9207807253
39,20100928,1000220.7522975622
40,20100929,1000113.5638698525
41,20100930,1000106.4764078269
42,20101001,1000046.6565620595
43,20101004,999754.3757484184
44,20101005,1000046.1700518525
45,20101006,1000103.8392167102
46,20101007,1000172.9171616146
47,20101008,1000202.1952216644
48,20101011,1000217.665879617
49,20101012,1000395.6250617096
50,20101013,1000810.6062513392
51,20101014,1000723.2673134252
52,20101015,1000945.829823297
53,20101018,1001157.9371735936
54,20101019,1000647.7010380181
55,20101020,1000777.4829063234
56,20101021,1000835.7835942673
57,20101022,1000814.274841735
58,20101025,1000703.0374433902
59,20101026,1001131.2049057377
60,20101027,1001224.7834583406
61,20101028,1001375.5395276882
62,20101029,1001661.3578943629
