,date,assets
0,0,780268.5431753788
1,20110504,1179122.8184171517
2,20110505,1172542.0707664066
3,20110506,1173660.2804257832
4,20110509,1180649.4897596573
5,20110510,1187547.703537777
6,20110511,1188450.1475917737
7,20110512,1192143.2268906306
8,20110513,1184235.5676824204
9,20110516,1161229.8752347257
10,20110517,1166243.8270767934
11,20110518,1171233.2822705135
12,20110519,1174784.6846846228
13,20110520,1174468.1782887902
14,20110523,1169622.0929882536
15,20110524,1164021.655468022
16,20110525,1162158.917335093
17,20110526,1167143.5268233062
18,20110527,1165509.4128346108
19,20110531,1170270.44370952
20,20110601,1162573.1625486622
21,20110602,1164855.836023058
22,20110603,1154623.3270360176
23,20110606,1149588.6283251694
24,20110607,1153120.4527692364
25,20110608,1154099.5723378374
26,20110609,1157492.4436071708
27,20110610,1151092.363251911
28,20110613,1150599.4862029313
29,20110614,1157709.272658076
30,20110615,1149778.5126185755
31,20110616,1144972.4062921344
32,20110617,1150537.6372392236
33,20110620,1153331.6620756453
34,20110621,1166159.088042395
35,20110622,1160807.0443443805
36,20110623,1166134.4158620893
37,20110624,1162860.724149494
38,20110627,1179876.0620086864
39,20110628,1181944.2897743837
40,20110629,1185286.8870502259
41,20110630,1185863.8746586114
42,20110701,1195920.2237001704
43,20110705,1203726.0989047152
44,20110706,1205920.1395129268
45,20110707,1211533.9789637458
46,20110708,1214998.057262876
47,20110711,1201470.1630634996
48,20110712,1198336.0003269739
49,20110713,1203700.412667263
50,20110714,1195991.6417130753
51,20110715,1202212.2816472189
52,20110718,1198782.8147925818
53,20110719,1215691.6673447131
54,20110720,1209092.3173124935
55,20110721,1203159.5873676739
56,20110722,1211606.2894961066
57,20110725,1203795.0110674775
58,20110726,1205609.6618724219
59,20110727,1226888.605908962
60,20110728,1230252.845056817
61,20110729,1226705.964909162
62,20110801,1223722.5594315506
