,date,assets
0,0,1815285.3233912843
1,20150507,346170.1754340105
2,20150508,349084.22068585665
3,20150511,348000.44523748546
4,20150512,347942.3534704213
5,20150513,348724.60449052684
6,20150514,351758.4791845811
7,20150515,350547.1947513358
8,20150518,349735.56905692886
9,20150519,349397.7679719577
10,20150520,349395.40315540263
11,20150521,348936.87673278444
12,20150522,347479.5810153802
13,20150526,346623.4594098157
14,20150527,349337.8622365685
15,20150528,348892.68265562603
16,20150529,347283.81520285853
17,20150601,348276.4663752242
18,20150602,347467.0370365067
19,20150603,347287.3275485909
20,20150604,346080.2546797734
21,20150605,345550.36026441393
22,20150608,344534.92909987277
23,20150609,344340.52562478255
24,20150610,346577.16343687556
25,20150611,346168.03422037745
26,20150612,345038.5114656144
27,20150615,343827.58610593196
28,20150616,344683.01399068575
29,20150617,345027.4864617915
30,20150618,346895.47969163134
31,20150619,345297.65234597103
32,20150622,345615.9951459109
33,20150623,344808.6859935367
34,20150624,344129.57144776615
35,20150625,344153.0866455665
36,20150626,343166.92641465785
37,20150629,340922.0473892683
38,20150630,340359.8706450403
39,20150701,341147.92389107787
40,20150702,341016.3738572623
41,20150706,340990.3714808563
42,20150707,340765.28423201654
43,20150708,340609.2823705004
44,20150709,341291.3529933831
45,20150710,341508.78651599085
46,20150713,343781.1690319051
47,20150714,343973.7382919062
48,20150715,344321.19042653794
49,20150716,346526.373048533
50,20150717,346427.6553231306
51,20150720,347159.3656808891
52,20150721,348047.186198128
53,20150722,343591.3905008222
54,20150723,344994.0770994369
55,20150724,344574.7735460263
56,20150727,343106.7639955627
57,20150728,343076.9201618958
58,20150729,345526.72715481085
59,20150730,347057.36353691405
60,20150731,346590.8000874851
61,20150803,346877.73762273334
62,20150804,348853.14329123194
