,date,assets
0,0,1160947.9066834345
1,20110504,777128.8867010367
2,20110505,776784.3268492136
3,20110506,776889.1321180543
4,20110509,776834.61278417
5,20110510,776620.5327239132
6,20110511,776203.3051008534
7,20110512,776144.2488000677
8,20110513,775715.1201430145
9,20110516,775012.2788180454
10,20110517,775173.8516269346
11,20110518,775437.34529003
12,20110519,775484.4399975489
13,20110520,775129.1364809896
14,20110523,774609.5073312831
15,20110524,774576.998722178
16,20110525,774641.5330654753
17,20110526,775423.742434052
18,20110527,775572.9373491984
19,20110531,775967.6582369624
20,20110601,775087.4369508328
21,20110602,774764.255938806
22,20110603,774266.9515140705
23,20110606,774422.6961243342
24,20110607,774501.3550170248
25,20110608,774304.8329278422
26,20110609,774333.8397280292
27,20110610,773924.9383771282
28,20110613,774474.1852613963
29,20110614,774766.5330285216
30,20110615,773948.8542253771
31,20110616,774409.9203231119
32,20110617,774881.2741525891
33,20110620,775265.3492547328
34,20110621,775817.6423016447
35,20110622,775612.9231026758
36,20110623,775572.7153237355
37,20110624,774961.8276633428
38,20110627,776596.3930075348
39,20110628,777732.9589096499
40,20110629,777374.7576445915
41,20110630,778105.1111852151
42,20110701,778139.8945442351
43,20110705,778155.4504123295
44,20110706,778669.577935975
45,20110707,779433.6784483764
46,20110708,779690.5916450152
47,20110711,779167.1955955648
48,20110712,779004.0755158652
49,20110713,779168.8922911262
50,20110714,778859.9097938243
51,20110715,779441.2157520901
52,20110718,779094.2447254867
53,20110719,780817.9579160624
54,20110720,779933.0732220513
55,20110721,780001.3372585959
56,20110722,780791.1814746216
57,20110725,781458.2338879384
58,20110726,781769.1268854579
59,20110727,780393.8351751615
60,20110728,781108.8031012426
61,20110729,780505.6418800383
62,20110801,780268.5431753788
