,date,assets
0,0,1028615.0257772966
1,20100203,1094845.3549203053
2,20100204,1091310.1655970833
3,20100205,1092419.0743359688
4,20100208,1092977.5783604805
5,20100209,1093751.1253972545
6,20100210,1093210.9729332174
7,20100211,1093806.3353166147
8,20100212,1092896.806013316
9,20100216,1095076.363157614
10,20100217,1094235.1720353325
11,20100218,1095574.4788160527
12,20100219,1094766.284044907
13,20100222,1095312.5423778675
14,20100223,1092749.9674845056
15,20100224,1091551.5828058922
16,20100225,1090029.5535190434
17,20100226,1090138.2632331476
18,20100301,1091640.9711456879
19,20100302,1094204.0996221276
20,20100303,1095348.1585238846
21,20100304,1097960.0203752948
22,20100305,1100587.6295257208
23,20100308,1100037.0908890367
24,20100309,1099215.2773814274
25,20100310,1104286.1727953735
26,20100311,1105526.5405864755
27,20100312,1105097.9638727936
28,20100315,1101086.2001095572
29,20100316,1101652.5091394545
30,20100317,1101748.209838213
31,20100318,1102038.2480944702
32,20100319,1100009.9242983805
33,20100322,1099072.6844301524
34,20100323,1095895.879593813
35,20100324,1099391.613802809
36,20100325,1101942.436598135
37,20100326,1101851.1812145512
38,20100329,1101724.0893601594
39,20100330,1103680.5621305918
40,20100331,1103864.0773678871
41,20100401,1104520.953975916
42,20100405,1105503.974824436
43,20100406,1104270.9187537543
44,20100407,1102247.0861775873
45,20100408,1104000.8534848494
46,20100409,1103435.9359229626
47,20100412,1105972.7686563064
48,20100413,1111491.862150732
49,20100414,1112326.190586071
50,20100415,1114513.4696820418
51,20100416,1100832.6026479756
52,20100419,1100813.0549576231
53,20100420,1102391.0882235826
54,20100421,1102153.4409870722
55,20100422,1099624.2132286786
56,20100423,1098775.552032027
57,20100426,1093996.1552121053
58,20100427,1092942.5976682694
59,20100428,1092961.7000253783
60,20100429,1093956.738482823
61,20100430,1091651.6171169004
62,20100503,1093196.8805011825
