,date,assets
0,0,934982.1787677386
1,20091102,920310.0443388737
2,20091103,920289.4765673706
3,20091104,920287.9617327941
4,20091105,920287.9617327941
5,20091106,920289.0536467065
6,20091109,920287.6078713082
7,20091110,920287.6078713082
8,20091111,920290.8635751544
9,20091112,920289.6930663545
10,20091113,920289.6930663545
11,20091116,920281.0506472634
12,20091117,920367.6398519406
13,20091118,920380.5697123893
14,20091119,920362.8605418523
15,20091120,920361.4746336219
16,20091123,920381.8795783141
17,20091124,920379.0198077665
18,20091125,920376.1175398683
19,20091127,920375.9768755202
20,20091130,920375.9768755202
21,20091201,920375.9768755202
22,20091202,920367.9234932713
23,20091203,920369.693082268
24,20091204,920368.4435022005
25,20091207,920351.2653007006
26,20091208,920348.9390363005
27,20091209,920357.5623516006
28,20091210,920355.2423345005
29,20091211,920353.7191455226
30,20091214,920379.633224999
31,20091215,920360.4767448476
32,20091216,920376.5160828822
33,20091217,920275.0983906061
34,20091218,920367.3051703731
35,20091221,920397.3272494467
36,20091222,920432.2540758196
37,20091223,920434.4753564333
38,20091224,920442.0097007308
39,20091228,920459.9155510508
40,20091229,920498.4792155145
41,20091230,920449.4740136596
42,20091231,920432.5720635265
43,20100104,920481.0761534872
44,20100105,920480.5223929598
45,20100106,920454.4673945692
46,20100107,920428.4335297078
47,20100108,920426.1058418463
48,20100111,920426.1058418463
49,20100112,920408.1239946464
50,20100113,920420.6284867744
51,20100114,920419.1746982769
52,20100115,920419.1746982769
53,20100119,920430.737324412
54,20100120,920373.919368821
55,20100121,920276.8403469779
56,20100122,920180.1159761058
57,20100125,920213.8451675539
58,20100126,920234.7551176108
59,20100127,920258.2214282977
60,20100128,920175.2885906802
61,20100129,920090.8805288494
62,20100201,920125.9178756626
