,date,rewards
0,20140507,-14930.66515701334
1,20140508,2990.681291510351
2,20140509,22526.694969829172
3,20140512,33704.231788472505
4,20140513,9193.68785031722
5,20140514,-18195.699519204907
6,20140515,-18178.000355354045
7,20140516,1657.6927382135764
8,20140519,21644.139888399513
9,20140520,2404.907367142383
10,20140521,24931.432411683723
11,20140522,17173.80417718785
12,20140523,21427.673944032285
13,20140527,38103.66534682014
14,20140528,-12415.356156141963
15,20140529,-4860.297348238761
16,20140530,-607.393734095851
17,20140602,-16896.26112682931
18,20140603,-25026.822373109404
19,20140604,-805.0974768158048
20,20140605,23843.94464806607
21,20140606,6350.585556823062
22,20140609,15212.679060129914
23,20140610,-4280.321475710953
24,20140611,-4615.529306211509
25,20140612,-20899.678094938863
26,20140613,1045.5507199063431
27,20140616,-20829.445695984643
28,20140617,-3546.318270876771
29,20140618,29524.63833842543
30,20140619,4343.474172316259
31,20140620,3990.334141193889
32,20140623,23429.918052060064
33,20140624,-924.2565566780977
34,20140625,35443.592802050756
35,20140626,-6498.732649098849
36,20140627,2832.8579893978313
37,20140630,-4615.291636818089
38,20140701,18026.899125901517
39,20140702,-827.2647939494345
40,20140703,6017.7727954690345
41,20140707,-6582.723130314844
42,20140708,-29406.286699791206
43,20140709,13388.999638361856
44,20140710,-13830.470767146908
45,20140711,21503.626797019737
46,20140714,15371.037709977012
47,20140715,-292.73514464451
48,20140716,-5693.289494321682
49,20140717,-24775.793341838056
50,20140718,59519.991885873256
51,20140721,-15142.696648839163
52,20140722,13953.043735016603
53,20140723,3119.0174420636613
54,20140724,-6528.906191253802
55,20140725,-10962.880642452044
56,20140728,4085.4817729468923
57,20140729,-12892.886161594419
58,20140730,4428.136202386348
59,20140731,-38023.19809396309
60,20140801,-12780.85246705939
61,20140804,16598.801872714655
