,date,assets
0,0,1962666.8707359964
1,20140806,705319.382724936
2,20140807,706315.7030099488
3,20140808,706253.463792399
4,20140811,706253.1766100175
5,20140812,706874.683422559
6,20140813,707962.1478540958
7,20140814,708318.9290462375
8,20140815,709334.7330000746
9,20140818,709961.7744171045
10,20140819,710987.9796093515
11,20140820,710232.6238363246
12,20140821,710738.7804795031
13,20140822,710606.6609938999
14,20140825,710638.5774509746
15,20140826,710361.2345879845
16,20140827,710130.4548421418
17,20140828,710143.7104303059
18,20140829,711122.3563907655
19,20140902,710515.0334345523
20,20140903,710280.4661238134
21,20140904,710842.958373634
22,20140905,712118.1734717273
23,20140908,713226.2991555037
24,20140909,713809.2823865932
25,20140910,713971.4031700419
26,20140911,714281.7283545283
27,20140912,713715.3556050918
28,20140915,712888.4263313318
29,20140916,713852.1063988282
30,20140917,713411.6741271091
31,20140918,713704.590481079
32,20140919,715164.2961355096
33,20140922,714317.7468318425
34,20140923,713383.4424477491
35,20140924,714330.8186499279
36,20140925,712499.4208954056
37,20140926,713164.6267599527
38,20140929,713217.8364733786
39,20140930,713063.28220483
40,20141001,712234.969155089
41,20141002,711978.0548718226
42,20141003,712600.2810487738
43,20141006,712596.2016641739
44,20141007,711431.5763991629
45,20141008,713968.053480143
46,20141009,712059.3713422713
47,20141010,708160.8706408463
48,20141013,707341.8438432489
49,20141014,707517.3640910552
50,20141015,706324.8036573412
51,20141016,705171.1985985012
52,20141017,707292.3732304998
53,20141020,708354.7010943152
54,20141021,710199.9811616195
55,20141022,709070.1085974256
56,20141023,710466.4055731982
57,20141024,712791.1982877463
58,20141027,712345.0045140735
59,20141028,713455.1000434912
60,20141029,713706.6390090586
61,20141030,712578.6366122081
62,20141031,714383.1397456944
