,date,rewards
0,20170104,515.6005309446482
1,20170105,4876.439543034998
2,20170106,8350.458526489674
3,20170109,343.2858292318415
4,20170110,-1296.137629722245
5,20170111,2177.349762202357
6,20170112,-1090.9779440924758
7,20170113,1069.6197658136953
8,20170117,-2320.6514826039784
9,20170118,1037.1337379155448
10,20170119,-2789.909511795384
11,20170120,2042.7263497664826
12,20170123,10319.161096477415
13,20170124,3306.355689296848
14,20170125,8600.027547111735
15,20170126,-2580.902856377652
16,20170127,-6507.188752554124
17,20170130,-15517.656128087314
18,20170131,-4108.88382570236
19,20170201,-819.4144276352599
20,20170202,2121.4905690427404
21,20170203,2225.0625014069956
22,20170206,-116.0711196323391
23,20170207,4272.484307647217
24,20170208,1072.7619091463275
25,20170209,901.2716209214414
26,20170210,3159.7818664379884
27,20170213,4301.971222118125
28,20170214,936.4669166135136
29,20170215,-1148.7622335156193
30,20170216,4052.876793544856
31,20170217,3071.7244095816277
32,20170221,2832.13000047463
33,20170222,-716.5138257425278
34,20170223,451.16390295512974
35,20170224,-2154.217868949054
36,20170227,511.23698494397104
37,20170228,-4898.370853510452
38,20170301,9740.147264375817
39,20170302,-3751.909283655463
40,20170303,-1268.554687131662
41,20170306,-1068.7720879956614
42,20170307,3397.6427868544124
43,20170308,2857.6957477186806
44,20170309,2744.803598215105
45,20170310,3806.113795431098
46,20170313,1913.488166897092
47,20170314,64.38244075328112
48,20170315,1330.0051123374142
49,20170316,1335.321527489461
50,20170317,2837.1318307963666
51,20170320,-3178.510396049358
52,20170321,-15378.184860649286
53,20170322,-751.3492633856367
54,20170323,-10376.774974927772
55,20170324,-2734.28449578071
56,20170327,4419.483647355228
57,20170328,1229.390241598012
58,20170329,9199.583686485537
59,20170330,76.4791378681548
60,20170331,-1717.7367285049986
61,20170403,7974.517828284996
