,date,assets
0,0,1476912.7840594882
1,20181004,1473690.4290670445
2,20181005,1472544.1882113118
3,20181008,1471615.9029522408
4,20181009,1470443.2124803297
5,20181010,1463533.3464123697
6,20181011,1463291.0381316277
7,20181012,1467273.2958991341
8,20181015,1464869.4413610792
9,20181016,1468910.9110100674
10,20181017,1468098.8741148892
11,20181018,1463958.5018056203
12,20181019,1465261.0820269787
13,20181022,1466002.7324188678
14,20181023,1466411.7999348508
15,20181024,1457468.5897397904
16,20181025,1465250.4962099523
17,20181026,1460944.0494008588
18,20181029,1451516.3423058097
19,20181030,1454547.5968448282
20,20181031,1462375.476379338
21,20181101,1461029.7331294955
22,20181102,1458547.2700534947
23,20181105,1454864.5573507245
24,20181106,1458202.413909464
25,20181107,1466372.297549086
26,20181108,1463922.5556265602
27,20181109,1460223.5745866438
28,20181112,1453828.553878946
29,20181113,1453211.8479282307
30,20181114,1455048.0617347616
31,20181115,1460238.8967640274
32,20181116,1459423.1596400333
33,20181119,1448771.4141559673
34,20181120,1450272.6127080913
35,20181121,1453424.1123425679
36,20181123,1449694.7033931853
37,20181126,1456521.3967916255
38,20181127,1455333.1789138296
39,20181128,1467284.684766811
40,20181129,1467881.3361537987
41,20181130,1469688.503653081
42,20181203,1473289.847780896
43,20181204,1456298.8407776798
44,20181206,1461851.6310461303
45,20181207,1451712.4664772872
46,20181210,1452658.105995569
47,20181211,1456617.709579781
48,20181212,1460547.8046674868
49,20181213,1459946.7590286024
50,20181214,1453216.9677341108
51,20181217,1444402.7952205895
52,20181218,1448653.411424358
53,20181219,1446629.0299412035
54,20181220,1441739.446482854
55,20181221,1430860.5421157158
56,20181224,1429630.918435837
57,20181226,1453265.9226549892
58,20181227,1454934.6906815965
59,20181228,1452321.2465946027
60,20181231,1451745.1554116928
61,20190102,1455767.943609321
62,20190103,1443899.6272703628
