,date,rewards
0,20160105,-0.048137805657461286
1,20160106,56.800083860522136
2,20160107,-3968.683040030999
3,20160108,-3594.5700834251475
4,20160111,531.6930770655163
5,20160112,2716.0368696236983
6,20160113,-9706.563484550454
7,20160114,6693.51149096305
8,20160115,-11647.479121059761
9,20160119,4786.4840367482975
10,20160120,-2610.40950918023
11,20160121,6080.098778665415
12,20160122,15470.304785547894
13,20160125,-12732.542367931106
14,20160126,1343.0150335023645
15,20160127,-14319.043201219523
16,20160128,34323.206020743586
17,20160129,14418.05875540874
18,20160201,11405.059659800609
19,20160202,17190.13957484637
20,20160203,-52070.1598289354
21,20160204,-26153.233365883585
22,20160205,-31374.69058622257
23,20160208,-1214.4829778065905
24,20160209,-6414.57666441414
25,20160210,8322.940645253286
26,20160211,-1398.7087011691183
27,20160212,-983.1869270504685
28,20160216,11909.645707511343
29,20160217,24096.360401726328
30,20160218,-15302.61906905286
31,20160219,4930.048989648931
32,20160222,7685.965315406327
33,20160223,-14693.283888280508
34,20160224,4697.223371531349
35,20160225,8496.755474666716
36,20160226,-941.0058574706782
37,20160229,-10102.060648359824
38,20160301,29116.097576085827
39,20160302,55.323410931858234
40,20160303,-8898.12259316747
41,20160304,-2117.240691805142
42,20160307,-21767.96181763732
43,20160308,-1646.7799703849014
44,20160309,15474.746797129745
45,20160310,10481.520385926822
46,20160311,19320.047340583405
47,20160314,5074.078144560335
48,20160315,-2938.9873444472905
49,20160316,10708.488663492375
50,20160317,2337.524971048115
51,20160318,-249.04016895382665
52,20160321,6210.410599383526
53,20160322,-1853.4573180259904
54,20160323,-3545.605551959481
55,20160324,-3884.4465542612597
56,20160328,-2446.2293209738564
57,20160329,15556.101089179632
58,20160330,7972.956357108429
59,20160331,-7366.39832601347
60,20160401,6810.3768437770195
61,20160404,-6394.927339315065
62,20160405,-10367.531095206155
63,20160406,10058.456878769095
64,20160407,-7556.816299247788
65,20160408,-1531.2108575962484
66,20160411,-4276.872790748486
67,20160412,9664.456599478726
68,20160413,11564.203170307563
69,20160414,2003.5297621693462
70,20160415,8004.016302340664
71,20160418,10519.610925892834
72,20160419,-17473.244576681056
73,20160420,-1746.034137403476
74,20160421,8946.363113142783
75,20160422,-53141.047302838415
76,20160425,6019.993532619206
77,20160426,-20197.362957013072
78,20160427,-3219.484119095374
79,20160428,-20548.588802319253
80,20160429,2759.2082939451793
81,20160502,7210.044391688076
82,20160503,-8111.332524428493
83,20160504,4433.629574593389
84,20160505,7910.954836957739
85,20160506,13151.52985667123
86,20160509,2448.289708622615
87,20160510,14250.17242879991
88,20160511,-10937.19973433949
89,20160512,-2744.6635690800613
90,20160513,-3437.7688172163907
91,20160516,7845.898289416335
92,20160517,-14222.5051088396
93,20160518,478.6719776013633
94,20160519,-8791.47992641991
95,20160520,13052.770120145637
96,20160523,-7621.057878851891
97,20160524,21962.554428898846
98,20160525,7177.64117546333
99,20160526,-1572.4098857589997
100,20160527,11799.581981773954
101,20160531,4240.934526047553
102,20160601,-2175.832283669617
103,20160602,-5197.227080762386
104,20160603,-11170.569247803767
105,20160606,-7517.802766558714
106,20160607,66.98761673364788
107,20160608,14883.675013707136
108,20160609,355.68762414040975
109,20160610,-12713.10069045471
110,20160613,-1453.3390635940013
111,20160614,-124.52489824243821
112,20160615,835.5642557919491
113,20160616,-10663.292868762044
114,20160617,-22518.07907239627
115,20160620,2511.559547998011
116,20160621,3031.9970527430996
117,20160622,2113.5108914733864
118,20160623,6097.903272545198
119,20160624,-37069.872513831826
120,20160627,-9142.097812002059
121,20160628,16331.11202104704
122,20160629,5662.29424514866
123,20160630,10248.46268945653
124,20160701,9816.043630538974
125,20160705,-5893.130246405024
126,20160706,3775.487100515864
127,20160707,-3377.71469189832
128,20160708,13335.98559489788
129,20160711,13074.029416682431
130,20160712,7459.097728886758
131,20160713,-5108.38745423418
132,20160714,5510.571365800104
133,20160715,-1526.896227272111
134,20160718,19335.499357656925
135,20160719,4376.328799031558
136,20160720,5862.151413276559
137,20160721,-3510.841822506045
138,20160722,5687.2730291521875
139,20160725,-4122.031001178315
140,20160726,-1867.4607047549216
141,20160727,4641.27920844825
142,20160728,5744.786706263665
143,20160729,31749.33352220396
144,20160801,5675.507122389739
145,20160802,-2489.8918622962665
146,20160803,2911.7930302510504
147,20160804,-2178.6687966221943
148,20160805,14264.893103790702
149,20160808,-669.4418611966539
150,20160809,3380.799628405366
151,20160810,563.4642348666675
152,20160811,232.56519676255994
153,20160812,-2260.217567619635
154,20160815,-1081.5302014404442
155,20160816,-7349.133116496028
156,20160817,3840.9132077312097
157,20160818,-3341.7463824276347
158,20160819,-2884.2187381924596
159,20160822,-4534.230739902938
160,20160823,-97.07396680139937
161,20160824,-3383.3855634960346
162,20160825,-318.9836655044928
163,20160826,131.77654403657652
164,20160829,3577.838935462758
165,20160830,-4111.6675635690335
166,20160831,-2640.054447722854
167,20160901,2206.595855614869
168,20160902,3508.845687798923
169,20160906,10746.353207973996
170,20160907,287.2113910156768
171,20160908,-6990.823630154831
172,20160909,-20700.286586404778
173,20160912,12926.72358340933
174,20160913,-12936.743086581817
175,20160914,3690.3818990760483
176,20160915,12804.440218575997
177,20160916,-3779.807508895872
178,20160919,-4266.790646092268
179,20160920,7875.880525989691
180,20160921,6670.661751931999
181,20160922,15241.360361788422
182,20160923,-429.9153142631985
183,20160926,-17598.907727891114
184,20160927,11641.73358874023
185,20160928,-2055.267255263403
186,20160929,-9078.897899428615
187,20160930,3012.2358483967837
188,20161003,-6591.377443315461
189,20161004,5362.434629529016
190,20161005,55.39526837109588
191,20161006,423.77208912791684
192,20161007,-2544.0876456990372
193,20161010,14890.22076000087
194,20161011,-3985.38140479126
195,20161012,4252.197599140229
196,20161013,-11011.3804888241
197,20161014,470.9635913143866
198,20161017,1980.650474326685
199,20161018,21191.66211960069
200,20161019,8642.866890463512
201,20161020,-6274.43916687998
202,20161021,3324.2181423236616
203,20161024,18258.3455858049
204,20161025,-7570.910402700538
205,20161026,-11901.838637347333
206,20161027,-5148.29444732517
207,20161028,27.70506658172235
