,date,rewards
0,20160105,0.0
1,20160106,-157.0122710863361
2,20160107,-4721.604676655377
3,20160108,-317.58106736140326
4,20160111,3475.5316844789777
5,20160112,2.3351841444382444
6,20160113,-12373.973975100438
7,20160114,4882.084592727479
8,20160115,-9670.84327398357
9,20160119,1838.898309147451
10,20160120,-1126.4421513506677
11,20160121,1365.9010115955025
12,20160122,11092.148295434657
13,20160125,33.675088211661205
14,20160126,2894.795068222098
15,20160127,-12845.785053146537
16,20160128,40781.377308841096
17,20160129,-38083.71503645554
18,20160201,-8440.957106997841
19,20160202,-15566.076885464718
20,20160203,-14306.717277378659
21,20160204,3354.3497425258392
22,20160205,-22054.484485762543
23,20160208,-10446.846566712833
24,20160209,-5121.277538751485
25,20160210,7867.333923390601
26,20160211,13058.750711346627
27,20160212,3471.559031122364
28,20160216,14159.41913215199
29,20160217,14409.127336413017
30,20160218,-10507.099648672971
31,20160219,11108.514985347865
32,20160222,26961.19686054089
33,20160223,-7460.8792179171
34,20160224,1274.9644083369058
35,20160225,1320.6083140980918
36,20160226,52.55250720214099
37,20160229,-3552.5968841344584
38,20160301,33991.54968058504
39,20160302,1526.5154808033258
40,20160303,-3938.5099738331046
41,20160304,-3448.3112897542305
42,20160307,-17656.796439909842
43,20160308,-3719.857411860372
44,20160309,-1236.722859305446
45,20160310,-900.4949198110262
46,20160311,15889.081177009037
47,20160314,5505.454533920507
48,20160315,5665.890872667078
49,20160316,-4644.693467389792
50,20160317,-26230.639937059022
51,20160318,-12990.350683325669
52,20160321,3284.954002487706
53,20160322,11451.505905498867
54,20160323,15170.245879070368
55,20160324,23243.332683592103
56,20160328,-5437.027897931635
57,20160329,23201.900433285045
58,20160330,8214.441854947712
59,20160331,-8638.877729228465
60,20160401,8524.78087148862
61,20160404,-9060.64175595995
62,20160405,-12371.655922781676
63,20160406,26251.19068479212
64,20160407,-18279.203944430104
65,20160408,5545.684499614174
66,20160411,2337.9469854091294
67,20160412,12726.68905351765
68,20160413,20478.78973783343
69,20160414,10363.1345389192
70,20160415,8612.311569683021
71,20160418,15343.800985935377
72,20160419,-12498.328890267294
73,20160420,8758.69539662404
74,20160421,-3389.0610515181907
75,20160422,-18475.11192994984
76,20160425,10007.444801661884
77,20160426,-16363.02793811704
78,20160427,-17681.63606769312
79,20160428,-7429.379549494479
80,20160429,98557.50741108134
81,20160502,42510.58104242291
82,20160503,-21183.50259750127
83,20160504,-710.0854611075483
84,20160505,-19721.416462932248
85,20160506,25297.00002337061
86,20160509,9905.098097313661
87,20160510,38180.696504994296
88,20160511,16975.15616861009
89,20160512,8113.4515728284605
90,20160513,-13586.735136521282
91,20160516,1107.3132930162828
92,20160517,-23135.599273552885
93,20160518,3318.1184726967476
94,20160519,1652.666132667102
95,20160520,6853.253252580995
96,20160523,-10403.94837960694
97,20160524,12210.110211302293
98,20160525,7020.693280502921
99,20160526,11459.17087142216
100,20160527,-4678.698301673634
101,20160531,18487.088096919237
102,20160601,-5812.404390909942
103,20160602,15404.444759423612
104,20160603,-4643.250434657559
105,20160606,2037.965843961807
106,20160607,-5262.379173076246
107,20160608,4719.108736025635
108,20160609,1525.9114896515384
109,20160610,-16139.18494744366
110,20160613,-4746.777430946706
111,20160614,7112.167387454538
112,20160615,-8723.781417979859
113,20160616,5590.848243074026
114,20160617,-19510.592146790354
115,20160620,13354.423675750848
116,20160621,3172.1105840411037
117,20160622,-9148.3663144866
118,20160623,20119.348021750106
119,20160624,-40518.95160183869
120,20160627,-13319.446279084077
121,20160628,29074.854950712994
122,20160629,12571.154451158596
123,20160630,-19.10816791234538
124,20160701,17594.39027391025
125,20160705,4236.3782266499475
126,20160706,15624.237895653816
127,20160707,-1892.5499828397296
128,20160708,16166.120202374179
129,20160711,13689.076080160914
130,20160712,-9765.517868707422
131,20160713,-9761.16882174206
132,20160714,-2501.498308501439
133,20160715,-9900.254655350698
134,20160718,1037.5440862178802
135,20160719,6649.859497861471
136,20160720,9496.191617819015
137,20160721,-2281.541268502595
138,20160722,735.9033561258111
139,20160725,-8762.205380601576
140,20160726,-6829.903493597405
141,20160727,1847.2505152625963
142,20160728,27884.02432911517
143,20160729,10402.297781650443
144,20160801,14768.060154695297
145,20160802,-12580.110917149112
146,20160803,-10378.655016459292
147,20160804,10710.637327086879
148,20160805,8963.360083558131
149,20160808,995.5840700645931
150,20160809,2867.0450826815795
151,20160810,385.86044735927135
152,20160811,4337.795214788523
153,20160812,1933.7098694979213
154,20160815,-6684.302505172556
155,20160816,-6855.773706139298
156,20160817,881.41619037278
157,20160818,-369.40316256089136
158,20160819,-12105.41603322816
159,20160822,3685.0526365395635
160,20160823,5157.118788590655
161,20160824,-9089.059751388617
162,20160825,3443.2966938351747
163,20160826,16399.337948453845
164,20160829,3864.516998504754
165,20160830,-6522.377393841278
166,20160831,2524.528089096304
167,20160901,2472.909423635807
168,20160902,3178.5138271071482
169,20160906,27304.8764261764
170,20160907,-7721.52777449647
171,20160908,-731.5331466898788
172,20160909,-41708.99033901049
173,20160912,19801.40647657728
174,20160913,-18284.29667012999
175,20160914,139.6047098042909
176,20160915,15004.27426919667
177,20160916,14445.656759641599
178,20160919,-5803.687156600645
179,20160920,8713.977263984038
180,20160921,16559.644271955825
181,20160922,26068.87472829735
182,20160923,1644.2080293698236
183,20160926,-11034.683098346228
184,20160927,29485.96453396813
185,20160928,21978.93266901397
186,20160929,575.2124881527852
187,20160930,14397.018651359482
188,20161003,-1020.2418066172395
189,20161004,-4807.077367937192
190,20161005,18004.88972770213
191,20161006,-4706.062477271771
192,20161007,-3886.8068745872006
193,20161010,3696.583941699704
194,20161011,-18033.560276201926
195,20161012,5336.352056342177
196,20161013,-8317.793049190892
197,20161014,-11031.505189229501
198,20161017,-16531.33240496344
199,20161018,7917.482483148575
200,20161019,28.02970175934024
201,20161020,-12854.7868287717
202,20161021,14841.374856738606
203,20161024,33278.69513012306
204,20161025,-5073.877588670235
205,20161026,-21951.61511154892
206,20161027,-7375.417367266025
207,20161028,-70651.36306027253
208,20161031,21914.833252380602
209,20161101,-7692.3163802807685
210,20161102,-34230.692982242675
211,20161103,2549.7039113314822
212,20161104,-19860.067181461724
213,20161107,50726.72169849835
214,20161108,4606.989134890493
