,date,rewards
0,20160105,17.85993429995142
1,20160106,-5.036639399942942
2,20160107,0.0
3,20160108,0.0
4,20160111,-7.532781100017019
5,20160112,83.04756390000694
6,20160113,-317.7310523999622
7,20160114,264.2619483000599
8,20160115,-586.7466450000647
9,20160119,-83.35018249996938
10,20160120,58.501960000023246
11,20160121,-118.09568260004744
12,20160122,823.3839796000393
13,20160125,-279.26132089993916
14,20160126,169.09762529993895
15,20160127,-352.4419419000624
16,20160128,379.5762753000017
17,20160129,1104.1249228001107
18,20160201,-178.87979919998907
19,20160202,-943.7073313000146
20,20160203,-389.1205809999956
21,20160204,-63.32302669994533
22,20160205,-846.4840890000341
23,20160208,-279.07364369998686
24,20160209,-40.19962259999011
25,20160210,152.85967040003743
26,20160211,-13.697571699973196
27,20160212,440.1089581999695
28,20160216,608.1680489999708
29,20160217,975.7553078000201
30,20160218,-195.5809501000913
31,20160219,-345.7632556000026
32,20160222,836.5521398000419
33,20160223,-1630.3608445000136
34,20160224,210.9109146000119
35,20160225,949.9370279000141
36,20160226,-1110.6084627999226
37,20160229,-623.9480423000641
38,20160301,2658.415859000059
39,20160302,608.8648058000254
40,20160303,-1055.3778891998809
41,20160304,-535.6079998001223
42,20160307,-1755.6179117999272
43,20160308,1137.9436367999297
44,20160309,2078.7444044998847
45,20160310,-1460.8331535999896
46,20160311,1969.0167446000269
47,20160314,197.8440534999827
48,20160315,885.2556382999755
49,20160316,1675.8681359000038
50,20160317,709.1317023000447
51,20160318,-2808.2008633000078
52,20160321,847.4559507000959
53,20160322,498.16805529990233
54,20160323,-253.78209589992184
55,20160324,614.2775188999949
56,20160328,-1671.9996971999062
57,20160329,3013.880743699963
58,20160330,840.9036289000651
59,20160331,459.3323975999374
60,20160401,903.5386117000598
61,20160404,-392.1477203000104
62,20160405,-2330.0291194000747
63,20160406,1543.0383503000485
64,20160407,-1890.4062519000145
65,20160408,-122.98643489996903
66,20160411,-339.5159484000178
67,20160412,1060.232388000004
68,20160413,2252.5725574999815
69,20160414,28.091554400045425
70,20160415,983.6792323999107
71,20160418,2681.922708600061
72,20160419,-243.874931700062
73,20160420,-2806.4916810999857
74,20160421,642.6845372000244
75,20160422,-13274.606871100026
76,20160425,1120.357825199957
77,20160426,-2350.8990836999146
78,20160427,-1801.6495443000458
79,20160428,-3838.098069699947
80,20160429,-117.95913459989242
81,20160502,2859.447530300007
82,20160503,-3140.5363612000365
83,20160504,327.1408235001145
84,20160505,246.97793029993773
85,20160506,1654.0900796998758
86,20160509,-1154.6285875999602
87,20160510,3321.95169919997
88,20160511,97.57025800005067
89,20160512,1521.267393899965
90,20160513,-1470.8049941998906
91,20160516,2621.549028999987
92,20160517,-3479.0169829999795
93,20160518,1108.8370001000585
94,20160519,-1778.0019379999721
95,20160520,1053.1670308999019
96,20160523,-2139.8146068999777
97,20160524,5785.6855396999745
98,20160525,1913.2093815000262
99,20160526,-815.8475978999631
100,20160527,1551.3356444998644
101,20160531,2519.165043200017
102,20160601,-575.6626573000103
103,20160602,-1378.1801367000444
104,20160603,-2630.0711047999794
105,20160606,1320.365624499973
106,20160607,-124.54932720004581
107,20160608,-249.870543200057
108,20160609,-1758.6454742000205
109,20160610,-602.3530005000066
110,20160613,-5848.940309999976
111,20160614,-1385.3774660999188
112,20160615,-615.215000999975
113,20160616,2983.3420903000515
114,20160617,-1090.3503651999636
115,20160620,-260.7567391000921
116,20160621,4879.983928400092
117,20160622,-895.5196998999454
118,20160623,4178.354357799981
119,20160624,-9655.331911300076
120,20160627,-6630.090000999859
121,20160628,4869.00321009988
122,20160629,5201.145489000017
123,20160630,3035.2250157999806
124,20160701,-53.916344100027345
125,20160705,45.34848360007163
126,20160706,1028.0627558999695
127,20160707,-4.76773109997157
128,20160708,4519.815768899978
129,20160711,1448.330099400133
130,20160712,3159.3854886000045
131,20160713,1498.282056499971
132,20160714,1168.888619100093
133,20160715,-212.8195237001637
134,20160718,1370.1818876001053
135,20160719,-4687.352938099997
136,20160720,14910.696791999973
137,20160721,-576.7800855999812
138,20160722,4067.5576213999884
139,20160725,855.7780698999995
140,20160726,159.01542459987104
141,20160727,-3178.786959799938
142,20160728,107.99583219992928
143,20160729,2698.771476300084
144,20160801,-589.8302363998955
145,20160802,-5.250257500098087
146,20160803,2274.694542500074
147,20160804,2411.033352899831
148,20160805,3326.8642799999798
149,20160808,588.4968881000532
150,20160809,839.0469088000245
151,20160810,-1074.3477825000882
152,20160811,1631.475819800049
153,20160812,-2076.5570620999206
154,20160815,1046.887343499926
155,20160816,-1917.7003590998938
156,20160817,722.9617206999101
157,20160818,241.18171569996048
158,20160819,115.97027999989223
159,20160822,293.3975131001789
160,20160823,1329.858244700008
161,20160824,364.3399025000399
162,20160825,1370.8629002999514
163,20160826,-894.3138410998508
164,20160829,445.57253069989383
165,20160830,-1377.9779053998645
166,20160831,-2775.7345975000644
167,20160901,844.2948521999642
168,20160902,524.9572142000543
169,20160906,-397.4897553001065
170,20160907,326.02754620008636
171,20160908,-1508.6758215001319
172,20160909,-8093.2137459000805
173,20160912,5485.05456750025
174,20160913,-3452.6537654000567
175,20160914,-1770.013311500079
176,20160915,5986.389499000041
177,20160916,386.8770636001136
178,20160919,-2126.7261395000387
179,20160920,-812.1260608999291
180,20160921,6470.051044800086
181,20160922,409.228841300006
182,20160923,-2736.58376170008
183,20160926,-3667.3115458999528
184,20160927,7151.5779398999875
185,20160928,547.3395003001206
186,20160929,-4417.173369300086
187,20160930,1413.8720540999202
188,20161003,-1265.9182199998759
