,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
389,FB,20131205,48.150002,48.700001,47.869999,43855000,48.34,-0.3272518073486097,53.55751653482943,8.354451090836495,14.124998397748328,3.754726250076372
390,FB,20131206,48.98,49.389998999999996,47.709998999999996,42938000,47.939999,-0.2506572329765788,52.715528674971125,17.73524926013402,7.282595680353215,3.545837891126374
391,FB,20131209,48.09,48.970001,47.740002000000004,36056000,48.84,-0.11599579456001408,54.38470070842023,35.78105913068866,7.282595680353224,3.8746062455474832
392,FB,20131210,48.639998999999996,50.77,48.540001000000004,68479000,50.25,0.10330870328269981,56.85318668888233,111.18926383713023,8.98402363708708,4.43726088884326
393,FB,20131211,50.549999,50.77,49.009997999999996,65776000,49.380001,0.20454952976024288,54.95495216379007,104.27315261707267,8.984023637087082,3.9987676526360683
394,FB,20131212,51.049999,52.07,50.66,92723000,51.830002,0.47697989204592517,58.9479633649114,188.00392017378866,19.106362570471173,5.044685827144064
395,FB,20131213,51.66,53.5,51.34,82641000,53.32,0.8038470546111114,61.116475137846216,225.24910482694852,28.461676817436754,5.691408328673825
396,FB,20131216,53.25,54.5,52.91,85119000,53.810001,1.0898673095597857,61.802898448402786,248.47841035068382,34.15413901461431,5.841433400299952
397,FB,20131217,54.759997999999996,55.18,54.240002000000004,78751000,54.860001000000004,1.3852977963764346,63.24137007925265,247.9556204655663,37.75446802955585,6.276868042800294
398,FB,20131218,54.860001000000004,55.889998999999996,53.75,76003000,55.57,1.657611655889447,64.18484301341277,221.36417406336776,41.33467171444449,6.532989267121977
399,FB,20131219,54.330002,55.189999,53.950001,89753200,55.049999,1.8105912477484978,62.96048647831436,182.20567671650315,41.334671714444475,6.144275266729532
400,FB,20131220,54.93,55.150002,54.23,239824000,55.119999,1.9153975804272534,63.058617356305525,160.43867442514087,41.334671714444475,6.0710930133132734
401,FB,20131223,55.5,58.32,55.450001,98297000,57.77,2.187079002549595,66.53119432212205,189.8695924829203,55.34288029717648,7.347869743029341
402,FB,20131224,58.27,58.580002,56.91,46617800,57.959998999999996,2.3901674557502943,66.76292846185655,177.2657000093214,56.25862604635202,7.300510559647267
403,FB,20131226,58.32,58.380001,57.369999,55101000,57.73,2.503696466596999,66.18903176835005,155.61474263801864,56.258626046352035,7.030456695891417
404,FB,20131227,57.48,57.68,55.25,60466000,55.439999,2.381433401401722,60.8054213178486,109.63334246945266,31.19287065611977,5.7545661341817755
405,FB,20131230,54.93,55.18,53.43,68307000,53.709998999999996,2.120498710420776,57.17130052203703,66.5498166304766,14.358236825316606,4.879106005380912
406,FB,20131231,54.119999,54.860001000000004,53.91,43076200,54.650002,1.9668834658013097,58.56332958060192,67.82662961819625,14.358236825316606,5.22123578144578
407,FB,20140102,54.830002,55.220001,54.189999,43195500,54.709998999999996,1.8289011007484177,58.652063732911714,66.81383598778429,16.77214446263664,5.168841286286962
408,FB,20140103,55.02,55.650002,54.529999,38246200,54.560001,1.6879874289748145,58.32901370952949,65.71174299202401,19.66335295947534,5.026162664742251
409,FB,20140106,54.419998,57.259997999999996,54.049999,68852600,57.200001,1.7689469462008987,62.127035841336124,82.18400230311188,29.469664452232358,6.150698648398597
410,FB,20140107,57.700001,58.549999,57.220001,77207400,57.919998,1.8696534859512397,63.076495767864586,104.98383502383713,36.14559473285745,6.38883447970674
411,FB,20140108,57.599998,58.41,57.23,56682400,58.23,1.9519775329242819,63.48423714569299,100.05166990717849,36.14559473285744,6.424270833278365
412,FB,20140109,58.650002,58.959998999999996,56.650002,92253300,57.220001,1.913661951117703,61.2062192394759,90.03144691386335,29.83193443390637,5.839293478204215
413,FB,20140110,57.130001,58.299999,57.060001,42449500,57.939999,1.9192702451311519,62.2063205728366,89.31603684008631,29.83193443390637,6.072874965528946
414,FB,20140113,57.91,58.25,55.380001,63010900,55.91,1.7398549399265235,57.85602950205096,62.732969697729914,12.555486178113828,5.079287309666757
415,FB,20140114,56.459998999999996,57.779999,56.099998,37503600,57.740002000000004,1.7254430519180275,60.436269112915376,74.3073619526333,12.555486178113814,5.796207716608239
416,FB,20140115,57.98,58.57,57.27,33663400,57.599998,1.6833201077299762,60.14483855438568,85.3170403607684,18.390719624940733,5.640994223824437
417,FB,20140116,57.259997999999996,58.02,56.830002,34541800,57.189999,1.598428192964633,59.278868335337386,72.90992074284789,13.866853493117286,5.375944428115244
418,FB,20140117,57.299999,57.82,56.07,40849200,56.299999,1.4427045766332114,57.42228052041601,54.95142510273924,6.362579627125125,4.926770022254843
419,FB,20140121,56.599998,58.580002,56.5,48669200,58.509997999999996,1.4805540330501046,60.59270588754476,82.63057985982326,12.525101826726512,5.785371498594386
420,FB,20140122,58.849998,59.310001,57.099998,61352900,57.509997999999996,1.413563675165328,58.551874519033575,81.79258785303377,18.061989305777338,5.269135989206555
421,FB,20140123,56.369999,56.68,55.689999,47951800,56.630001,1.2747701734018548,56.810003326049,24.495168157230758,4.415874582560008,4.836530533176737
422,FB,20140124,56.150002,56.419998,54.400002,55200700,54.450001,0.9775983965398609,52.78570542552227,-28.806139649726763,6.1885775082702255,3.954488883487039
423,FB,20140127,54.73,54.939999,51.849998,73924100,53.549999,0.6618357520293117,51.23564803290288,-107.8685921909896,22.763771498612112,3.59696390280592
424,FB,20140128,54.02,55.279999,54.0,48191200,55.139998999999996,0.533738685794205,53.71939518071506,-58.50941904416919,19.748172813302443,4.1127840354719405
425,FB,20140129,54.610001000000004,54.950001,53.189999,92995600,53.529999,0.29886219588585305,50.99848498877294,-106.78304282391804,24.47289723393899,3.507887804127832
426,FB,20140130,62.119999,62.5,60.459998999999996,150178900,61.080002,0.7137157585401468,60.66387125415095,230.60379655909415,21.547701211117705,6.407808508602076
427,FB,20140131,60.470001,63.369999,60.169998,87794600,62.57,1.1494702049668462,62.186582162463026,231.14468700599318,24.96495449154233,6.973105093895769
428,FB,20140203,63.029999,63.77,60.700001,74866600,61.48,1.3908223187773245,60.41668986673563,203.59888704100882,26.53764179409968,6.3559059485289495
429,FB,20140204,62.049999,63.139998999999996,61.82,45985500,62.75,1.6653765695544465,61.72953754550504,203.79210648887988,26.537641794099688,6.811685660089728
430,FB,20140205,62.740002000000004,63.16,61.27,51685100,62.189999,1.8168320814789212,60.809549141238286,173.3996116079757,22.503458880675534,6.4421920030390085
431,FB,20140206,61.459998999999996,62.779999,61.459998999999996,42086500,62.16,1.9123960856194273,60.75936762176321,152.42938436280062,22.503458880675527,6.319476475353455
432,FB,20140207,62.27,64.57,62.220001,60704300,64.32,2.1377821733577704,63.03169939406303,179.71323602591832,30.717846687204776,7.164802451278808
433,FB,20140210,64.300003,64.489998,63.470001,43666100,63.549999,2.228579943826759,61.71381019502416,161.25768574740616,30.71784668720477,6.690548311789823
434,FB,20140211,63.75,65.0,63.349998,45675600,64.849998,2.3780244996776574,63.06265068654847,153.03792438648503,33.02898409748147,7.145636011250361
435,FB,20140212,64.91999799999999,65.059998,64.050003,47282100,64.449997,2.436101784179897,62.36330980155255,137.71188121141844,33.30875452642742,6.838106644129104
436,FB,20140213,64.18,67.33000200000001,64.050003,61911700,67.33000200000001,2.683586075067076,65.23485809988881,155.8595358581482,42.9479297454549,8.01114512070791
437,FB,20140214,67.5,67.58000200000001,66.720001,36694900,67.089996,2.827756068496427,64.80858360820537,155.28431204987507,43.9024648574146,7.738455361611311
438,FB,20140218,66.940002,67.540001,66.07,43809900,67.300003,2.9252373218271543,65.0155119961475,137.47996589597932,37.5082536331212,7.681180567356741
439,FB,20140219,67.050003,69.08000200000001,67.0,62087100,68.059998,3.02890186706545,65.76904548469247,142.83513974774095,43.82943448564026,7.873263787254211
440,FB,20140220,67.730003,70.110001,65.730003,130928900,69.629997,3.2008452131402763,67.27535386459688,136.86764310580537,32.05411045736587,8.433910822689558
441,FB,20140221,69.690002,69.959999,68.449997,70932400,68.589996,3.216118749658854,65.30607991411395,133.27526781421975,32.05411045736586,7.787128062194321
442,FB,20140224,68.739998,71.440002,68.540001,76620300,70.779999,3.366135363744256,67.38573787257023,141.6379229042384,38.73348176283539,8.62190522332542
443,FB,20140225,70.949997,71.0,69.449997,52077000,69.849998,3.3711211170733364,65.65679679741362,129.1662267144998,38.73348176283539,8.019524110423962
444,FB,20140226,70.190002,71.220001,68.849998,55322700,69.260002,3.2895447914243476,64.56954819024416,116.81968508487732,32.690815834084766,7.603953981612386
445,FB,20140227,69.339996,70.010002,68.870003,41653700,68.940002,3.1626169603155887,63.97514027529517,101.46699376040641,32.69081583408479,7.324768787736663
446,FB,20140228,69.470001,69.879997,67.379997,66783700,68.459999,2.9888400218649593,63.07413901729945,84.79079750699492,18.09454184007681,6.993966886764254
447,FB,20140303,66.959999,68.050003,66.510002,56824100,67.410004,2.7348688590120247,61.12605773329843,62.067128972291535,10.507289881245262,6.457660920326792
448,FB,20140304,68.660004,68.900002,67.620003,42013500,68.800003,2.615605117642758,62.70357270048762,74.5730287886675,16.134624382070335,6.893138519053816
449,FB,20140305,69.690002,71.970001,69.620003,74567700,71.57,2.7133258203575252,65.58281563070989,107.89038175522411,32.51748833686754,7.901759470283051
450,FB,20140306,71.879997,71.889999,70.25,46026500,70.839996,2.700732595186963,64.23097715140815,100.84343249987278,32.51748833686752,7.44743551248086
451,FB,20140307,71.08000200000001,71.18,69.470001,38927000,69.800003,2.5771261242392427,62.337277875759625,82.92854499997974,25.405253894761454,6.8990185622800215
452,FB,20140310,70.769997,72.150002,70.510002,59871600,72.029999,2.628805907693433,64.64914730705982,100.97150023275665,30.372929954698673,7.662423731062425
453,FB,20140311,72.5,72.589996,69.959999,59408300,70.099998,2.485377670710875,61.281271479013306,87.37806256492512,25.314648479402113,6.76412750185951
454,FB,20140312,69.860001,71.349998,69.0,46340500,70.879997,2.406903870559759,62.10658095393093,76.5883597122117,16.855363865983993,6.945477418412212
455,FB,20140313,71.290001,71.349998,68.150002,57091000,68.83000200000001,2.154460079893667,58.7044666322338,54.36802716963399,9.83767746356868,6.074439608930113
456,FB,20140314,68.489998,69.43,67.459999,48227000,67.720001,1.8435771432761499,56.95683086854597,21.91243401487435,4.397272496456064,5.597858269180799
457,FB,20140317,68.18,68.949997,66.620003,52197000,68.739998,1.660365746857579,58.141407548592355,15.4892393938818,1.9243836340394216,5.865516352742806
458,FB,20140318,68.760002,69.599998,68.300003,40827000,69.190002,1.5338002625198612,58.66064188561165,36.97114901588705,2.9373841372722045,5.933325414917942
459,FB,20140319,69.16999799999999,69.290001,67.470001,43981000,68.239998,1.3413762703746954,57.11343155872118,12.253218059980886,3.355123644829349,5.524559742175109
460,FB,20140320,68.010002,68.230003,66.82,44439000,66.970001,1.074020091111393,55.10349563289279,-28.252347736110718,8.060056686489101,5.038050653573849
461,FB,20140321,67.529999,67.91999799999999,66.18,59999900,67.239998,0.873851676120367,55.44831180309721,-47.36010148439931,12.541385887763179,5.0573658795691205
462,FB,20140324,67.190002,67.360001,63.360001000000004,85696000,64.099998,0.4565818162143245,50.758278305548544,-140.47419974725045,28.871185751785166,4.061344807390136
463,FB,20140325,64.889999,66.190002,63.779999,68786000,64.889999,0.1874777970148358,51.81895991091585,-145.05656072020412,28.871185751785163,4.240364330672262
464,FB,20140326,64.739998,64.949997,60.369999,97503900,60.389998999999996,-0.3844695433495957,45.982464101517046,-256.0691090704417,43.45858208774385,3.0137255847694298
465,FB,20140327,60.509997999999996,61.900002,57.98,112650000,60.970001,-0.7819270488391084,46.781681389681154,-287.0661210517218,50.98920644306871,3.128017675203985
466,FB,20140328,61.34,61.950001,59.34,67052000,60.009997999999996,-1.1609959656888549,45.62581641182145,-241.60063143780448,50.54082680581664,2.8717535096284896
467,FB,20140331,60.779999,61.52,59.869999,53011000,60.240002000000004,-1.4264086616174154,45.956763590296255,-202.43788872562178,50.54082680581664,2.901733559705612
468,FB,20140401,60.459998999999996,62.66,60.240002000000004,59291000,62.619999,-1.4282404015999859,49.262436073368114,-146.94565065914875,39.72996181209501,3.458858441727884
469,FB,20140402,63.209998999999996,63.91,62.209998999999996,66277000,62.720001,-1.4054219141037123,49.39697578087608,-106.63239848215277,28.88155939677964,3.451579494070859
470,FB,20140403,62.549999,63.169998,59.130001,83859000,59.490002000000004,-1.6291917154772406,45.37657338119975,-142.84671409861613,40.95574877338027,2.6517829652754457
471,FB,20140404,59.939999,60.200001,56.32,125214400,56.75,-2.0045193066903764,42.35167036465037,-175.26953138624123,49.343253649110814,2.060044366952736
472,FB,20140407,55.900002,58.0,55.439999,108488000,56.950001,-2.2597813646871074,42.640399374154065,-168.72744397361492,51.64287345205138,2.0859030918840693
473,FB,20140408,57.68,58.709998999999996,57.169998,78836000,58.189999,-2.3351032920100465,44.42561401679472,-131.74601515076787,45.92940508477058,2.3223676941237614
474,FB,20140409,59.630001,62.459998999999996,59.189999,100215000,62.41,-2.0308670778954223,49.91366800897677,-70.30264005221343,20.331988219065458,3.2592064815782638
475,FB,20140410,63.080002,63.18,58.68,114988000,59.16,-2.0286208465760467,46.27312165726169,-80.61703091461267,16.150415769154232,2.486821896857994
476,FB,20140411,57.599998,60.310001,57.310001,91452000,58.529999,-2.0539992824759565,45.606083025390205,-98.88412551986848,21.685825277471206,2.3365186831131637
477,FB,20140414,60.09,60.450001,57.779999,72325000,58.889998999999996,-2.0217573244775906,46.065674494761645,-86.71672170692527,20.81458152412458,2.3949537639274414
478,FB,20140415,59.290001000000004,59.68,55.880001,108623000,59.09,-1.9575020659378026,46.3263114478403,-92.13217366170893,28.26560496351689,2.419823499658045
479,FB,20140416,59.790001000000004,60.189999,57.740002000000004,78774000,59.720001,-1.834595421031267,47.15841787952055,-72.52526921642963,24.893580577998442,2.5360285788968495
480,FB,20140417,59.299999,60.580002,58.720001,88040000,58.939999,-1.7796163525599766,46.240263994482774,-65.6491746736499,22.26604458084303,2.3536575412456138
481,FB,20140421,59.459998999999996,61.240002000000004,59.150002,60364000,61.240002000000004,-1.5327850327883397,49.2540576514445,-44.794355998809294,17.783419662800227,2.833667558964214
482,FB,20140422,62.650002,63.439999,62.220001,60631000,63.029999,-1.1791392519668236,51.44551439192302,-1.6181153521065157,4.1743292268716985,3.228151464410164
483,FB,20140423,63.450001,63.48,61.259997999999996,95908700,61.360001000000004,-1.021848076087096,49.38710363722799,-12.814701010840396,9.074859958110093,2.8128033830276844
484,FB,20140424,63.599998,63.650002,59.77,138769000,60.869999,-0.9260577351433028,48.794505060738295,-20.492137443691767,16.186232087965692,2.6824972971191947
485,FB,20140425,59.970001,60.009997999999996,57.57,92502000,57.709998999999996,-1.0925347302996684,45.1780196037342,-82.44864272119514,25.39568940706466,2.019182500677562
486,FB,20140428,58.049999,58.310001,54.66,107758000,56.139998999999996,-1.3357570515156283,43.5201807162751,-125.6901601097791,35.42791897374645,1.7214062991259396
487,FB,20140429,56.09,58.279999,55.84,75557000,58.150002,-1.3507514279495965,46.13787501074075,-97.4287475629156,35.427918973746436,2.0796990587475617
488,FB,20140430,57.580002,59.849998,57.16,76093000,59.779999,-1.2170777293955979,48.15371755038855,-56.072565736489,25.060128996033725,2.389870514480897
489,FB,20140501,60.43,62.279999,60.209998999999996,82429000,61.150002,-0.9891898034128701,49.787677480147124,16.232418136638657,11.000504803594954,2.6618244213126725
490,FB,20140502,61.299999,61.889998999999996,60.18,54189000,60.459998999999996,-0.8544152881453542,48.9833644405493,12.86463684516178,11.132349468317546,2.4954755860711164
491,FB,20140505,59.669998,61.349998,59.18,46057000,61.220001,-0.6784588526719872,49.90546983507511,12.71912128217487,15.588243676973237,2.6386176457715442
492,FB,20140506,60.98,61.150002,58.490002000000004,55901000,58.529999,-0.7474565758461722,46.80771319234207,-29.645241903237885,18.598711435585262,2.075637116213818
493,FB,20140507,58.77,59.299999,56.259997999999996,78587000,57.389998999999996,-0.8839367683519157,45.56768483331533,-97.85000831483563,27.528108703815153,1.852328432543607
494,FB,20140508,57.23,58.82,56.5,61251000,56.759997999999996,-1.0310488306472791,44.887851188932586,-103.09118034551815,27.528108703815146,1.7306650294169184
495,FB,20140509,56.849998,57.650002,56.380001,52584000,57.240002000000004,-1.0962668073100659,45.528386103010014,-106.13327562563,28.013665794362772,1.80511456136515
496,FB,20140512,57.98,59.900002,57.98,48575000,59.830002,-0.9282607570337902,48.846913953603014,-13.146021759108395,12.858103919333299,2.280809043550283
497,FB,20140513,59.66,60.889998999999996,59.509997999999996,48525000,59.830002,-0.7860536149992754,48.846913953603014,24.113403782204625,6.905190632630751,2.265809987831614
498,FB,20140514,59.529999,60.450001,58.950001,47429000,59.23,-0.7135432944309272,48.1201363744186,4.389382616687695,9.78260628213933,2.1343521656601556
499,FB,20140515,59.259997999999996,59.380001,57.52,56814000,57.919998,-0.7531032507442674,46.55562380167905,-50.5826853633644,16.802070870577683,1.8781376864555213
500,FB,20140516,58.310001,58.450001,57.310001,47933000,58.02,-0.7675377777619161,46.692491378345174,-63.68593415302767,17.805989386720544,1.8853116419427993
501,FB,20140519,57.889998999999996,59.560001,57.57,43034000,59.209998999999996,-0.6751713157072246,48.32166818615573,-23.40795314081132,10.286671819906294,2.0938783264828533
502,FB,20140520,59.5,60.189999,58.18,53931000,58.560001,-0.6469618617816693,47.50136461890661,-17.93641802958206,6.175047667875001,1.9601872068162156
503,FB,20140521,58.560001,60.5,58.25,58992000,60.490002000000004,-0.4635274592840801,50.10316772004592,20.739263885654417,4.13299768458661,2.3166261962142105
504,FB,20140522,60.939999,61.48,60.400002,54200000,60.52,-0.31213568001350467,50.142897071436884,80.7625402203569,2.221949621483725,2.307381735821883
505,FB,20140523,60.41,61.450001,60.150002,38294000,61.349998,-0.12375611870450598,51.253827901191755,88.09422569548902,0.5486358135124284,2.4590282592594654
506,FB,20140527,61.619999,63.509997999999996,61.57,55682000,63.48,0.1951597212806746,53.97632541897236,167.8067448151774,13.08113176498484,2.89469551401839
507,FB,20140528,63.389998999999996,64.139999,62.619999,47795000,63.509997999999996,0.44519151931714873,54.0137442806291,171.9846094781736,16.520243976205496,2.879172195668935
508,FB,20140529,63.84,64.300003,63.509997999999996,42700000,63.830002,0.6615393551654591,54.42267009112662,171.09823053347856,17.407453988798654,2.92785460525531
509,FB,20140530,63.950001,64.16999799999999,62.560001,45253500,63.299999,0.7812242937342049,53.60594553856319,133.6038425301999,9.988420707204885,2.7896327522942492
510,FB,20140602,63.23,63.59,62.049999,35996000,63.080002,0.848542085561732,53.26271905793045,106.54288003899343,6.139473799423784,2.7219065325151526
511,FB,20140603,62.619999,63.419998,62.32,32217000,62.869999,0.8748615739102306,52.9280728525336,97.6154360223874,6.139473799423776,2.657830247718128
512,FB,20140604,62.450001,63.59,62.07,36514000,63.34,0.9230052804635065,53.6029879212669,101.99655347421954,4.098972302596061,2.7381501551180847
513,FB,20140605,63.66,64.360001,62.82,47352000,63.189999,0.9382402382421304,53.35044001020262,113.67209353600992,9.807763023882384,2.6865881779795244
514,FB,20140606,63.369999,63.48,62.150002,42442000,62.5,0.8844416070060959,52.18056062930843,83.8812675472084,4.0467947910152136,2.524739365094581
515,FB,20140609,62.400002,63.34,61.790001000000004,37617000,62.880001,0.8625260457014292,52.770592020295446,76.90739413834058,1.003168473007746,2.5852326402767742
516,FB,20140610,63.529999,65.82,63.5,69338000,65.769997,1.066067368944772,56.94969110699868,146.82182964307938,18.54889229894488,3.1940137935488813
517,FB,20140611,65.32,65.800003,64.900002,44242000,65.779999,1.2141860310990253,56.963325058411314,149.4430488692359,18.54889229894488,3.1705099867588507
518,FB,20140612,65.849998,66.470001,64.059998,55730000,64.290001,1.1975362988141995,54.31257979549227,119.98940001349489,10.938790173811187,2.817444257789929
519,FB,20140613,64.699997,64.970001,63.830002,29419000,64.5,1.1875965564393098,54.62046407200823,95.25201129229846,8.892840549680864,2.841661076306715
520,FB,20140616,64.160004,64.879997,63.75,31046000,64.190002,1.1415459599183606,54.06409277567122,83.73668056553781,8.151210781186446,2.7550453531640122
521,FB,20140617,64.099998,64.879997,63.93,27715000,64.400002,1.109209498713419,54.38967162890279,81.50392743089475,8.15121078118644,2.779475519161625
522,FB,20140618,64.489998,65.75,64.050003,35570000,65.599998,1.166960276986316,56.22378371631221,95.73613355257193,15.318024336982313,3.0174418744104337
523,FB,20140619,65.459999,65.58000200000001,64.209999,34245000,64.339996,1.0983949405678004,53.870738378052685,80.08709818581741,15.318024336982312,2.7253396906922656
524,FB,20140620,64.459999,64.809998,63.349998,46466000,64.5,1.0449221904898423,54.12296355994595,63.05501104497177,5.977486505879649,2.7393363494443745
525,FB,20140623,64.32,65.660004,64.220001,34560000,65.370003,1.0605215892550959,55.49184152816208,87.99373113396108,13.38943343472202,2.9035223244186765
526,FB,20140624,65.360001,67.16999799999999,65.269997,57335000,65.720001,1.088577692683657,56.03774692696166,117.22850235663154,24.666711663588874,2.9572170952361336
527,FB,20140625,65.58000200000001,67.480003,65.57,44308000,67.440002,1.2353615834874034,58.61807454753394,137.87502816496783,26.75957769139693,3.3163283894796827
528,FB,20140626,68.0,68.0,66.900002,47714000,67.129997,1.3115552690631347,57.983528988475385,147.2165112666997,30.23485023899549,3.2193736576238092
529,FB,20140627,67.309998,67.699997,66.839996,46461000,67.599998,1.3937976350377,58.68497241147588,143.34050386999496,29.476991669656638,3.2995839015574333
530,FB,20140630,67.459999,67.91999799999999,67.129997,27102800,67.290001,1.4176196980088065,58.024031040253504,139.7349212763156,31.049496774697154,3.2034412614658567
531,FB,20140701,67.58000200000001,68.440002,67.389999,33243000,68.059998,1.4815527593336526,59.20462818101512,152.46513759234062,34.726899566454115,3.351209038762648
532,FB,20140702,68.040001,68.300003,65.790001,41895000,66.449997,1.3863258443108606,55.80940181974037,104.50903126541424,14.620176926107545,2.9696985721404814
533,FB,20140703,66.860001,67.0,65.760002,25203200,66.290001,1.2831560636598311,55.48230688220599,78.63971421474618,14.27835337647653,2.913758847326734
534,FB,20140707,66.300003,66.57,65.120003,28745000,65.290001,1.1079300980368316,53.45657611002481,43.72109181006464,7.001133501730409,2.6860528579428813
535,FB,20140708,65.059998,65.559998,62.209998999999996,68926000,62.759997999999996,0.75619521217223,48.7938824441094,-64.05339515340805,18.289396356099694,2.181926386722
536,FB,20140709,63.41,65.120003,63.150002,51432000,64.970001,0.648298373250725,52.53502362672077,-22.837623134813704,18.28939635609969,2.5889118613353572
537,FB,20140710,63.310001,65.339996,63.049999,44422000,64.870003,0.5483987487594817,52.355975323009815,-24.788410923554146,15.922496178278042,2.5519722260491564
538,FB,20140711,65.279999,66.589996,64.790001,39212000,66.339996,0.5811446526622461,54.703618037240595,49.61553547590408,3.3606310639584613,2.8311167676661357
539,FB,20140714,67.129997,68.16999799999999,66.900002,38537000,67.900002,0.724622467370537,57.028182241608405,129.4948256241804,9.840448901267003,3.141271784085218
540,FB,20140715,67.959999,68.089996,66.260002,44213200,67.16999799999999,0.7705421174426164,55.64578601120879,96.8249207952413,4.084381023622069,2.9614150973676647
541,FB,20140716,67.540001,67.940002,67.07,29541600,67.660004,0.8368267422291069,56.380009033797165,107.56695613179158,4.084381023622077,3.0434558028859864
542,FB,20140717,67.029999,67.849998,66.040001,38188000,66.410004,0.7795075537600695,54.020177554746745,63.38834638848093,5.0646631442364125,2.761525200161258
543,FB,20140718,66.800003,68.459999,66.160004,42456000,68.41999799999999,0.8860574824095551,57.01312910706584,102.65850369862778,0.47374869148383214,3.1630541563941628
544,FB,20140721,68.809998,69.959999,68.5,49539000,69.400002,1.0376162073353896,58.379583566625946,170.59844543115477,12.586222979648163,3.3536576049081095
545,FB,20140722,69.760002,69.769997,68.610001,40398000,69.269997,1.1341633427350075,58.12602085540656,155.43480921503226,12.586222979648173,3.29829292707086
546,FB,20140723,69.739998,71.33000200000001,69.610001,78435000,71.290001,1.3580206671337436,60.85862017692093,204.04818487704273,23.63138874004902,3.7298978145997257
547,FB,20140724,75.959999,76.739998,74.510002,124168000,74.980003,1.8122905746582916,65.15559144663538,339.1774772690363,47.99234277562914,4.604583924426463
548,FB,20140725,74.989998,75.66999799999999,74.660004,45917000,75.190002,2.1642992193039277,65.37934783577202,278.66693166090147,47.99234277562913,4.611964962887198
549,FB,20140728,75.16999799999999,75.5,73.849998,41725000,74.91999799999999,2.3938863087635696,64.82565931646715,228.67671069405523,40.333562113595875,4.496194211588382
550,FB,20140729,74.720001,74.91999799999999,73.41999799999999,41324000,73.709999,2.449957341146316,62.37667922395619,179.54028906572196,36.32991790965683,4.1514299529929275
551,FB,20140730,74.209999,75.190002,74.129997,36853000,74.68,2.5433468925442497,63.519580106770455,169.57518377094203,37.52626402247582,4.350856701601471
552,FB,20140731,74.0,74.16999799999999,72.440002,43992000,72.650002,2.425594171929575,59.5999589913937,114.86238844874444,22.16750724245839,3.822420730239765
553,FB,20140801,72.220001,73.220001,71.550003,43535000,72.360001,2.282561685158214,59.0613581323484,88.64390506976534,14.941238873024048,3.722615597376878
554,FB,20140804,72.360001,73.879997,72.360001,30777000,73.510002,2.236225068056342,60.52477375806497,98.48907543825844,18.750950838002083,3.9571221884742576
555,FB,20140805,73.199997,73.589996,72.18,34986000,72.690002,2.1090242988961023,58.96987067893016,81.59190906305584,17.220310109371514,3.732686606875729
556,FB,20140806,72.019997,73.720001,71.790001,30986000,72.470001,1.9677811743529219,58.55237811276809,72.09193744793393,13.822367376135764,3.6514347902943087
557,FB,20140807,73.0,74.0,72.699997,38141000,73.16999799999999,1.890535966527338,59.496240516973636,78.55605094224215,15.697830897189426,3.77924187918987
558,FB,20140808,73.400002,73.43,72.559998,27202000,73.059998,1.7996967186123953,59.276801627824334,67.49912953653109,14.367532819673745,3.7221531200279045
559,FB,20140811,73.459999,73.910004,73.059998,24591000,73.440002,1.7383307127689136,59.80658427229048,71.20624513103246,17.8302676685126,3.776700756745478
560,FB,20140812,73.089996,73.33000200000001,72.220001,27419000,72.83000200000001,1.6217809279881976,58.541884417747916,53.969329672844005,9.543875966210715,3.6083176747209946
561,FB,20140813,73.120003,74.25,73.050003,29266000,73.769997,1.5869705162313608,59.89385835012978,67.16920243450838,16.4249771307178,3.78865926571198
562,FB,20140814,73.970001,74.379997,73.690002,22207000,74.300003,1.5838919484306189,60.642484400902134,71.2563637691562,17.374367685890594,3.876691979934963
563,FB,20140815,74.32,74.650002,73.0,38846600,73.629997,1.5099821423368383,59.197449908620406,60.670078454863486,10.267216868971355,3.692798950265052
564,FB,20140818,74.0,74.720001,73.959999,23974000,74.589996,1.5114489422082187,60.58941844131101,70.37716697170862,10.85259454469816,3.877420094747598
565,FB,20140819,74.809998,75.58000200000001,74.510002,26679000,75.290001,1.5512145097176244,61.578140245388724,82.5535676291752,17.88760211617378,4.003821624311235
566,FB,20140820,74.970001,75.18,74.620003,22917000,74.809998,1.526401373040187,60.50144430175815,74.95025961413674,17.887602116173788,3.859565779855281
567,FB,20140821,74.91999799999999,75.190002,74.410004,20102000,74.57,1.4704208542981263,59.95918234365981,70.34480040468385,15.347737293346428,3.773077403432219
568,FB,20140822,74.339996,74.730003,73.57,20897000,74.57,1.4098045407048119,59.95918234365981,57.21806303146227,5.617853991639374,3.7415483253877184
569,FB,20140825,74.940002,75.279999,74.790001,19734000,75.019997,1.382144174890044,60.666563996370414,78.74219881394923,10.879458960466867,3.810031813363106
570,FB,20140826,75.0,75.989998,74.730003,23993000,75.959999,1.4197079318740293,62.11294952024969,96.62327651874637,17.245669845085306,3.988727789261742
571,FB,20140827,75.269997,75.489998,74.459999,36323000,74.629997,1.32686219239568,58.9405828409096,69.58960644778372,13.937068776185793,3.6597603755291996
572,FB,20140828,74.0,74.43,73.730003,21947000,73.860001,1.1775746849138358,57.19118043580279,29.09247311114331,5.345406906360141,3.4659664569797948
573,FB,20140829,74.300003,74.82,74.010002,26241000,74.82,1.1237730003065423,58.769515832117605,51.96938991014303,9.2533700798308,3.643086266336851
