,date,rewards
0,20180104,-2021.8113237391226
1,20180105,14999.050876607886
2,20180108,8530.35226626764
3,20180109,-2455.0107833852526
4,20180110,-182.51067635882646
5,20180111,-423.2736753190402
6,20180112,-50601.53222732176
7,20180116,-5919.552009762963
8,20180117,-4783.4996789759025
9,20180118,13342.792463333113
10,20180119,9056.871225005947
11,20180122,24862.239820070332
12,20180123,24309.03659828729
13,20180124,-17145.88271912886
14,20180125,5704.448535446776
15,20180126,15497.452568332432
16,20180129,-24785.81756514008
17,20180130,7041.518177794293
18,20180131,-1427.0569593573455
19,20180201,38482.83149183355
20,20180202,-17485.027294799453
21,20180205,-56247.76868833485
22,20180206,25308.831951586064
23,20180207,-32136.20131074055
24,20180208,-53993.10457759793
25,20180209,28500.813435310265
26,20180212,1889.4013136548456
27,20180213,-20606.94010515255
28,20180214,40348.32868504035
29,20180215,2790.875492786523
30,20180216,-16545.72593455459
31,20180220,-8611.327242925763
32,20180221,12140.479749679333
33,20180222,6915.03646313888
34,20180223,27613.146811428247
35,20180226,10557.884904934559
36,20180227,-22393.17732259212
37,20180228,-20304.754140368896
38,20180301,-15421.808538928628
39,20180302,4412.081425296608
40,20180305,24585.93459868431
41,20180306,-4043.3907314459793
42,20180307,25664.11045729625
43,20180308,-8967.641003399389
44,20180309,18947.225381838856
45,20180312,-3090.3148995151278
46,20180313,-18961.440580567345
47,20180314,15238.260855424684
48,20180315,-2184.9003126639873
49,20180316,8148.98511367524
50,20180319,-83211.49516488356
51,20180320,-29347.084841560805
52,20180321,8271.327078101225
53,20180322,-30123.896205894416
54,20180323,-36962.178381877486
55,20180326,4517.688833020162
56,20180327,-53072.58376989572
57,20180328,5482.938755099196
58,20180329,45758.919265032164
59,20180402,-29783.89776864089
60,20180403,4873.748909934424
61,20180404,-6836.733828918543
