,date,assets
0,0,1227049.053497146
1,20180104,1244282.7504026624
2,20180105,1259281.8012792703
3,20180108,1267812.153545538
4,20180109,1265357.1427621527
5,20180110,1265174.632085794
6,20180111,1264751.3584104748
7,20180112,1214149.826183153
8,20180116,1208230.2741733901
9,20180117,1203446.7744944142
10,20180118,1216789.5669577473
11,20180119,1225846.4381827533
12,20180122,1250708.6780028236
13,20180123,1275017.714601111
14,20180124,1257871.831881982
15,20180125,1263576.2804174288
16,20180126,1279073.7329857612
17,20180129,1254287.9154206212
18,20180130,1261329.4335984155
19,20180131,1259902.376639058
20,20180201,1298385.2081308917
21,20180202,1280900.1808360922
22,20180205,1224652.4121477574
23,20180206,1249961.2440993434
24,20180207,1217825.0427886029
25,20180208,1163831.938211005
26,20180209,1192332.7516463152
27,20180212,1194222.15295997
28,20180213,1173615.2128548175
29,20180214,1213963.5415398579
30,20180215,1216754.4170326444
31,20180216,1200208.6910980898
32,20180220,1191597.363855164
33,20180221,1203737.8436048434
34,20180222,1210652.8800679822
35,20180223,1238266.0268794105
36,20180226,1248823.911784345
37,20180227,1226430.734461753
38,20180228,1206125.980321384
39,20180301,1190704.1717824554
40,20180302,1195116.253207752
41,20180305,1219702.1878064363
42,20180306,1215658.7970749903
43,20180307,1241322.9075322866
44,20180308,1232355.2665288872
45,20180309,1251302.491910726
46,20180312,1248212.177011211
47,20180313,1229250.7364306436
48,20180314,1244488.9972860683
49,20180315,1242304.0969734043
50,20180316,1250453.0820870795
51,20180319,1167241.586922196
52,20180320,1137894.5020806352
53,20180321,1146165.8291587364
54,20180322,1116041.932952842
55,20180323,1079079.7545709645
56,20180326,1083597.4434039847
57,20180327,1030524.8596340889
58,20180328,1036007.7983891881
59,20180329,1081766.7176542203
60,20180402,1051982.8198855794
61,20180403,1056856.5687955138
62,20180404,1050019.8349665953
