,date,assets
0,0,1078653.0031994975
1,20181004,1075403.8733612848
2,20181005,1065114.8493889964
3,20181008,1064573.3096984224
4,20181009,1068973.1690723738
5,20181010,1024838.8621099863
6,20181011,1038173.9503824067
7,20181012,1040813.8836063774
8,20181015,1039324.6799181454
9,20181016,1074929.990594379
10,20181017,1079262.1930446622
11,20181018,1048801.3469710348
12,20181019,1042912.2839088513
13,20181022,1047853.6829733766
14,20181023,1045213.7429803287
15,20181024,988691.910207025
16,20181025,1021928.1048881131
17,20181026,984156.6422186611
18,20181029,961954.0767385165
19,20181030,989910.3982025856
20,20181031,1027614.1024122157
21,20181101,1027343.3867195443
22,20181102,1017866.7196666551
23,20181105,1006562.2732368867
24,20181106,1015091.3710591946
25,20181107,1025854.1830313123
26,20181108,1001079.3344817875
27,20181109,981381.4019164317
28,20181112,958298.8225932195
29,20181113,962427.9662744991
30,20181114,976372.2443920845
31,20181115,973867.7197825265
32,20181116,944625.2601683057
33,20181119,890608.053540714
34,20181120,896565.5219665623
35,20181121,912746.1005511879
36,20181123,891826.4884431177
37,20181126,923307.4069832249
38,20181127,913964.6670035946
39,20181128,925879.968506451
40,20181129,938878.5026243782
41,20181130,951944.8052121272
42,20181203,955194.4082762629
43,20181204,933800.9449454403
44,20181206,945310.1569252892
45,20181207,930348.239574147
46,20181210,960339.7344250223
47,20181211,961896.8250329223
48,20181212,978280.3976034748
49,20181213,981733.102974768
50,20181214,975301.5502250108
51,20181217,949101.3796819986
52,20181218,972593.5600833718
53,20181219,902049.3655007381
54,20181220,903132.5033347323
55,20181221,845925.3737955958
56,20181224,839900.0121199997
57,20181226,908413.1565507507
58,20181227,910715.0571693819
59,20181228,901778.5082639129
60,20181231,887493.6392237574
61,20190102,918568.2719086265
62,20190103,891894.2501428623
