,date,rewards
0,20170405,380.14891975722276
1,20170406,-2178.4423842702527
2,20170407,-1256.1426347619854
3,20170410,837.788483502809
4,20170411,-3637.0664582604077
5,20170412,-1110.6700873405207
6,20170413,-624.4635384737048
7,20170417,6677.7923736737575
8,20170418,-1522.6780512928963
9,20170419,4347.912895767251
10,20170420,5101.433731548721
11,20170421,-404.2782554337755
12,20170424,6022.516745212255
13,20170425,3446.1960638861638
14,20170426,235.47949839383364
15,20170427,3886.116702871397
16,20170428,8733.675413385034
17,20170501,7602.077841497259
18,20170502,1103.5669267133344
19,20170503,-3403.7844001906924
20,20170504,-3313.921945037786
21,20170505,-2137.8660977757536
22,20170508,2880.84114996111
23,20170509,-2050.2758400877938
24,20170510,-676.0234402350616
25,20170511,-892.5305151154753
26,20170512,1034.850979022216
27,20170515,-505.0192473353818
28,20170516,-1480.7981665977277
29,20170517,-17854.738359572366
30,20170518,10215.614428727422
31,20170519,1458.2611108371057
32,20170522,657.7315685215872
33,20170523,-628.0432043985929
34,20170524,7279.5102476323955
35,20170525,7123.620911793318
36,20170526,631.1959594138898
37,20170530,933.0693740271963
38,20170531,-3458.216536079999
39,20170601,261.69716632924974
40,20170602,7873.662539068144
41,20170605,73.73745024274103
42,20170606,-3131.915924536297
43,20170607,1185.4848180301487
44,20170608,6113.866571558407
45,20170609,-19735.33550554863
46,20170612,-4499.204360797536
47,20170613,8715.144180293195
48,20170614,-1682.1304041454569
49,20170615,-1767.0366363851354
50,20170616,3304.6320183973294
51,20170619,8810.26185386302
52,20170620,-2461.718383224448
53,20170621,6607.628875752678
54,20170622,-2040.769815108506
55,20170623,6697.65955942939
56,20170626,-5962.263066232903
57,20170627,-12168.64212010405
58,20170628,10789.388811287005
59,20170629,-8960.829186858842
60,20170630,-247.4813309670426
61,20170703,-10462.613081786316
