,date,rewards
0,20161004,-861.2069195838412
1,20161005,416.92670339148026
2,20161006,405.5179252643138
3,20161007,378.6213447424816
4,20161010,1916.2286162143573
5,20161011,-2106.2212199300993
6,20161012,263.5999943339266
7,20161013,-1937.275338894804
8,20161014,93.52516139612999
9,20161017,-545.6170539688319
10,20161018,1659.676280366606
11,20161019,2502.4251021646196
12,20161020,-182.01332407305017
13,20161021,3418.4788572066464
14,20161024,2013.340277740499
15,20161025,-1663.432823154959
16,20161026,-2116.18763019389
17,20161027,-2303.00046189141
18,20161028,2746.7144190188264
19,20161031,-520.9606139088282
20,20161101,-2600.244701192132
21,20161102,-4095.68578788382
22,20161103,-12693.836825308623
23,20161104,1335.8877741623437
24,20161107,2513.3569164657965
25,20161108,3744.031331303413
26,20161109,-1897.120091765304
27,20161110,-4370.54964153131
28,20161111,-3292.4435378868366
29,20161114,-7337.413791705156
30,20161115,3973.4758163670776
31,20161116,-1625.3026944670128
32,20161117,2755.227284284425
33,20161118,-1475.5649344619596
34,20161121,9153.646230175393
35,20161122,-583.7402879100991
36,20161123,-1232.3762147622183
37,20161125,-906.2694557178766
38,20161128,57.831065973383375
39,20161129,915.1626665651565
40,20161130,-4916.343827508041
41,20161201,-6705.0393769566435
42,20161202,608.1676069013774
43,20161205,4150.4988816216355
44,20161206,-248.5543233032804
45,20161207,1324.241579797119
46,20161208,1999.7184837537352
47,20161209,1613.691156892106
48,20161212,-4033.2777831451967
49,20161213,5393.271304664551
50,20161214,-215.2786301408196
51,20161215,772.479882364627
52,20161216,-1515.847531951731
53,20161219,-1372.6828012668993
54,20161220,-329.98476180492435
55,20161221,-111.67715300281998
56,20161222,-3635.23735710606
57,20161223,-291.288270549383
58,20161227,1657.453465502942
59,20161228,-2459.4677133511286
60,20161229,-1294.3306640221272
61,20161230,-2967.0344845188083
