,date,assets
0,0,1329647.3483655169
1,20190709,1348671.3524802707
2,20190710,1372501.9487159066
3,20190711,1362346.8333580308
4,20190712,1386989.9065230659
5,20190715,1380490.6936247174
6,20190716,1380016.734080735
7,20190717,1366205.824584562
8,20190718,1359300.3190608989
9,20190719,1342916.7464903463
10,20190722,1369726.2916555998
11,20190723,1369997.0541113485
12,20190724,1385568.2513036553
13,20190725,1358826.4678381465
14,20190726,1352327.1466185676
15,20190729,1326533.1671497168
16,20190730,1333980.1908148003
17,20190731,1314956.295021277
18,20190801,1304801.179663401
19,20190802,1279684.248505537
20,20190805,1230330.333705645
21,20190806,1249151.1407321647
22,20190807,1253483.9831814482
23,20190808,1287402.1361775224
24,20190809,1271763.2720665475
25,20190812,1254973.4068706802
26,20190813,1275825.2572790056
27,20190814,1216654.8528278852
28,20190815,1236152.5998441607
29,20190816,1243667.3919790655
30,20190819,1260389.4887051114
31,20190820,1244412.1072087202
32,20190821,1242651.9210637396
33,20190822,1232429.037236042
34,20190823,1203385.4547030556
35,20190826,1221055.3621958364
36,20190827,1227419.2480269258
37,20190828,1230533.4292427257
38,20190829,1256327.5034926531
39,20190830,1257004.4502524862
40,20190903,1234798.6047733412
41,20190904,1266956.4700732813
42,20190905,1292411.9253866388
43,20190906,1269326.0376105804
44,20190909,1277923.9675794796
45,20190910,1260389.4887051114
46,20190911,1276096.114515831
47,20190912,1269190.6089921677
48,20190913,1267294.9942287744
49,20190916,1260728.0128606046
50,20190917,1273320.3626744475
51,20190918,1273726.5469785319
52,20190919,1287266.700789033
53,20190920,1285844.944018469
54,20190923,1264790.0996242163
55,20190924,1227283.8194085131
56,20190925,1237574.3633848017
57,20190926,1219362.8429695237
58,20190927,1198984.9453351041
59,20190930,1205619.593621942
60,20191001,1190251.4919667158
61,20191002,1182059.7530719778
62,20191003,1214420.7139089985
