,date,assets
0,0,1000030.1427175622
1,20191007,1000030.1427175622
2,20191008,1000030.1427175622
3,20191009,1000030.1427175622
4,20191010,1000030.1427175622
5,20191011,1000030.1427175622
6,20191014,1000030.1427175622
7,20191015,1000030.1427175622
8,20191016,1000030.1427175622
9,20191017,1000030.1427175622
10,20191018,1000030.1427175622
11,20191021,1000030.1427175622
12,20191022,1000030.1427175622
13,20191023,1000030.1427175622
14,20191024,1000030.1427175622
15,20191025,1000030.1427175622
16,20191028,1000030.1427175622
17,20191029,1000030.1427175622
18,20191030,1000030.1427175622
19,20191031,1000030.1427175622
20,20191101,1000030.1427175622
21,20191104,1000030.1427175622
22,20191105,1000030.1427175622
23,20191106,1000030.1427175622
24,20191107,1000030.1427175622
25,20191108,1000030.1427175622
26,20191111,1000030.1427175622
27,20191112,1000030.1427175622
28,20191113,1000030.1427175622
29,20191114,1000030.1427175622
30,20191115,1000030.1427175622
31,20191118,1000030.1427175622
32,20191119,1000030.1427175622
33,20191120,1000030.1427175622
34,20191121,1000030.1427175622
35,20191122,1000030.1427175622
36,20191125,1000030.1427175622
37,20191126,1000030.1427175622
38,20191127,1000030.1427175622
39,20191129,1000030.1427175622
40,20191202,1000030.1427175622
41,20191203,1000030.1427175622
42,20191204,1000030.1427175622
43,20191205,1000030.1427175622
44,20191206,1000030.1427175622
45,20191209,1000030.1427175622
46,20191210,1000030.1427175622
47,20191211,1000030.1427175622
48,20191212,1000030.1427175622
49,20191213,1000030.1427175622
50,20191216,1000030.1427175622
51,20191217,1000030.1427175622
52,20191218,1000030.1427175622
53,20191219,1000030.1427175622
54,20191220,1000030.1427175622
55,20191223,1000030.1427175622
56,20191224,1000030.1427175622
57,20191226,1000030.1427175622
58,20191227,1000030.1427175622
59,20191230,1000030.1427175622
60,20191231,1000030.1427175622
61,20200102,1000030.1427175622
62,20200103,1000030.1427175622
