,date,assets
0,0,1000030.1427175622
1,20180706,1000030.1427175622
2,20180709,1000030.1427175622
3,20180710,1000030.1427175622
4,20180711,1000030.1427175622
5,20180712,1000030.1427175622
6,20180713,1000030.1427175622
7,20180716,1000030.1427175622
8,20180717,1000030.1427175622
9,20180718,1000030.1427175622
10,20180719,1000030.1427175622
11,20180720,1000030.1427175622
12,20180723,1000030.1427175622
13,20180724,1000030.1427175622
14,20180725,1000030.1427175622
15,20180726,1000030.1427175622
16,20180727,1000030.1427175622
17,20180730,1000030.1427175622
18,20180731,1000030.1427175622
19,20180801,1000030.1427175622
20,20180802,1000030.1427175622
21,20180803,1000030.1427175622
22,20180806,1000030.1427175622
23,20180807,1000030.1427175622
24,20180808,1000030.1427175622
25,20180809,1000030.1427175622
26,20180810,1000030.1427175622
27,20180813,1000030.1427175622
28,20180814,1000030.1427175622
29,20180815,1000030.1427175622
30,20180816,1000030.1427175622
31,20180817,1000030.1427175622
32,20180820,1000030.1427175622
33,20180821,1000030.1427175622
34,20180822,1000030.1427175622
35,20180823,1000030.1427175622
36,20180824,1000030.1427175622
37,20180827,1000030.1427175622
38,20180828,1000030.1427175622
39,20180829,1000030.1427175622
40,20180830,1000030.1427175622
41,20180831,1000030.1427175622
42,20180904,1000030.1427175622
43,20180905,1000030.1427175622
44,20180906,1000030.1427175622
45,20180907,1000030.1427175622
46,20180910,1000030.1427175622
47,20180911,1000030.1427175622
48,20180912,1000030.1427175622
49,20180913,1000030.1427175622
50,20180914,1000030.1427175622
51,20180917,1000030.1427175622
52,20180918,1000030.1427175622
53,20180919,1000030.1427175622
54,20180920,1000030.1427175622
55,20180921,1000030.1427175622
56,20180924,1000030.1427175622
57,20180925,1000030.1427175622
58,20180926,1000030.1427175622
59,20180927,1000030.1427175622
60,20180928,1000030.1427175622
61,20181001,1000030.1427175622
62,20181002,1000030.1427175622
