,date,assets
0,0,1000030.1427175622
1,20190709,1000030.1427175622
2,20190710,1000030.1427175622
3,20190711,1000030.1427175622
4,20190712,1000030.1427175622
5,20190715,1000030.1427175622
6,20190716,1000030.1427175622
7,20190717,1000030.1427175622
8,20190718,1000030.1427175622
9,20190719,1000030.1427175622
10,20190722,1000030.1427175622
11,20190723,1000030.1427175622
12,20190724,1000030.1427175622
13,20190725,1000030.1427175622
14,20190726,1000030.1427175622
15,20190729,1000030.1427175622
16,20190730,1000030.1427175622
17,20190731,1000030.1427175622
18,20190801,1000030.1427175622
19,20190802,1000030.1427175622
20,20190805,1000030.1427175622
21,20190806,1000030.1427175622
22,20190807,1000030.1427175622
23,20190808,1000030.1427175622
24,20190809,1000030.1427175622
25,20190812,1000030.1427175622
26,20190813,1000030.1427175622
27,20190814,1000030.1427175622
28,20190815,1000030.1427175622
29,20190816,1000030.1427175622
30,20190819,1000030.1427175622
31,20190820,1000030.1427175622
32,20190821,1000030.1427175622
33,20190822,1000030.1427175622
34,20190823,1000030.1427175622
35,20190826,1000030.1427175622
36,20190827,1000030.1427175622
37,20190828,1000030.1427175622
38,20190829,1000030.1427175622
39,20190830,1000030.1427175622
40,20190903,1000030.1427175622
41,20190904,1000030.1427175622
42,20190905,1000030.1427175622
43,20190906,1000030.1427175622
44,20190909,1000030.1427175622
45,20190910,1000030.1427175622
46,20190911,1000030.1427175622
47,20190912,1000030.1427175622
48,20190913,1000030.1427175622
49,20190916,1000030.1427175622
50,20190917,1000030.1427175622
51,20190918,1000030.1427175622
52,20190919,1000030.1427175622
53,20190920,1000030.1427175622
54,20190923,1000030.1427175622
55,20190924,1000030.1427175622
56,20190925,1000030.1427175622
57,20190926,1000030.1427175622
58,20190927,1000030.1427175622
59,20190930,1000030.1427175622
60,20191001,1000030.1427175622
61,20191002,1000030.1427175622
62,20191003,1000030.1427175622
