,date,assets
0,0,1000030.1427175622
1,20200107,1000030.1427175622
2,20200108,1000030.1427175622
3,20200109,1000030.1427175622
4,20200110,1000030.1427175622
5,20200113,1000030.1427175622
6,20200114,1000030.1427175622
7,20200115,1000030.1427175622
8,20200116,1000030.1427175622
9,20200117,1000030.1427175622
10,20200121,1000030.1427175622
11,20200122,1000030.1427175622
12,20200123,1000030.1427175622
13,20200124,1000030.1427175622
14,20200127,1000030.1427175622
15,20200128,1000030.1427175622
16,20200129,1000030.1427175622
17,20200130,1000030.1427175622
18,20200131,1000030.1427175622
19,20200203,1000030.1427175622
20,20200204,1000030.1427175622
21,20200205,1000030.1427175622
22,20200206,1000030.1427175622
23,20200207,1000030.1427175622
24,20200210,1000030.1427175622
25,20200211,1000030.1427175622
26,20200212,1000030.1427175622
27,20200213,1000030.1427175622
28,20200214,1000030.1427175622
29,20200218,1000030.1427175622
30,20200219,1000030.1427175622
31,20200220,1000030.1427175622
32,20200221,1000030.1427175622
33,20200224,1000030.1427175622
34,20200225,1000030.1427175622
35,20200226,1000030.1427175622
36,20200227,1000030.1427175622
37,20200228,1000030.1427175622
38,20200302,1000030.1427175622
39,20200303,1000030.1427175622
40,20200304,1000030.1427175622
41,20200305,1000030.1427175622
42,20200306,1000030.1427175622
43,20200309,1000030.1427175622
44,20200310,1000030.1427175622
45,20200311,1000030.1427175622
46,20200312,1000030.1427175622
47,20200313,1000030.1427175622
48,20200316,1000030.1427175622
49,20200317,1000030.1427175622
50,20200318,1000030.1427175622
51,20200319,1000030.1427175622
52,20200320,1000030.1427175622
53,20200323,1000030.1427175622
54,20200324,1000030.1427175622
55,20200325,1000030.1427175622
56,20200326,1000030.1427175622
57,20200327,1000030.1427175622
58,20200330,1000030.1427175622
59,20200331,1000030.1427175622
60,20200401,1000030.1427175622
61,20200402,1000030.1427175622
62,20200403,1000030.1427175622
