,date,assets
0,0,1000030.1427175622
1,20170706,1000030.1427175622
2,20170707,1000030.1427175622
3,20170710,1000030.1427175622
4,20170711,1000030.1427175622
5,20170712,1000030.1427175622
6,20170713,1000030.1427175622
7,20170714,1000030.1427175622
8,20170717,1000030.1427175622
9,20170718,1000030.1427175622
10,20170719,1000030.1427175622
11,20170720,1000030.1427175622
12,20170721,1000030.1427175622
13,20170724,1000030.1427175622
14,20170725,1000030.1427175622
15,20170726,1000030.1427175622
16,20170727,1000030.1427175622
17,20170728,1000030.1427175622
18,20170731,1000030.1427175622
19,20170801,1000030.1427175622
20,20170802,1000030.1427175622
21,20170803,1000030.1427175622
22,20170804,1000030.1427175622
23,20170807,1000030.1427175622
24,20170808,1000030.1427175622
25,20170809,1000030.1427175622
26,20170810,1000030.1427175622
27,20170811,1000030.1427175622
28,20170814,1000030.1427175622
29,20170815,1000030.1427175622
30,20170816,1000030.1427175622
31,20170817,1000030.1427175622
32,20170818,1000030.1427175622
33,20170821,1000030.1427175622
34,20170822,1000030.1427175622
35,20170823,1000030.1427175622
36,20170824,1000030.1427175622
37,20170825,1000030.1427175622
38,20170828,1000030.1427175622
39,20170829,1000030.1427175622
40,20170830,1000030.1427175622
41,20170831,1000030.1427175622
42,20170901,1000030.1427175622
43,20170905,1000030.1427175622
44,20170906,1000030.1427175622
45,20170907,1000030.1427175622
46,20170908,1000030.1427175622
47,20170911,1000030.1427175622
48,20170912,1000030.1427175622
49,20170913,1000030.1427175622
50,20170914,1000030.1427175622
51,20170915,1000030.1427175622
52,20170918,1000030.1427175622
53,20170919,1000030.1427175622
54,20170920,1000030.1427175622
55,20170921,1000030.1427175622
56,20170922,1000030.1427175622
57,20170925,1000030.1427175622
58,20170926,1000030.1427175622
59,20170927,1000030.1427175622
60,20170928,1000030.1427175622
61,20170929,1000030.1427175622
62,20171002,1000030.1427175622
