,date,assets
0,0,1412716.2190732488
1,20200107,1442436.8566872987
2,20200108,1457060.2431128705
3,20200109,1477912.0935211962
4,20200110,1476287.2412135515
5,20200113,1502352.0779192273
6,20200114,1483057.318118802
7,20200115,1497206.751770468
8,20200116,1501404.2671524924
9,20200117,1503909.1617570505
10,20200121,1499170.1282336058
11,20200122,1498357.7528553603
12,20200123,1487796.3516422468
13,20200124,1475474.8590652288
14,20200127,1454690.6755755714
15,20200128,1474459.2865987492
16,20200129,1511288.5252735429
17,20200130,1418538.4919818412
18,20200131,1366950.5398142163
19,20200203,1382386.3016180338
20,20200204,1420569.535363647
21,20200205,1422465.1501270402
22,20200206,1427475.0408873102
23,20200207,1437494.7276267733
24,20200210,1442436.8566872987
25,20200211,1402696.5323337854
26,20200212,1426865.6594949919
27,20200213,1442978.4696097956
28,20200214,1450019.3089707948
29,20200218,1474527.055068571
30,20200219,1472428.344768097
31,20200220,1452727.400663587
32,20200221,1422939.0013497926
33,20200224,1358894.1279867375
34,20200225,1332152.3445212287
35,20200226,1335063.430199948
36,20200227,1284626.3775660621
37,20200228,1303040.9935184205
38,20200302,1329918.205602342
39,20200303,1258493.8739417181
40,20200304,1298234.1982952312
41,20200305,1253619.411799861
42,20200306,1225997.484486285
43,20200309,1147532.3202347385
44,20200310,1206364.3020815195
45,20200311,1152542.2109950085
46,20200312,1045778.0711188996
47,20200313,1152812.973450757
48,20200316,988503.1798800186
49,20200317,1011589.1624371536
50,20200318,994934.8341809298
51,20200319,1036706.1951461716
52,20200320,1013687.8727376276
53,20200323,1002652.7150828382
54,20200324,1089851.2379216962
55,20200325,1057558.0455544973
56,20200326,1105828.6194180876
57,20200327,1061484.5953784655
58,20200330,1123498.5269108682
59,20200331,1129253.1329007929
60,20200401,1080508.5994932195
61,20200402,1070962.7639765085
62,20200403,1043814.6946557617
