,date,rewards
0,20181004,-24233.20732279704
1,20181005,-10289.023972288473
2,20181008,-541.5396905739326
3,20181009,4399.859373951331
4,20181010,-44134.30696238752
5,20181011,13335.088272420457
6,20181012,2639.9332239707
7,20181015,-1489.2036882319953
8,20181016,35605.310676233494
9,20181017,4332.202450283337
10,20181018,-30460.846073627472
11,20181019,-5889.0630621834425
12,20181022,4941.399064525263
13,20181023,-2639.939993047854
14,20181024,-56521.83277330373
15,20181025,33236.19468108809
16,20181026,-37771.462669451954
17,20181029,-22202.565480144694
18,20181030,27956.321464069188
19,20181031,37703.70420963003
20,20181101,-270.7156926713651
21,20181102,-9476.667052889243
22,20181105,-11304.446429768344
23,20181106,8529.097822307842
24,20181107,10762.81197211775
25,20181108,-24774.848549524788
26,20181109,-19697.93256535579
27,20181112,-23082.579323212267
28,20181113,4129.143681279616
29,20181114,13944.278117585462
30,20181115,-2504.5246095580515
31,20181116,-29242.459614220774
32,20181119,-54017.206627591746
33,20181120,5957.4684258482885
34,20181121,16180.578584625619
35,20181123,-20919.61210807017
36,20181126,31480.918540107203
37,20181127,-9342.739979630336
38,20181128,11915.301502856426
39,20181129,12998.534117927193
40,20181130,13066.30258774897
41,20181203,3249.6030641357647
42,20181204,-21393.463330822648
43,20181206,11509.211979848915
44,20181207,-14961.917351142154
45,20181210,29991.494850875228
46,20181211,1557.090607900056
47,20181212,16383.572570552467
48,20181213,3452.7053712932393
49,20181214,-6431.552749757189
50,20181217,-26200.17054301221
51,20181218,23492.18040137319
52,20181219,-70544.19458263367
53,20181220,1083.1378339941148
54,20181221,-57207.129539136426
55,20181224,-6025.3616755960975
56,20181226,68513.14443075098
57,20181227,2301.90061863116
58,20181228,-8936.548905469012
59,20181231,-14284.869040155434
60,20190102,31074.63268486911
61,20190103,-26674.02176576422
