,date,rewards
0,20160105,43.771659199963324
1,20160106,70.4800777999917
2,20160107,-262.1097910000244
3,20160108,95.37481399998069
4,20160111,-85.26213190006092
5,20160112,362.9402138000587
6,20160113,-1529.2301458000438
7,20160114,49.658533000038005
8,20160115,-605.9115569000132
9,20160119,-166.26046310004313
10,20160120,-319.1344170999946
11,20160121,225.59325109992642
12,20160122,-607.8878796406789
13,20160125,-1048.7689443576382
14,20160126,234.67005526926368
15,20160127,-1620.8844225219218
16,20160128,-1741.2837900458835
17,20160129,2392.858469196479
18,20160201,1218.5888686807593
19,20160202,-3438.6647751871496
20,20160203,722.5941079354379
21,20160204,1457.6390262087807
22,20160205,-4009.1561531290645
23,20160208,-2079.9836707487702
24,20160209,1098.241961244261
25,20160210,626.5715535220224
26,20160211,-456.9315818991745
27,20160212,2123.5753665658413
28,20160216,2061.9953822267707
29,20160217,3649.242056715535
30,20160218,1294.8074139660457
31,20160219,847.4069960074266
32,20160222,4286.250755002373
33,20160223,759.6297404844081
34,20160224,797.6287471613614
35,20160225,3631.2861466191243
36,20160226,-1252.6279564169236
37,20160229,-680.6635964978486
38,20160301,1981.5252786575584
39,20160302,-1836.7229117228417
40,20160303,299.1450892990688
41,20160304,-1839.9557591462508
42,20160307,-75.18117985187564
43,20160308,398.13077166106086
44,20160309,2734.4028810628224
45,20160310,-234.87510001729243
46,20160311,4214.6337727684295
47,20160314,1974.6671640858985
48,20160315,-831.0181337166578
49,20160316,2237.6787696412066
50,20160317,-2383.329904498183
51,20160318,3975.0399345897604
52,20160321,2209.117031080881
53,20160322,-1719.8930985992774
54,20160323,-836.0208029409405
55,20160324,-1749.4213460511528
56,20160328,-1207.2747942177812
57,20160329,4058.3128069305094
58,20160330,1692.1880533833755
59,20160331,-919.7134600074496
60,20160401,-1247.69558389124
61,20160404,-2378.7917979171034
62,20160405,-2551.5125670408597
63,20160406,212.11850567080546
64,20160407,-114.21392980101518
65,20160408,4755.411215459113
66,20160411,-744.6160542658763
67,20160412,1617.237594236387
68,20160413,7000.868769667577
69,20160414,5200.361508595757
70,20160415,2001.3952464279719
71,20160418,365.89820753992535
72,20160419,183.58308622054756
73,20160420,-513.7250062096864
74,20160421,4389.027963020024
75,20160422,-3151.782028692658
76,20160425,-2665.6303650538903
77,20160426,-4525.841840769164
78,20160427,-4179.284152961569
79,20160428,-10483.497194913216
80,20160429,3865.3756250892766
81,20160502,-4283.034826477757
82,20160503,-6276.059431280242
83,20160504,-10816.469381456263
84,20160505,-954.5564083227655
85,20160506,1476.2355935862288
86,20160509,3441.2527077129344
87,20160510,5002.298462524894
88,20160511,-5617.1315788036445
89,20160512,-6844.664943823358
90,20160513,2625.9403916380834
91,20160516,5238.373353576753
92,20160517,-241.74708166741766
93,20160518,5607.07969113125
94,20160519,-5925.4955285171745
95,20160520,160.0703194057569
96,20160523,162.07800991879776
97,20160524,4951.177864648867
98,20160525,-2297.6306291893125
99,20160526,-6360.798573542968
100,20160527,4686.358127765707
101,20160531,1313.2128176940605
102,20160601,528.6668191992212
103,20160602,-3324.166056000162
104,20160603,-4333.914621295407
105,20160606,1632.0341051662108
106,20160607,11914.934225779143
107,20160608,3979.624455895042
108,20160609,6454.502922150074
109,20160610,-5299.755391418003
110,20160613,-14046.16565600806
111,20160614,-22002.12548679486
112,20160615,580.7327265082859
113,20160616,-1578.2083370026667
114,20160617,-401.2548107241746
115,20160620,2782.922642319463
116,20160621,5013.990078269038
117,20160622,-2638.0279631314334
118,20160623,-6856.36026509339
119,20160624,-13217.745433566626
120,20160627,-16153.775174906477
121,20160628,7041.724547486519
122,20160629,15488.994895595824
123,20160630,3422.5942615421955
124,20160701,4209.446659648558
125,20160705,-4254.434255248634
126,20160706,-883.3436612091027
127,20160707,7981.783671791665
128,20160708,7715.306937192567
129,20160711,5637.608215064742
130,20160712,20478.348918940173
131,20160713,-5053.148822760209
132,20160714,8905.620898004621
133,20160715,-120.69953039614484
134,20160718,232.01775779598393
135,20160719,-5439.470268012141
136,20160720,-8223.352983755642
137,20160721,-56218.093841491966
138,20160722,6132.454395011999
139,20160725,-5681.723559186095
140,20160726,11158.131662221393
141,20160727,-9784.646839481778
142,20160728,-126.75168613088317
143,20160729,-5709.071439958294
144,20160801,371.5724850521656
145,20160802,-18876.456386236358
146,20160803,4307.065103704692
147,20160804,6894.277884407784
148,20160805,18126.06389392272
149,20160808,-5113.135018914472
150,20160809,127.19200962851755
