,date,assets
0,0,1001213.3437554437
1,20190709,1001210.4864841119
2,20190710,1001222.3450924109
3,20190711,1001229.128009859
4,20190712,1001237.4790060713
5,20190715,1001236.8559193537
6,20190716,1001187.246987343
7,20190717,1001161.1978844989
8,20190718,1001165.9693681365
9,20190719,1001173.4315788803
10,20190722,1001254.0131005612
11,20190723,1001295.827941826
12,20190724,1001372.1813931806
13,20190725,1001340.642639885
14,20190726,1001412.235478527
15,20190729,1001390.7430067665
16,20190730,1001341.3037246402
17,20190731,1001029.5352053537
18,20190801,1001173.4560418505
19,20190802,1001073.9676384447
20,20190805,1000652.5827012255
21,20190806,1000885.6128466538
22,20190807,1000943.231915055
23,20190808,1001315.0904655039
24,20190809,1001187.4281710525
25,20190812,1000971.4867274634
26,20190813,1001298.6169010041
27,20190814,1000792.4630080289
28,20190815,1000754.0541447186
29,20190816,1001073.2369548873
30,20190819,1001380.4788803738
31,20190820,1001219.4003290288
32,20190821,1001439.1387183955
33,20190822,1001288.5028827754
34,20190823,1000616.0941555984
35,20190826,1000940.002859183
36,20190827,1000986.3803596287
37,20190828,1000955.7933710278
38,20190829,1001393.0223228564
39,20190830,1001346.7666688337
40,20190903,1001018.4846732037
41,20190904,1001311.2817464498
42,20190905,1001768.1213694809
43,20190906,1001583.6344719778
44,20190909,1001270.1135406954
45,20190910,1000977.8441279198
46,20190911,1000985.5037675448
47,20190912,1001281.0518858393
48,20190913,1001237.2205735645
49,20190916,1001018.2730506248
50,20190917,1001256.2049429959
51,20190918,1001514.9640975933
52,20190919,1002111.1483107199
53,20190920,1001721.6861026951
54,20190923,1001648.1435496769
55,20190924,1001211.8434838702
56,20190925,1001710.2718604961
57,20190926,1001755.8239481732
58,20190927,1001282.6973244615
59,20190930,1001627.2939656341
60,20191001,1001097.3766013545
61,20191002,1000432.3462304496
62,20191003,1000886.5905174391
