,date,rewards
0,20200107,-835.7231430383399
1,20200108,10509.844056537142
2,20200109,14827.157647656277
3,20200110,9451.082615504507
4,20200113,9057.195507699624
5,20200114,-7953.680639412953
6,20200115,7911.044163679704
7,20200116,11870.869182538707
8,20200117,27212.407855585683
9,20200121,3796.843317913357
10,20200122,1464.4463328490965
11,20200123,659.5615619046148
12,20200124,-18816.130808796035
13,20200127,-30918.19501732313
14,20200128,17557.88568974915
15,20200129,5702.573858733755
16,20200130,-2620.344363701297
17,20200131,-20256.172278344166
18,20200203,48399.41026199586
19,20200204,-36335.92867648858
20,20200205,1081.0809261202812
21,20200206,26101.16729656025
22,20200207,2791.1323883894365
23,20200210,27379.062328645494
24,20200211,100.22668351209722
25,20200212,8788.239278385183
26,20200213,-3344.6666244915687
27,20200214,5620.367393779568
28,20200218,-989.9679348089267
29,20200219,6471.930544260424
30,20200220,-7866.819795444142
31,20200221,-30388.93866169732
32,20200224,-58341.74350502156
33,20200225,-30397.610152673442
34,20200226,4330.746217075968
35,20200227,-68685.51680775336
36,20200228,19399.59631953668
37,20200302,45406.45093250857
38,20200303,-43470.868387667695
39,20200304,41051.568433807
40,20200305,-61301.353088588454
41,20200306,-18716.313012985745
42,20200309,-75055.63813584973
43,20200310,58646.76537336456
44,20200311,-58704.092066785786
45,20200312,-90666.47275620583
46,20200313,94429.2317387925
47,20200316,-121811.39482896519
48,20200317,31864.082732737297
49,20200318,-20635.172797822626
50,20200319,16563.172374343965
51,20200320,-38442.92235480668
52,20200323,-14026.998795361258
53,20200324,69439.85596987023
54,20200325,-28481.785336258356
55,20200326,52715.8878928693
56,20200327,-45342.26723336638
57,20200330,32031.176872231066
58,20200331,14163.064565382432
59,20200401,-50590.31612547347
60,20200402,13442.711982614826
61,20200403,-20253.584592702333
