,date,assets
0,0,1443899.6272703628
1,20190107,1464722.2061340366
2,20190108,1467936.729782926
3,20190109,1467262.3487089172
4,20190110,1465447.3407603991
5,20190111,1459885.5776045965
6,20190114,1454532.921981968
7,20190115,1468574.017313493
8,20190116,1470240.5147405216
9,20190117,1474187.4454275516
10,20190118,1477923.2294830936
11,20190122,1465367.2682849017
12,20190123,1467671.642943875
13,20190124,1466894.3526001524
14,20190125,1474873.817058173
15,20190128,1464995.8330673296
16,20190129,1460477.4506901894
17,20190130,1474180.4124237497
18,20190131,1487473.0902501475
19,20190201,1484703.3462584321
20,20190204,1495652.0385508894
21,20190205,1502264.039315492
22,20190206,1486674.0698594963
23,20190207,1478217.4244974472
24,20190208,1476326.8426093794
25,20190211,1476295.3493955908
26,20190212,1490164.6355955766
27,20190213,1489516.279240832
28,20190214,1490320.441320743
29,20190215,1485974.9786840852
30,20190219,1488650.691969444
31,20190220,1486022.44511698
32,20190221,1476660.7552388995
33,20190222,1484170.7442470707
34,20190225,1483616.4848981025
35,20190226,1486881.1477117315
36,20190227,1487405.26022187
37,20190228,1489646.5286248045
38,20190301,1501977.2297477233
39,20190304,1505992.3805430457
40,20190305,1514458.4681878812
41,20190306,1511949.578376532
42,20190307,1503132.1908351681
43,20190308,1502528.5679835426
44,20190311,1523090.4643736633
45,20190312,1533897.1603271263
46,20190313,1533966.2666839974
47,20190314,1529066.5930110258
48,20190315,1528368.7976722792
49,20190318,1528235.0529046606
50,20190319,1537634.2576515167
51,20190320,1553945.0879640053
52,20190321,1558893.5123381913
53,20190322,1541716.442876799
54,20190325,1533406.307909368
55,20190326,1527791.9977373723
56,20190327,1519965.5569059085
57,20190328,1516883.3455986094
58,20190329,1520174.7421120778
59,20190401,1534720.1112317964
60,20190402,1538919.2331605607
61,20190403,1542708.007035388
62,20190404,1549092.1638710168
