,date,assets
0,0,1549092.1638710168
1,20190408,1541224.7579661943
2,20190409,1536544.237171175
3,20190410,1540039.9605049952
4,20190411,1541796.866219127
5,20190412,1551315.1001946018
6,20190415,1553642.2373414806
7,20190416,1558007.8152561397
8,20190417,1564704.8631157852
9,20190418,1564723.123408164
10,20190422,1573866.125783535
11,20190423,1585432.4195595211
12,20190424,1579106.3772900468
13,20190425,1584633.6176070217
14,20190426,1591137.2044409178
15,20190429,1602658.1719193836
16,20190430,1528196.6712321662
17,20190501,1512805.139726318
18,20190502,1508659.3311730344
19,20190503,1525982.2337900614
20,20190506,1529024.0053703375
21,20190507,1517305.1224173196
22,20190508,1511278.973783616
23,20190509,1508271.8101324297
24,20190510,1509733.3589188247
25,20190513,1484643.8711208077
26,20190514,1475587.7593493108
27,20190515,1509902.3228739412
28,20190516,1521523.2204173803
29,20190517,1508342.6061601983
30,20190520,1489743.9096562457
31,20190521,1498320.8361812271
32,20190522,1499747.513691548
33,20190523,1491203.9121978688
34,20190524,1485324.9546119655
35,20190528,1485870.9581691567
36,20190529,1471524.2337623755
37,20190530,1472733.4493838002
38,20190531,1461034.1433518247
39,20190603,1405780.6802622327
40,20190604,1419615.6222078474
41,20190605,1410670.2812181888
42,20190606,1412423.9297333946
43,20190607,1430467.2632730782
44,20190610,1442432.2875241684
45,20190611,1441038.6670235826
46,20190612,1439614.9757070043
47,20190613,1449514.7530694983
48,20190614,1446616.4510982803
49,20190617,1452686.9749774165
50,20190618,1462145.8632892717
51,20190619,1461056.180454507
52,20190620,1468855.7806770592
53,20190621,1477862.3501903831
54,20190624,1472361.8140526412
55,20190625,1447058.8681768796
56,20190626,1441355.3071536603
57,20190627,1438042.3955760207
58,20190628,1442332.7765146066
59,20190701,1457311.2348834337
60,20190702,1469041.0627240967
61,20190703,1478181.4007058577
62,20190705,1487068.272547654
