,date,assets
0,0,1174300.9462765465
1,20171004,1172343.2264615716
2,20171005,1194850.5014899902
3,20171006,1205845.5501550033
4,20171009,1203518.4702902595
5,20171010,1198100.9433104256
6,20171011,1218601.2756347219
7,20171012,1216852.9223954203
8,20171013,1219130.704264802
9,20171016,1221987.2115283767
10,20171017,1222208.8278044881
11,20171018,1222984.5210927362
12,20171019,1212691.2932135174
13,20171020,1217308.4785230467
14,20171023,1192991.3025595257
15,20171024,1195564.5719762233
16,20171025,1198999.8058652403
17,20171026,1198051.720421278
18,20171027,1255563.4077242622
19,20171030,1252903.8658922438
20,20171031,1252325.215604265
21,20171101,1263234.0669601718
22,20171102,1263332.5127384674
23,20171103,1271828.1632579875
24,20171106,1263726.5962765077
25,20171107,1272874.6957114947
26,20171108,1280902.4665279845
27,20171109,1270326.075908103
28,20171110,1266398.311471501
29,20171113,1263541.8793141404
30,20171114,1263849.691668109
31,20171115,1257582.5988975738
32,20171116,1271852.8128712932
33,20171117,1255341.7914481505
34,20171120,1254467.5772753926
35,20171121,1274302.9868963892
36,20171122,1276112.8878314917
37,20171124,1281838.227165294
38,20171127,1298583.189671201
39,20171128,1290210.7835244618
40,20171129,1258506.0359594796
41,20171130,1258198.223605511
42,20171201,1244358.9924835758
43,20171204,1230211.9490076723
44,20171205,1238178.1708971122
45,20171206,1254467.5772753926
46,20171207,1269919.8177758385
47,20171208,1277455.0580447433
48,20171211,1282441.5282978276
49,20171212,1281678.1585849833
50,20171213,1281838.227165294
51,20171214,1292353.1451955894
52,20171215,1310871.03421664
53,20171218,1326815.805264671
54,20171219,1318861.9820568492
55,20171220,1311806.7960851989
56,20171221,1310181.6133437129
57,20171222,1305859.9155814992
58,20171226,1301698.2863995964
59,20171227,1292623.9843608486
60,20171228,1291109.5722043111
61,20171229,1288967.2093019346
62,20180102,1311868.4188872138
