,date,assets
0,0,1000000.0
1,20180706,1000001.4337551227
2,20180709,1000001.3222078106
3,20180710,1000001.3222078106
4,20180711,1000001.3222078106
5,20180712,1000001.3222078106
6,20180713,1000001.3222078106
7,20180716,1000001.3222078106
8,20180717,1000001.3222078106
9,20180718,1000001.3222078106
10,20180719,1000001.3222078106
11,20180720,1000001.3222078106
12,20180723,1000001.3222078106
13,20180724,1000001.3222078106
14,20180725,1000001.3222078106
15,20180726,1000001.3222078106
16,20180727,1000001.3222078106
17,20180730,1000001.3222078106
18,20180731,1000001.3222078106
19,20180801,1000001.3222078106
20,20180802,1000001.3222078106
21,20180803,1000001.3222078106
22,20180806,1000001.3222078106
23,20180807,1000001.3222078106
24,20180808,1000001.3222078106
25,20180809,1000001.3222078106
26,20180810,1000001.3222078106
27,20180813,1000001.3222078106
28,20180814,1000001.3222078106
29,20180815,1000001.3222078106
30,20180816,1000001.3222078106
31,20180817,1000001.3222078106
32,20180820,1000001.3222078106
33,20180821,1000001.3222078106
34,20180822,1000001.3222078106
35,20180823,1000001.3222078106
36,20180824,1000001.3222078106
37,20180827,1000001.3222078106
38,20180828,1000001.3222078106
39,20180829,1000001.3222078106
40,20180830,1000001.3222078106
41,20180831,1000001.3222078106
42,20180904,1000001.3222078106
43,20180905,1000001.3222078106
44,20180906,1000001.3222078106
45,20180907,1000001.3222078106
46,20180910,1000001.3222078106
47,20180911,1000001.3222078106
48,20180912,1000001.3222078106
49,20180913,1000001.3222078106
50,20180914,1000001.3222078106
51,20180917,1000001.3222078106
52,20180918,1000001.3222078106
53,20180919,1000001.3222078106
54,20180920,1000001.3222078106
55,20180921,1000001.3222078106
56,20180924,1000001.3222078106
57,20180925,1000001.3222078106
58,20180926,1000001.3222078106
59,20180927,1000001.3222078106
60,20180928,1000001.3222078106
61,20181001,1000001.3222078106
62,20181002,1000001.3222078106
