,date,rewards
0,20200107,-7.8224044379312545
1,20200108,-0.7660872639389709
2,20200109,0.0
3,20200110,0.0
4,20200113,0.0
5,20200114,0.0
6,20200115,0.0
7,20200116,0.0
8,20200117,0.0
9,20200121,0.0
10,20200122,0.0
11,20200123,0.0
12,20200124,0.0
13,20200127,0.0
14,20200128,0.0
15,20200129,0.0
16,20200130,0.0
17,20200131,0.0
18,20200203,0.0
19,20200204,0.0
20,20200205,0.0
21,20200206,0.0
22,20200207,0.0
23,20200210,0.0
24,20200211,0.0
25,20200212,0.0
26,20200213,0.0
27,20200214,0.0
28,20200218,0.0
29,20200219,0.0
30,20200220,0.0
31,20200221,0.0
32,20200224,0.0
33,20200225,0.0
34,20200226,0.0
35,20200227,0.0
36,20200228,0.0
37,20200302,0.0
38,20200303,0.0
39,20200304,0.0
40,20200305,0.0
41,20200306,0.0
42,20200309,0.0
43,20200310,0.0
44,20200311,0.0
45,20200312,0.0
46,20200313,95.69795083848294
47,20200316,-0.7742732132319361
48,20200317,53.694585138815455
49,20200318,-0.71450761531014
50,20200319,10.576587567804381
51,20200320,-52.95419037051033
52,20200323,-20.705209528212436
53,20200324,240.34986650024075
54,20200325,-2.892544248024933
55,20200326,0.0
56,20200327,0.0
57,20200330,0.0
58,20200331,0.0
59,20200401,0.0
60,20200402,0.0
61,20200403,0.0
