,date,assets
0,0,1111728.1099767853
1,20170706,1120515.6776683012
2,20170707,1133721.5573973877
3,20170710,1145089.3523274371
4,20170711,1146527.4595150065
5,20170712,1161928.910004566
6,20170713,1165671.2394437434
7,20170714,1175633.3589583524
8,20170717,1172719.7144138028
9,20170718,1186326.0449321715
10,20170719,1192579.7493651921
11,20170720,1189443.0087265926
12,20170721,1194911.5072672802
13,20170724,1203447.7551593834
14,20170725,1169220.6646406767
15,20170726,1165857.8732792772
16,20170727,1149922.3753408676
17,20170728,1158592.3898661195
18,20170731,1145689.1688952774
19,20170801,1146072.8941208206
20,20170802,1145551.5747849096
21,20170803,1137590.453147423
22,20170804,1142691.7020294128
23,20170807,1144351.547694241
24,20170808,1141285.1113453235
25,20170809,1136631.0843932703
26,20170810,1117847.2882506633
27,20170811,1126497.8382276737
28,20170814,1136630.2046144567
29,20170815,1136070.5915824224
30,20170816,1141906.7766073875
31,20170817,1122231.3592292378
32,20170818,1121849.675604065
33,20170821,1116912.3531339143
34,20170822,1139111.8158083642
35,20170823,1141955.9994965354
36,20170824,1134913.2885439664
37,20170825,1128276.836954911
38,20170828,1125715.8172386521
39,20170829,1134925.538244405
40,20170830,1145120.3191140788
41,20170831,1157137.325725508
42,20170901,1154687.1517004117
43,20170905,1143741.3259245465
44,20170906,1142953.309060895
45,20170907,1152975.696543605
46,20170908,1141340.3747885982
47,20170911,1144517.0192127945
48,20170912,1148198.442653765
49,20170913,1151916.840514694
50,20170914,1139628.9196317915
51,20170915,1133694.2888285306
52,20170918,1127181.0065060416
53,20170919,1135565.812565648
54,20170920,1147595.1427524807
55,20170921,1148666.3235880444
56,20170922,1143839.8468090564
57,20170925,1134531.5298125793
58,20170926,1139321.107277823
59,20170927,1163490.5394676859
60,20170928,1169659.1113537112
61,20170929,1181491.399771524
62,20171002,1174300.9462765465
