,date,assets
0,0,1000000.0
1,20170706,1000000.0
2,20170707,1000000.0
3,20170710,1000000.0
4,20170711,1000000.0
5,20170712,1000000.0
6,20170713,1000000.0
7,20170714,1000000.0
8,20170717,1000000.0
9,20170718,1000000.0
10,20170719,1000000.0
11,20170720,1000000.0
12,20170721,1000000.0
13,20170724,1000000.0
14,20170725,1000000.0
15,20170726,1000000.0
16,20170727,1000000.0
17,20170728,1000000.0
18,20170731,1000000.0
19,20170801,1000000.0
20,20170802,1000000.0
21,20170803,1000000.0
22,20170804,1000000.0
23,20170807,1000000.0
24,20170808,1000000.0
25,20170809,1000000.0
26,20170810,1000000.0
27,20170811,1000000.0
28,20170814,1000000.0
29,20170815,1000000.0
30,20170816,1000000.0
31,20170817,1000000.0
32,20170818,1000000.0
33,20170821,1000000.0
34,20170822,1000000.0
35,20170823,1000000.0
36,20170824,1000000.0
37,20170825,1000000.0
38,20170828,1000000.0
39,20170829,1000000.0
40,20170830,1000000.0
41,20170831,1000000.0
42,20170901,1000000.0
43,20170905,1000000.0
44,20170906,1000000.0
45,20170907,1000000.0
46,20170908,1000000.0
47,20170911,1000000.0
48,20170912,1000000.0
49,20170913,1000000.0
50,20170914,1000000.0
51,20170915,1000000.0
52,20170918,1000000.0
53,20170919,1000000.0
54,20170920,1000000.0
55,20170921,1000000.0
56,20170922,1000000.0
57,20170925,1000000.0
58,20170926,1000000.0
59,20170927,1000000.0
60,20170928,1000000.0
61,20170929,1000000.0
62,20171002,1000000.0
