,date,assets
0,0,1000886.5905174391
1,20191007,1001115.640159304
2,20191008,1001076.7318007818
3,20191009,1001076.7318007818
4,20191010,1001076.7318007818
5,20191011,1001076.7318007818
6,20191014,1001076.7318007818
7,20191015,1001076.7318007818
8,20191016,1001076.7318007818
9,20191017,1001076.7318007818
10,20191018,1001076.7318007818
11,20191021,1001076.7318007818
12,20191022,1001076.7318007818
13,20191023,1001076.7318007818
14,20191024,1001076.7318007818
15,20191025,1001076.7318007818
16,20191028,1001076.7318007818
17,20191029,1001076.7318007818
18,20191030,1001076.7318007818
19,20191031,1001076.7318007818
20,20191101,1001076.7318007818
21,20191104,1001076.7318007818
22,20191105,1001076.7318007818
23,20191106,1001076.7318007818
24,20191107,1001076.7318007818
25,20191108,1001076.7318007818
26,20191111,1001076.7318007818
27,20191112,1001076.7318007818
28,20191113,1001076.7318007818
29,20191114,1001076.7318007818
30,20191115,1001076.7318007818
31,20191118,1001076.7318007818
32,20191119,1001076.7318007818
33,20191120,1001076.7318007818
34,20191121,1001076.7318007818
35,20191122,1001076.7318007818
36,20191125,1001076.7318007818
37,20191126,1001076.7318007818
38,20191127,1001076.7318007818
39,20191129,1001076.7318007818
40,20191202,1001076.7318007818
41,20191203,1001076.7318007818
42,20191204,1001076.7318007818
43,20191205,1001076.7318007818
44,20191206,1001076.7318007818
45,20191209,1001076.7318007818
46,20191210,1001076.7318007818
47,20191211,1001076.7318007818
48,20191212,1001076.7318007818
49,20191213,1001076.7318007818
50,20191216,1001076.7318007818
51,20191217,1001076.7318007818
52,20191218,1001076.7318007818
53,20191219,1001076.7318007818
54,20191220,1001076.7318007818
55,20191223,1001076.7318007818
56,20191224,1001076.7318007818
57,20191226,1001076.7318007818
58,20191227,1001076.7318007818
59,20191230,1001076.7318007818
60,20191231,1001076.7318007818
61,20200102,1001076.7318007818
62,20200103,1001076.7318007818
