,date,assets
0,0,1062460.699240631
1,20170405,1056111.10484278
2,20170406,1052951.3762381924
3,20170407,1050066.643567401
4,20170410,1050117.8525290233
5,20170411,1048866.4833940738
6,20170412,1049744.5912554646
7,20170413,1049048.8638423365
8,20170417,1061500.8590504164
9,20170418,1061176.4657640723
10,20170419,1062455.2506183323
11,20170420,1065636.2018620656
12,20170421,1067063.9379845764
13,20170424,1085309.7161406332
14,20170425,1094235.7082968378
15,20170426,1093697.19979108
16,20170427,1096070.2942491157
17,20170428,1126076.6388022988
18,20170501,1132351.9242207147
19,20170502,1136038.068014665
20,20170503,1146176.7652095417
21,20170504,1150609.9183930838
22,20170505,1146241.0363511827
23,20170508,1153172.6067833537
24,20170509,1151101.834031122
25,20170510,1147796.3075542713
26,20170511,1149572.284730391
27,20170512,1151158.403857601
28,20170515,1155940.147673497
29,20170516,1161785.9910106023
30,20170517,1138601.5061695434
31,20170518,1149164.8762918918
32,20170519,1152925.7861942293
33,20170522,1160787.5241853031
34,20170523,1167781.741871547
35,20170524,1173972.8288812032
36,20170525,1188729.1786778753
37,20170526,1190686.2944121133
38,20170530,1195177.931092685
39,20170531,1183903.9283483066
40,20170601,1186045.3884438763
41,20170602,1194948.7509657354
42,20170605,1203293.2678993589
43,20170606,1195919.4594286638
44,20170607,1200461.288221364
45,20170608,1203035.4667897767
46,20170609,1167872.500387383
47,20170612,1160589.1673455446
48,20170613,1171652.7123748409
49,20170614,1168857.709103391
50,20170615,1159889.575321864
51,20170616,1157193.4129568571
52,20170619,1175973.9182945488
53,20170620,1168749.7756912964
54,20170621,1178226.3176019979
55,20170622,1175678.2562653052
56,20170623,1184869.8426553
57,20170626,1170411.2808595072
58,20170627,1143255.8735554153
59,20170628,1157625.55865444
60,20170629,1132751.26111389
61,20170630,1122790.1312617946
62,20170703,1111728.1099767853
