,date,rewards
0,20160105,0.0
1,20160106,0.0
2,20160107,0.0
3,20160108,0.0
4,20160111,0.5110439528943971
5,20160112,634.1596136776498
6,20160113,-49.3492750513833
7,20160114,1345.9413002000656
8,20160115,-2765.70976912044
9,20160119,962.6451847593999
10,20160120,-667.1338429279858
11,20160121,2273.613411289989
12,20160122,5922.749479071703
13,20160125,-4141.425929100136
14,20160126,208.5823835642077
15,20160127,-2767.611117192311
16,20160128,5334.336013033986
17,20160129,803.5319090638077
18,20160201,872.0598859079182
19,20160202,1889.6853097208077
20,20160203,-4354.77597268892
21,20160204,-351.9350556159625
22,20160205,-10.438475862843916
23,20160208,-151.3587006998714
24,20160209,-425.481839738437
25,20160210,558.4931708227377
26,20160211,-190.5760977056343
27,20160212,-228.58760744926985
28,20160216,2836.0862600898836
29,20160217,7547.121900049038
30,20160218,-4269.8904913621955
31,20160219,1649.3866484025493
32,20160222,2686.800608987105
33,20160223,-5320.754820366157
34,20160224,1965.6631088365102
35,20160225,3870.6999652131926
36,20160226,-565.5266672086436
37,20160229,-5397.6462121040095
38,20160301,15991.771280402318
39,20160302,28.6167518037837
40,20160303,-4305.559721914935
41,20160304,-1231.6095451436704
42,20160307,-10428.15801041061
43,20160308,-734.0440825226251
44,20160309,7317.672343722777
45,20160310,4138.413266172749
46,20160311,7206.366151116439
47,20160314,1999.2398855923675
48,20160315,-1249.1813567568315
49,20160316,4900.0576951236
50,20160317,1173.0199797454989
51,20160318,-149.10560319921933
52,20160321,3200.4229838486062
53,20160322,-901.0270519781625
54,20160323,-1635.0963009332772
55,20160324,-1552.6196441154461
56,20160328,-1220.2161497063935
57,20160329,6084.591725185281
58,20160330,3392.013121395139
59,20160331,-3311.8848298446974
60,20160401,2710.0138945272192
61,20160404,-2960.328095978708
62,20160405,-4570.060995989712
63,20160406,5289.012382028159
64,20160407,-3978.214760851697
65,20160408,-887.9357825546758
66,20160411,-2391.655929067172
67,20160412,4679.735441013239
68,20160413,6051.842655419954
69,20160414,1058.8215529983863
70,20160415,3566.6526309383335
71,20160418,4402.573734987993
72,20160419,-8737.17513846024
73,20160420,-809.9867395404726
74,20160421,4343.805476035923
75,20160422,-26390.517586666858
76,20160425,2628.4070845142705
77,20160426,-8515.07864001079
78,20160427,-1442.317049085861
