,date,rewards
0,20160105,0.0
1,20160106,-96.52913939999416
2,20160107,-174.0498693517875
3,20160108,16.440488372347318
4,20160111,-4.439293577102944
5,20160112,13.706986852106638
6,20160113,-35.58084173244424
7,20160114,88.47608073370066
8,20160115,-156.35795338498428
9,20160119,-15.319214039016515
10,20160120,17.992363055353053
11,20160121,-42.02710738033056
12,20160122,171.85086061700713
13,20160125,-94.90042506717145
14,20160126,29.239874694496393
15,20160127,-157.50115552172065
16,20160128,89.4853189017158
17,20160129,50.433237585704774
18,20160201,-1.0035492898896337
19,20160202,-161.4558313000016
20,20160203,-4.849080999963917
21,20160204,0.0
22,20160205,0.0
23,20160208,0.0
24,20160209,-7.320196801330894
25,20160210,-2.010816795285791
26,20160211,0.0
27,20160212,69.5629581999965
28,20160216,63.48318692110479
29,20160217,3.771787879639305
30,20160218,-1.4932676807511598
31,20160219,-0.32680331740994006
32,20160222,0.0
33,20160223,-92.97453750763088
34,20160224,22.861410320620053
35,20160225,164.59949739463627
36,20160226,-206.55246376874857
37,20160229,-84.17371260805521
38,20160301,166.15082879841793
39,20160302,3.013991778367199
40,20160303,-1.039751561009325
41,20160304,-2.0823919158428907
42,20160307,-73.01657467032783
43,20160308,-3.555886887595989
44,20160309,0.0
45,20160310,-0.4399294105824083
46,20160311,89.72713623312302
47,20160314,2.1138975811190903
48,20160315,21.898714806884527
49,20160316,82.11774724908173
50,20160317,4.122480103047565
51,20160318,-144.11704202531837
52,20160321,73.1397525779903
53,20160322,45.31080613017548
54,20160323,-32.25896125542931
55,20160324,85.70758723455947
56,20160328,-260.95973683928605
57,20160329,395.0409611897776
58,20160330,141.8482754812576
59,20160331,64.42405803478323
60,20160401,91.18061860615853
61,20160404,-39.33741569973063
62,20160405,-328.4973355147522
63,20160406,202.29847569717094
64,20160407,-262.9838204723783
65,20160408,-16.182536359294318
66,20160411,-38.81377144763246
67,20160412,72.42737753898837
68,20160413,161.0312103339238
69,20160414,-1.489088064758107
70,20160415,59.25664395978674
71,20160418,181.72350304434076
72,20160419,-14.46968675008975
73,20160420,-37.381954756216146
74,20160421,-2.236529254820198
75,20160422,0.0
76,20160425,0.0
77,20160426,-17.253116881940514
78,20160427,-29.654160846956074
79,20160428,-158.7739804724697
80,20160429,-5.357911664643325
81,20160502,25.995169470319524
82,20160503,-89.1200991627993
83,20160504,9.954182113637216
84,20160505,-2.68479835789185
85,20160506,22.95421669818461
86,20160509,-51.39986444322858
87,20160510,46.65677741763648
88,20160511,-2.753516286611557
89,20160512,37.43216863984708
90,20160513,-83.72831453720573
91,20160516,202.16736661910545
92,20160517,-332.5230318616377
93,20160518,90.51367585326079
94,20160519,-144.19791509618517
95,20160520,55.31250633765012
96,20160523,-177.4058492250042
97,20160524,505.4862846262986
98,20160525,118.31419607042335
99,20160526,-60.735576209262945
100,20160527,124.07139985554386
101,20160531,217.18445553805213
102,20160601,-44.295034357812256
103,20160602,-130.4391953080194
104,20160603,-276.5668584976811
105,20160606,152.37712022056803
106,20160607,-14.020720050903037
107,20160608,-28.48509939806536
108,20160609,-233.20501324732322
109,20160610,-68.5553306080401
110,20160613,-655.7966974131996
111,20160614,-162.64385217719246
112,20160615,-74.63323490018956
113,20160616,431.026708389516
114,20160617,-147.7176201333059
115,20160620,-33.15956580359489
116,20160621,704.3200298476731
117,20160622,-138.94523991679307
118,20160623,704.2983321065549
119,20160624,-1437.2585666667437
120,20160627,-888.6055930156726
121,20160628,694.5792302798945
122,20160629,753.1226304401644
123,20160630,485.0881003711838
124,20160701,-8.310150101780891
125,20160705,4.077212861506268
126,20160706,154.46123853500467
127,20160707,-3.0690653909696266
128,20160708,678.2894128289772
129,20160711,232.2906408465933
130,20160712,490.2397034987807
131,20160713,231.8640389678767
132,20160714,173.08461176604033
133,20160715,-38.97182074491866
134,20160718,206.8991056784289
135,20160719,-657.8744142614305
136,20160720,2137.1946024600184
137,20160721,-98.76891191396862
138,20160722,615.4501313467044
139,20160725,138.0229925350286
140,20160726,24.39253133314196
141,20160727,-597.9799619263504
142,20160728,17.166577668278478
143,20160729,449.6957950240467
144,20160801,-107.62624394369777
145,20160802,-0.4202351515414193
146,20160803,429.08073753037024
147,20160804,476.9567592294188
148,20160805,619.7097166031599
149,20160808,110.2039638919523
150,20160809,141.95130242989399
151,20160810,-182.9778295988217
152,20160811,286.8346752807265
153,20160812,-409.5689104847843
154,20160815,213.4032479841262
155,20160816,-372.8813128998736
156,20160817,136.41965536109637
157,20160818,44.35154106107075
158,20160819,20.838701267261058
159,20160822,65.27804910938721
160,20160823,288.84579407039564
161,20160824,78.91560486413073
162,20160825,303.44707961555105
163,20160826,-201.86247061216272
164,20160829,100.33682699268684
165,20160830,-290.2435187569354
166,20160831,-626.9849839865929
167,20160901,170.47552862612065
168,20160902,110.30130404722877
169,20160906,-86.681824999745
170,20160907,70.56774372700602
171,20160908,-360.17411321157124
172,20160909,-1899.1399222315522
173,20160912,1293.5315480314894
174,20160913,-824.2628124201437
175,20160914,-410.4403927202802
176,20160915,1380.9341005403548
177,20160916,89.33985467627645
178,20160919,-470.11339388089254
179,20160920,-172.25803291995544
180,20160921,1378.873977085459
181,20160922,76.2213351157261
182,20160923,-532.1241333575454
183,20160926,-714.4920636996394
184,20160927,1350.0305642007152
185,20160928,90.33322942839004
186,20160929,-700.2307279409142
187,20160930,213.64017385570332
188,20161003,-215.85936600342393
189,20161004,-199.03535880346317
190,20161005,387.6890999834286
191,20161006,101.10945014329627
192,20161007,51.99584066262469
193,20161010,201.76437344879378
