,date,rewards
0,20160105,-383.7001989999553
1,20160106,-87.6973094092682
2,20160107,-1031.8313941010274
3,20160108,-64.43284955259878
4,20160111,65.28901495074388
5,20160112,-5.5582510229432955
6,20160113,0.0
7,20160114,0.0
8,20160115,-49.07592797570396
9,20160119,-1.1951524326577783
10,20160120,0.0
11,20160121,267.8229979999596
12,20160122,4173.53146533377
13,20160125,13.082723601604812
14,20160126,1210.7857257799478
15,20160127,-5695.553680200479
16,20160128,19561.177615737077
17,20160129,-13449.516826566309
18,20160201,-4652.575613941415
19,20160202,-8171.412938878057
20,20160203,-9715.804996317253
21,20160204,2721.97283865232
22,20160205,-14793.842452032724
23,20160208,-6904.514009719831
24,20160209,-2656.851836155285
25,20160210,3523.097907923744
26,20160211,5029.579667355982
27,20160212,1509.6777883305913
28,20160216,5895.678912954987
29,20160217,4995.599580776878
30,20160218,-4338.34492676123
31,20160219,4486.0026355586015
32,20160222,8656.513697903021
33,20160223,-2638.536072339746
34,20160224,272.97402397112455
35,20160225,164.86463648779318
36,20160226,-17.692581916693598
37,20160229,-1033.3297133693704
38,20160301,10402.522648834041
39,20160302,284.79209896561224
40,20160303,-937.3840128446463
41,20160304,-744.1932340302737
42,20160307,-2655.596101360745
43,20160308,-337.05180472065695
44,20160309,-138.68005735229235
45,20160310,-157.1223479283508
46,20160311,2773.9207792879315
47,20160314,652.6766580265248
48,20160315,838.6142274424201
49,20160316,-987.3562530986965
50,20160317,-5310.452960705035
51,20160318,-2047.6147193379002
52,20160321,441.8522017830983
53,20160322,2049.95736000326
54,20160323,2478.8948672598926
55,20160324,3355.5001793323318
56,20160328,-882.2390671963803
57,20160329,5273.436437712051
58,20160330,2176.8388845151057
59,20160331,-2366.681437085499
60,20160401,1974.7415425578365
61,20160404,-2206.0935122270603
62,20160405,-3138.1298495968804
63,20160406,6851.109164007241
64,20160407,-3653.467615945032
65,20160408,1137.4300424639368
66,20160411,291.1687689962564
67,20160412,2573.06488541374
68,20160413,3010.9471629390027
69,20160414,1617.5711386443581
70,20160415,1513.350831512711
71,20160418,2481.638129259809
72,20160419,-2459.850587490364
73,20160420,2100.5564447507495
74,20160421,-1108.0871057179756
75,20160422,-4529.534913367243
76,20160425,1959.2882295002928
77,20160426,-2651.4206355824135
78,20160427,-2504.0000326993177
79,20160428,-702.8842181252548
80,20160429,13791.981286302325
81,20160502,3749.823440827313
82,20160503,-3286.6298652299447
83,20160504,-110.83367268287111
84,20160505,-2381.7639020320494
85,20160506,4378.131010235986
86,20160509,1092.5678967004642
87,20160510,5351.831520878826
88,20160511,1254.390313989832
89,20160512,1011.4845171452034
90,20160513,-1116.1696662104223
91,20160516,19.000255129649304
92,20160517,-575.0507967806188
93,20160518,225.75121699855663
94,20160519,61.6106726473663
95,20160520,736.0979155453388
96,20160523,-1011.8469589174492
97,20160524,1900.702768911142
98,20160525,1442.1580949611962
99,20160526,2976.15117194131
100,20160527,-1521.9679820138263
101,20160531,5636.754410838941
102,20160601,-2084.768702357076
103,20160602,6148.338000869844
104,20160603,-2224.7982808168745
105,20160606,894.8552199035184
106,20160607,-2673.457370319171
107,20160608,2593.2950359886745
108,20160609,908.9361033741152
109,20160610,-8216.925348383957
110,20160613,-2163.1215519917896
111,20160614,3007.2799713275163
112,20160615,-3582.6055784918135
113,20160616,2228.1648478902644
114,20160617,-6765.0779588674195
115,20160620,3760.776144251111
116,20160621,657.6851874506101
117,20160622,-2002.0704046303872
118,20160623,4299.541849290486
119,20160624,-6910.091255179374
120,20160627,-1756.7819263625424
121,20160628,3361.0744896685937
122,20160629,2250.7709240930853
123,20160630,-67.48664963035844
124,20160701,2981.386820300482
125,20160705,903.8324590093689
126,20160706,3935.620944729075
127,20160707,-437.045047374093
128,20160708,4267.983946121996
129,20160711,2840.14943257696
130,20160712,-1663.9792045906652
131,20160713,-2016.2668124919292
132,20160714,-721.6159185969736
133,20160715,-2363.9419605773874
134,20160718,192.92666323133744
135,20160719,931.2219084930839
136,20160720,1566.8418029831955
137,20160721,-298.25621120771393
138,20160722,43.117489801486954
139,20160725,-1016.6651068425272
140,20160726,-809.9472455305513
141,20160727,248.5007677290123
142,20160728,6273.891110317083
143,20160729,2154.1725558717735
144,20160801,3968.888671809109
145,20160802,-3827.2617309091147
146,20160803,-2610.2650553889107
147,20160804,2213.473350306973
148,20160805,2363.60629089945
149,20160808,259.3134394348599
150,20160809,1033.5080201125238
151,20160810,100.88087138184346
152,20160811,1540.0261631747708
153,20160812,775.2868716798257
154,20160815,-2476.51042924216
155,20160816,-2780.353796225041
156,20160817,326.6447458914481
157,20160818,-142.00450765620917
158,20160819,-4417.2400362591725
159,20160822,1244.1109983936185
160,20160823,1956.2962999267038
161,20160824,-3579.8869093119865
162,20160825,1357.0859858810436
163,20160826,5689.40984932147
164,20160829,1335.54117249907
165,20160830,-1875.6898462567478
166,20160831,646.0043146070093
167,20160901,697.9990600144956
168,20160902,1064.9563910195138
169,20160906,11134.376711600693
170,20160907,-3503.81361877406
171,20160908,-448.1005525784567
172,20160909,-21926.008475979907
173,20160912,10281.308359099901
174,20160913,-9372.713178386213
175,20160914,38.215501172002405
176,20160915,8042.100287308218
177,20160916,7302.3523820049595
178,20160919,-2594.007553348085
179,20160920,3242.9359398626257
180,20160921,5127.905792391393
181,20160922,8041.419325625524
182,20160923,402.4743766277097
183,20160926,-2590.748963831691
184,20160927,6570.14679665328
185,20160928,3592.852924865205
186,20160929,-19.782254678662866
187,20160930,670.169937581988
188,20161003,-76.33854843699373
189,20161004,-218.2062784677837
190,20161005,655.4022187332157
191,20161006,-53.714516072534025
192,20161007,0.0
193,20161010,0.0
194,20161011,-1155.1732021998614
195,20161012,158.57337505789474
196,20161013,-213.0557588476222
197,20161014,-515.9669119480532
198,20161017,-602.5567840212025
199,20161018,74.84698779438622
200,20161019,-29.168118783272803
201,20161020,-297.4383364522364
202,20161021,15.217411460820585
203,20161024,1568.246294094948
204,20161025,-335.90022933506407
205,20161026,-575.0501493976917
206,20161027,-205.05355068203062
207,20161028,-38.700259658508
208,20161031,593.2403177118395
209,20161101,-379.04583092057146
210,20161102,-1820.1197816880886
211,20161103,-69.85571732535027
212,20161104,-461.170555756893
213,20161107,3993.5107776129153
214,20161108,348.21434230473824
215,20161109,-3669.280700230738
216,20161110,-9701.41304951883
217,20161111,-1072.1691198919434
218,20161114,-5808.07688724366
219,20161115,7789.956248822389
220,20161116,980.5758567461744
221,20161117,3946.140349159483
222,20161118,1454.446283231955
223,20161121,9598.67779090954
224,20161122,2495.5245144369546
225,20161123,-2009.73608517088
226,20161125,39.655703413300216
227,20161128,-7839.14577121241
228,20161129,-2077.027951525757
229,20161130,-4505.773019975517
230,20161201,-2755.523065632209
231,20161202,-1692.7675266724546
232,20161205,7370.851730583468
233,20161206,2252.490310488967
234,20161207,2478.7183176118415
235,20161208,-1224.2853073230945
236,20161209,529.211396350991
237,20161212,-4504.320818513166
238,20161213,7212.056119062938
239,20161214,-2626.6259117659647
240,20161215,-3471.547959350748
241,20161216,-1823.5856662520673
242,20161219,3553.8135847842786
243,20161220,1703.517559438711
244,20161221,-268.9313223361969
245,20161222,-1459.3764280562755
246,20161223,-2381.7151982765645
247,20161227,5270.4885327313095
248,20161228,357.9168373919092
249,20161229,-3602.459361376008
250,20161230,-9415.398920535576
251,20170103,2374.7925070140045
252,20170104,1779.0818334654905
253,20170105,14301.093503745506
254,20170106,10259.917138207471
255,20170109,623.6394652652089
256,20170110,-785.208230964141
257,20170111,2225.386026835302
258,20170112,11415.248718377436
259,20170113,2313.6861560470425
260,20170117,-4813.595693589188
261,20170118,-1748.2569058265071
262,20170119,1065.0466464383062
263,20170120,-588.7030911080074
264,20170123,8119.480157384882
265,20170124,4288.194019834511
266,20170125,14819.061744076433
267,20170126,2823.0725102445576
268,20170127,-3397.818239588756
269,20170130,-5533.391291674692
270,20170131,-7813.854395612609
271,20170201,9742.949999014614
272,20170202,9038.96961629414
273,20170203,-32817.45575893228
274,20170206,-3065.9757508425973
275,20170207,5535.708252299344
276,20170208,8043.306686480064
277,20170209,1598.4464392450172
278,20170210,5520.489656376885
279,20170213,7597.8177229668945
280,20170214,-215.88765048026107
281,20170215,5748.768092571059
282,20170216,1334.457156459801
283,20170217,880.0280180971604
284,20170221,12147.755631779553
285,20170222,-895.6053959112614
286,20170223,-3354.3534336341545
287,20170224,-6802.59980263887
288,20170227,3582.900646011578
289,20170228,-3608.027165494859
290,20170301,8174.418137393659
291,20170302,-4063.927355406573
292,20170303,944.591651447583
293,20170306,-3853.2643825912382
294,20170307,-744.5756530112121
295,20170308,4997.627674859716
296,20170309,2765.627430484863
297,20170310,-739.7058164877817
298,20170313,2563.7344591908623
299,20170314,-2454.0211437272374
300,20170315,478.24048713129014
301,20170316,543.1736756339669
302,20170317,-1552.446771339979
303,20170320,5736.341064730659
304,20170321,-18462.060569103574
305,20170322,6419.580049452838
306,20170323,-909.6433454290964
307,20170324,-2380.227772254031
308,20170327,1600.464020253159
309,20170328,11859.038498065202
310,20170329,21811.64874183433
311,20170330,2148.3553439166863
312,20170331,11271.703417879762
313,20170403,5901.420675564092
314,20170404,17955.36663271254
315,20170405,3030.2586961884517
316,20170406,-13003.250667757122
317,20170407,-4386.032737101894
