,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,1000000.0
4,20090108,1000000.0
5,20090109,999983.9037342683
6,20090112,999797.4490028947
7,20090113,999801.1421242101
8,20090114,999759.4634662323
9,20090115,999756.4351997051
10,20090116,999756.4351997051
11,20090120,999756.4351997051
12,20090121,999756.4351997051
13,20090122,999756.4351997051
14,20090123,999778.8458049705
15,20090126,999778.3325328287
16,20090127,999767.0665538857
17,20090128,999765.5555330347
18,20090129,999765.5555330347
19,20090130,999765.5555330347
20,20090202,999765.5555330347
21,20090203,999765.5555330347
22,20090204,999765.5555330347
23,20090205,999765.5555330347
24,20090206,999742.1252052914
25,20090209,999738.7402164768
26,20090210,999738.7402164768
27,20090211,999738.7402164768
28,20090212,999738.7402164768
29,20090213,999738.7402164768
30,20090217,999738.7402164768
31,20090218,999738.7402164768
32,20090219,999738.7402164768
33,20090220,999738.7402164768
34,20090223,999738.7402164768
35,20090224,999738.7402164768
36,20090225,999738.7402164768
37,20090226,999738.7402164768
38,20090227,999738.7402164768
39,20090302,999738.7402164768
40,20090303,999738.7402164768
41,20090304,999738.7402164768
42,20090305,999738.7402164768
43,20090306,999738.7402164768
44,20090309,999738.7402164768
45,20090310,999738.7402164768
46,20090311,999738.7402164768
47,20090312,999738.7402164768
48,20090313,999738.7402164768
49,20090316,999738.7402164768
50,20090317,999738.7402164768
51,20090318,999738.7402164768
52,20090319,999738.7402164768
53,20090320,999738.7402164768
54,20090323,999738.7402164768
55,20090324,999738.7402164768
56,20090325,999738.7402164768
57,20090326,999738.7402164768
58,20090327,999738.7402164768
59,20090330,999738.7402164768
60,20090331,999738.7402164768
61,20090401,999738.7402164768
62,20090402,999738.7402164768
63,20090403,999738.7402164768
64,20090406,999738.7402164768
65,20090407,999738.7402164768
66,20090408,999738.7402164768
67,20090409,999738.7402164768
68,20090413,999738.7402164768
69,20090414,999705.1689611576
70,20090415,999700.2630433677
71,20090416,999700.2630433677
72,20090417,999700.2630433677
73,20090420,999700.2630433677
74,20090421,999700.2630433677
75,20090422,999700.2630433677
76,20090423,999700.2630433677
77,20090424,999700.2630433677
78,20090427,999700.2630433677
79,20090428,999700.2630433677
80,20090429,999700.2630433677
81,20090430,999700.2630433677
82,20090501,999700.2630433677
83,20090504,999700.2630433677
84,20090505,999700.2630433677
85,20090506,999700.2630433677
86,20090507,999700.2630433677
87,20090508,999700.2630433677
88,20090511,999700.2630433677
89,20090512,999700.2630433677
90,20090513,999700.2630433677
91,20090514,999699.7850699552
92,20090515,999699.4970907087
93,20090518,999699.4970907087
94,20090519,999699.4970907087
95,20090520,999699.4970907087
96,20090521,999699.4970907087
97,20090522,999699.4970907087
98,20090526,999699.4970907087
99,20090527,999699.4970907087
100,20090528,999699.4970907087
101,20090529,999699.4970907087
102,20090601,999699.4970907087
103,20090602,999699.4970907087
104,20090603,999699.4970907087
105,20090604,999699.4970907087
106,20090605,999699.4970907087
107,20090608,999699.4970907087
108,20090609,999699.4970907087
109,20090610,999699.4970907087
110,20090611,999699.4970907087
111,20090612,999699.4970907087
112,20090615,999699.4970907087
113,20090616,999699.4970907087
114,20090617,999699.4970907087
115,20090618,999699.4970907087
116,20090619,999699.4970907087
117,20090622,999699.4970907087
118,20090623,999699.4970907087
119,20090624,999699.4970907087
120,20090625,999699.4970907087
121,20090626,999699.4970907087
122,20090629,999699.4970907087
123,20090630,999685.8296527968
124,20090701,999684.5206787217
125,20090702,999684.5206787217
126,20090706,999684.5206787217
127,20090707,999684.5206787217
128,20090708,999684.5206787217
129,20090709,999684.5206787217
130,20090710,999684.5206787217
131,20090713,999684.5206787217
132,20090714,999684.5206787217
133,20090715,999684.5206787217
134,20090716,999684.5206787217
135,20090717,999684.5206787217
136,20090720,999684.5206787217
137,20090721,999684.5206787217
138,20090722,999684.5206787217
139,20090723,999684.5206787217
140,20090724,999684.5206787217
141,20090727,999684.5206787217
142,20090728,999684.5206787217
143,20090729,999684.5206787217
144,20090730,999684.5206787217
145,20090731,999684.5206787217
146,20090803,999684.5206787217
147,20090804,999684.5206787217
148,20090805,999684.5206787217
149,20090806,999684.5206787217
150,20090807,999684.5206787217
151,20090810,999684.5206787217
152,20090811,999684.5206787217
153,20090812,999684.5206787217
154,20090813,999684.5206787217
155,20090814,999684.5206787217
156,20090817,999684.5206787217
157,20090818,999684.5206787217
158,20090819,999684.5206787217
159,20090820,999684.5206787217
160,20090821,999684.5206787217
161,20090824,999684.5206787217
162,20090825,999684.5206787217
163,20090826,999683.3058085971
164,20090827,999681.509664551
165,20090828,999681.509664551
166,20090831,999681.509664551
167,20090901,999681.509664551
168,20090902,999681.509664551
169,20090903,999681.509664551
170,20090904,999681.509664551
171,20090908,999681.509664551
172,20090909,999681.509664551
173,20090910,999681.509664551
174,20090911,999681.509664551
175,20090914,999681.509664551
176,20090915,999681.509664551
177,20090916,999681.509664551
178,20090917,999681.509664551
179,20090918,999681.509664551
180,20090921,999681.509664551
181,20090922,999681.509664551
182,20090923,999681.509664551
183,20090924,999681.509664551
184,20090925,999681.509664551
185,20090928,999681.509664551
186,20090929,999681.509664551
187,20090930,999681.509664551
188,20091001,999681.509664551
189,20091002,999681.509664551
190,20091005,999681.509664551
191,20091006,999681.509664551
192,20091007,999681.509664551
193,20091008,999799.2734644511
194,20091009,999788.909464551
195,20091012,999788.909464551
196,20091013,999788.909464551
197,20091014,999788.909464551
198,20091015,999788.909464551
199,20091016,999788.909464551
200,20091019,999788.909464551
201,20091020,999788.909464551
202,20091021,999788.909464551
203,20091022,999788.909464551
204,20091023,999788.909464551
205,20091026,999778.7653329805
206,20091027,999778.1692620247
207,20091028,999778.1692620247
208,20091029,999778.1692620247
209,20091030,999778.1692620247
210,20091102,999778.1692620247
211,20091103,999778.1692620247
212,20091104,999778.1692620247
213,20091105,999778.1692620247
214,20091106,999778.1692620247
215,20091109,999778.1692620247
216,20091110,999778.1692620247
217,20091111,999778.1692620247
218,20091112,999778.1692620247
219,20091113,999778.1692620247
220,20091116,999778.1692620247
221,20091117,999778.1692620247
222,20091118,999778.1692620247
223,20091119,999778.1692620247
224,20091120,999778.1692620247
225,20091123,999778.1692620247
226,20091124,999778.1692620247
227,20091125,999778.1692620247
228,20091127,999778.1692620247
229,20091130,999778.1692620247
230,20091201,999778.1692620247
231,20091202,999800.2508647122
232,20091203,999798.6868272518
233,20091204,999798.6868272518
234,20091207,999731.4517516769
235,20091208,999583.3826109549
236,20091209,999575.9035527247
237,20091210,999575.9035527247
238,20091211,999575.9035527247
239,20091214,999575.9035527247
240,20091215,999575.9035527247
241,20091216,999575.9035527247
242,20091217,999575.9035527247
243,20091218,999575.9035527247
244,20091221,999575.9035527247
245,20091222,999575.9035527247
246,20091223,999575.9035527247
247,20091224,999663.6344711115
248,20091228,999658.0537181793
249,20091229,999658.0537181793
250,20091230,999658.0537181793
251,20091231,999658.0537181793
252,20100104,999658.0537181793
253,20100105,999658.0537181793
254,20100106,999658.0537181793
255,20100107,999658.0537181793
256,20100108,999658.0537181793
257,20100111,999658.0537181793
258,20100112,999658.0537181793
259,20100113,999658.0537181793
260,20100114,999658.0537181793
261,20100115,999658.0537181793
262,20100119,999707.0026994866
263,20100120,999697.0620103704
264,20100121,999697.0620103704
265,20100122,999697.0620103704
266,20100125,999697.0620103704
267,20100126,999697.0620103704
268,20100127,999697.0620103704
269,20100128,999697.0620103704
270,20100129,999697.0620103704
271,20100201,999697.0620103704
272,20100202,999697.0620103704
273,20100203,999697.0620103704
274,20100204,999697.0620103704
275,20100205,999697.0620103704
276,20100208,999697.0620103704
277,20100209,999697.0620103704
278,20100210,999697.0620103704
279,20100211,999697.0620103704
280,20100212,999697.0620103704
281,20100216,999697.0620103704
282,20100217,999697.0620103704
283,20100218,999697.0620103704
284,20100219,999674.5683900209
285,20100222,999670.5966995037
286,20100223,999670.5966995037
287,20100224,999670.5966995037
288,20100225,999670.5966995037
289,20100226,999735.5872666864
290,20100301,999728.5575404923
291,20100302,999728.5575404923
292,20100303,999728.5575404923
293,20100304,999728.5575404923
294,20100305,999728.5575404923
295,20100308,999728.5575404923
296,20100309,999728.5575404923
297,20100310,999728.5575404923
298,20100311,999728.6249037215
299,20100312,999728.2850678456
300,20100315,999728.2850678456
301,20100316,999728.2850678456
302,20100317,999696.4239380229
303,20100318,999752.0004706995
304,20100319,999743.0784871513
305,20100322,999727.4173222453
306,20100323,999724.7735089266
307,20100324,999724.7735089266
308,20100325,999724.7735089266
309,20100326,999724.7735089266
