,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,1000000.0
4,20090108,1000000.0
5,20090109,1000000.0
6,20090112,1000000.0
7,20090113,1000000.0
8,20090114,1000000.0
9,20090115,1000000.0
10,20090116,1000000.0
11,20090120,1000000.0
12,20090121,1000000.0
13,20090122,1000000.0
14,20090123,1000000.0
15,20090126,1000000.0
16,20090127,1000000.0
17,20090128,1000000.0
18,20090129,1000000.0
19,20090130,1000000.0
20,20090202,1000000.0
21,20090203,1000000.0
22,20090204,1000000.0
23,20090205,1000000.0
24,20090206,1000000.0
25,20090209,1000000.0
26,20090210,1000000.0
27,20090211,1000000.0
28,20090212,1000000.0
29,20090213,1000000.0
30,20090217,1000000.0
31,20090218,1000000.0
32,20090219,1000000.0
33,20090220,1000000.0
34,20090223,1000000.0
35,20090224,1000000.0
36,20090225,1000000.0
37,20090226,1000000.0
38,20090227,1000000.0
39,20090302,1000000.0
40,20090303,1000000.0
41,20090304,1000000.0
42,20090305,1000000.0
43,20090306,1000000.0
44,20090309,1000000.0
45,20090310,1000000.0
46,20090311,1000000.0
47,20090312,1000000.0
48,20090313,1000000.0
49,20090316,1000000.0
50,20090317,1000000.0
51,20090318,1000000.0
52,20090319,1000000.0
53,20090320,1000000.0
54,20090323,1000000.0
55,20090324,1000000.0
56,20090325,1000000.0
57,20090326,1000000.0
58,20090327,1000000.0
59,20090330,1000000.0
60,20090331,1000000.0
61,20090401,1000000.0
62,20090402,1000000.0
63,20090403,1000000.0
64,20090406,1000000.0
65,20090407,1000000.0
66,20090408,1000000.0
67,20090409,1000000.0
68,20090413,1000000.0
69,20090414,1000000.0
70,20090415,1000000.0
71,20090416,1000000.0
72,20090417,1000000.0
73,20090420,1000000.0
74,20090421,1000000.0
75,20090422,1000000.0
76,20090423,1000000.0
77,20090424,1000000.0
78,20090427,1000000.0
79,20090428,1000000.0
80,20090429,1000000.0
81,20090430,1000000.0
82,20090501,1000000.0
83,20090504,1000000.0
84,20090505,1000000.0
85,20090506,1000000.0
86,20090507,1000000.0
87,20090508,1000000.0
88,20090511,1000000.0
89,20090512,1000000.0
90,20090513,1000000.0
91,20090514,1000000.0
92,20090515,1000000.0
93,20090518,1000000.0
94,20090519,1000000.0
95,20090520,1000000.0
96,20090521,1000000.0
97,20090522,1000000.0
98,20090526,1000000.0
99,20090527,1000000.0
100,20090528,1000000.0
101,20090529,1000000.0
102,20090601,1000000.0
103,20090602,1000000.0
104,20090603,1000000.0
105,20090604,1000000.0
106,20090605,1000000.0
107,20090608,1000000.0
108,20090609,1000000.0
109,20090610,1000000.0
110,20090611,1000000.0
111,20090612,1000000.0
112,20090615,1000000.0
113,20090616,1000000.0
114,20090617,1000000.0
115,20090618,1000000.0
116,20090619,1000000.0
117,20090622,1000000.0
118,20090623,1000000.0
119,20090624,1000000.0
120,20090625,1000000.0
121,20090626,1000000.0
122,20090629,1000000.0
123,20090630,1000000.0
124,20090701,1000000.0
125,20090702,1000000.0
126,20090706,1000000.0
127,20090707,1000000.0
128,20090708,1000000.0
129,20090709,1000000.0
130,20090710,1000000.0
131,20090713,1000000.0
132,20090714,1000000.0
133,20090715,1000000.0
134,20090716,1000000.0
135,20090717,1000000.0
136,20090720,1000000.0
137,20090721,1000000.0
138,20090722,1000000.0
139,20090723,1000000.0
140,20090724,1000000.0
141,20090727,1000000.0
142,20090728,1000000.0
143,20090729,1000000.0
144,20090730,1000000.0
145,20090731,1000000.0
146,20090803,1000000.0
147,20090804,1000000.0
148,20090805,1000000.0
149,20090806,1000000.0
150,20090807,1000000.0
151,20090810,1000000.0
152,20090811,1000000.0
153,20090812,1000000.0
154,20090813,1000000.0
155,20090814,1000000.0
156,20090817,1000000.0
157,20090818,1000000.0
158,20090819,1000000.0
159,20090820,1000000.0
160,20090821,1000000.0
161,20090824,1000000.0
162,20090825,1000000.0
163,20090826,1000000.0
164,20090827,1000000.0
165,20090828,1000000.0
166,20090831,1000000.0
167,20090901,1000000.0
168,20090902,1000000.0
169,20090903,1000000.0
170,20090904,1000000.0
171,20090908,1000000.0
172,20090909,1000000.0
173,20090910,1000000.0
174,20090911,1000000.0
175,20090914,1000000.0
176,20090915,1000000.0
177,20090916,1000000.0
178,20090917,1000000.0
179,20090918,1000000.0
180,20090921,1000000.0
181,20090922,1000000.0
182,20090923,1000000.0
183,20090924,1000000.0
184,20090925,1000000.0
185,20090928,1000000.0
186,20090929,1000000.0
187,20090930,1000000.0
188,20091001,1000000.0
189,20091002,1000000.0
190,20091005,1000000.0
191,20091006,1000000.0
192,20091007,1000000.0
193,20091008,1000000.0
194,20091009,1000000.0
195,20091012,1000000.0
196,20091013,1000000.0
197,20091014,1000000.0
198,20091015,1000000.0
199,20091016,1000000.0
200,20091019,1000000.0
201,20091020,1000000.0
202,20091021,1000000.0
203,20091022,1000000.0
204,20091023,1000000.0
205,20091026,1000000.0
206,20091027,1000000.0
207,20091028,1000000.0
208,20091029,1000000.0
209,20091030,1000000.0
210,20091102,1000000.0
211,20091103,1000000.0
212,20091104,1000000.0
213,20091105,1000000.0
214,20091106,1000000.0
215,20091109,1000000.0
216,20091110,1000000.0
217,20091111,1000000.0
218,20091112,1000000.0
219,20091113,1000000.0
220,20091116,1000000.0
221,20091117,1000000.0
222,20091118,1000000.0
223,20091119,1000000.0
224,20091120,1000000.0
225,20091123,1000000.0
226,20091124,1000000.0
227,20091125,1000000.0
228,20091127,1000000.0
229,20091130,1000000.0
230,20091201,1000000.0
231,20091202,1000000.0
232,20091203,1000000.0
233,20091204,1000000.0
234,20091207,1000000.0
235,20091208,1000000.0
236,20091209,1000000.0
237,20091210,1000000.0
238,20091211,1000000.0
239,20091214,1000000.0
240,20091215,1000000.0
241,20091216,1000000.0
242,20091217,1000000.0
243,20091218,1000000.0
244,20091221,1000000.0
245,20091222,1000000.0
246,20091223,1000000.0
247,20091224,1000000.0
248,20091228,1000000.0
249,20091229,1000000.0
250,20091230,1000000.0
251,20091231,1000000.0
252,20100104,1000000.0
253,20100105,1000000.0
254,20100106,1000000.0
255,20100107,1000000.0
256,20100108,1000000.0
257,20100111,1000000.0
258,20100112,1000000.0
259,20100113,1000000.0
260,20100114,1000000.0
261,20100115,1000000.0
262,20100119,1000000.0
263,20100120,1000000.0
264,20100121,1000000.0
265,20100122,1000000.0
266,20100125,1000000.0
267,20100126,1000000.0
268,20100127,1000000.0
269,20100128,1000000.0
270,20100129,1000000.0
271,20100201,1000000.0
272,20100202,1000000.0
273,20100203,1000000.0
274,20100204,1000000.0
275,20100205,1000000.0
276,20100208,1000000.0
277,20100209,1000000.0
278,20100210,1000000.0
279,20100211,1000000.0
280,20100212,1000000.0
281,20100216,1000000.0
282,20100217,1000000.0
283,20100218,1000000.0
284,20100219,1000000.0
285,20100222,1000000.0
286,20100223,1000000.0
287,20100224,1000000.0
288,20100225,1000000.0
289,20100226,1000000.0
290,20100301,1000000.0
291,20100302,1000000.0
292,20100303,1000000.0
293,20100304,1000000.0
294,20100305,1000000.0
295,20100308,1000000.0
296,20100309,1000000.0
297,20100310,1000000.0
298,20100311,1000000.0
299,20100312,1000000.0
300,20100315,1000000.0
301,20100316,1000000.0
302,20100317,1000000.0
303,20100318,1000000.0
304,20100319,1000000.0
305,20100322,1000000.0
306,20100323,1000000.0
307,20100324,1000000.0
308,20100325,1000000.0
309,20100326,1000000.0
310,20100329,1000000.0
311,20100330,1000000.0
312,20100331,1000000.0
313,20100401,1000000.0
314,20100405,1000000.0
315,20100406,1000000.0
316,20100407,1000000.0
317,20100408,1000000.0
318,20100409,1000000.0
319,20100412,1000000.0
320,20100413,1000000.0
321,20100414,1000000.0
322,20100415,1000000.0
323,20100416,1000000.0
324,20100419,1000000.0
325,20100420,1000000.0
326,20100421,1000000.0
327,20100422,1000000.0
328,20100423,1000000.0
329,20100426,1000000.0
330,20100427,1000000.0
331,20100428,1000000.0
332,20100429,1000000.0
333,20100430,1000000.0
334,20100503,1000000.0
335,20100504,1000000.0
336,20100505,1000000.0
337,20100506,1000000.0
338,20100507,1000000.0
339,20100510,1000000.0
340,20100511,1000000.0
341,20100512,1000000.0
342,20100513,1000000.0
343,20100514,1000000.0
344,20100517,1000000.0
345,20100518,1000000.0
346,20100519,1000000.0
347,20100520,1000000.0
348,20100521,1000000.0
349,20100524,1000000.0
350,20100525,1000000.0
351,20100526,1000000.0
352,20100527,1000000.0
353,20100528,1000000.0
354,20100601,1000000.0
355,20100602,1000000.0
356,20100603,1000000.0
357,20100604,1000000.0
