,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,1000000.0
4,20090108,1000000.0
5,20090109,1000000.0
6,20090112,1000000.0
7,20090113,1000000.0
8,20090114,1000000.0
9,20090115,1000000.0
10,20090116,1000000.0
11,20090120,1000000.0
12,20090121,1000000.0
13,20090122,1000000.0
14,20090123,1000000.0
15,20090126,1000000.0
16,20090127,1000000.0
17,20090128,1000000.0
18,20090129,1000000.0
19,20090130,1000000.0
20,20090202,1000000.0
21,20090203,1000000.0
22,20090204,1000000.0
23,20090205,1000000.0
24,20090206,1000000.0
25,20090209,1000000.0
26,20090210,1000083.0956672351
27,20090211,1000078.9350703374
28,20090212,1000078.9350703374
29,20090213,1000078.9350703374
30,20090217,1000078.9350703374
31,20090218,1000078.9350703374
32,20090219,1000078.9350703374
33,20090220,1000188.2365226843
34,20090223,1000182.7099569753
35,20090224,1000182.7099569753
36,20090225,1000182.7099569753
37,20090226,1000182.7099569753
38,20090227,1000182.7099569753
39,20090302,1000182.7099569753
40,20090303,1000182.7099569753
41,20090304,1000182.7099569753
42,20090305,1000182.7099569753
43,20090306,1000182.7099569753
44,20090309,1000182.7099569753
45,20090310,1000182.7099569753
46,20090311,1000182.7099569753
47,20090312,1000182.7099569753
48,20090313,1000182.7099569753
49,20090316,1000182.7099569753
50,20090317,1000182.7099569753
51,20090318,1000182.7099569753
52,20090319,1000182.7099569753
53,20090320,1000182.7099569753
54,20090323,1000182.7099569753
55,20090324,1000182.7099569753
56,20090325,1000182.7099569753
57,20090326,1000180.9975067648
58,20090327,1000179.8887434304
59,20090330,1000179.8887434304
60,20090331,1000179.8887434304
61,20090401,1000179.8887434304
62,20090402,1000179.8887434304
63,20090403,1000179.8887434304
64,20090406,1000179.8887434304
65,20090407,1000179.8887434304
66,20090408,1000179.8887434304
67,20090409,1000179.8887434304
68,20090413,1000179.8887434304
69,20090414,1000179.8887434304
70,20090415,1000180.8657089996
71,20090416,1000178.8603017854
72,20090417,1000178.8603017854
73,20090420,1000178.8603017854
74,20090421,1000178.8603017854
75,20090422,1000178.8603017854
76,20090423,1000178.8603017854
77,20090424,1000178.8603017854
78,20090427,1000178.8603017854
79,20090428,1000178.8603017854
80,20090429,1000178.8603017854
81,20090430,1000178.8603017854
82,20090501,1000178.8603017854
83,20090504,1000178.8603017854
84,20090505,1000178.8603017854
85,20090506,1000178.8603017854
86,20090507,1000178.8603017854
87,20090508,1000178.8603017854
88,20090511,1000178.8603017854
89,20090512,1000178.8603017854
90,20090513,1000178.8603017854
91,20090514,1000178.8603017854
92,20090515,1000178.8603017854
93,20090518,1000178.8603017854
94,20090519,1000178.8603017854
95,20090520,1000178.8603017854
96,20090521,1000178.8603017854
97,20090522,1000178.8603017854
98,20090526,1000178.8603017854
99,20090527,1000178.8603017854
100,20090528,1000178.8603017854
101,20090529,1000178.8603017854
102,20090601,1000178.8603017854
103,20090602,1000178.8603017854
104,20090603,1000157.3038045879
105,20090604,1000156.3092816451
106,20090605,1000156.3092816451
107,20090608,1000156.3092816451
108,20090609,1000156.3092816451
109,20090610,1000156.3092816451
110,20090611,1000156.3092816451
111,20090612,1000156.3092816451
112,20090615,1000156.3092816451
113,20090616,1000156.3092816451
114,20090617,1000156.3092816451
115,20090618,1000156.3092816451
116,20090619,1000156.3092816451
117,20090622,1000156.3092816451
118,20090623,1000156.3092816451
119,20090624,1000172.3777651736
120,20090625,1000169.0310718364
121,20090626,1000169.0310718364
122,20090629,1000169.0310718364
123,20090630,1000169.0310718364
124,20090701,1000169.0310718364
125,20090702,1000169.0310718364
126,20090706,1000169.0310718364
127,20090707,1000169.0310718364
128,20090708,1000169.0310718364
129,20090709,1000169.0310718364
130,20090710,1000169.0310718364
131,20090713,1000169.0310718364
132,20090714,1000169.0310718364
133,20090715,1000169.0310718364
134,20090716,1000169.0310718364
135,20090717,1000159.686720126
136,20090720,1000153.6365152803
137,20090721,1000148.5209540518
138,20090722,1000146.5626825651
139,20090723,1000146.5626825651
140,20090724,1000146.5626825651
141,20090727,1000146.5626825651
142,20090728,1000146.5626825651
143,20090729,1000146.5626825651
144,20090730,1000146.5626825651
145,20090731,1000146.5626825651
146,20090803,1000146.5626825651
147,20090804,1000146.5626825651
148,20090805,1000146.5626825651
149,20090806,1000146.5626825651
150,20090807,1000146.5626825651
151,20090810,1000146.5626825651
152,20090811,1000146.5626825651
153,20090812,1000146.7191262782
154,20090813,1000180.5947414518
155,20090814,1000175.9355202304
156,20090817,1000175.9355202304
157,20090818,1000175.9355202304
158,20090819,1000175.9355202304
159,20090820,1000175.9355202304
160,20090821,1000175.9355202304
161,20090824,1000175.9355202304
162,20090825,1000175.9355202304
163,20090826,1000175.9355202304
164,20090827,1000175.9355202304
165,20090828,1000175.9355202304
166,20090831,1000175.9355202304
167,20090901,1000175.9355202304
168,20090902,1000175.9355202304
169,20090903,1000175.9355202304
170,20090904,1000175.9355202304
171,20090908,1000175.9355202304
172,20090909,1000175.9355202304
173,20090910,1000175.9355202304
174,20090911,1000175.9355202304
175,20090914,1000175.9355202304
176,20090915,1000175.9355202304
177,20090916,1000175.9355202304
178,20090917,1000175.9355202304
179,20090918,1000175.9355202304
180,20090921,1000175.9355202304
181,20090922,1000175.9355202304
182,20090923,1000175.9355202304
183,20090924,1000175.9355202304
184,20090925,1000175.9355202304
185,20090928,1000175.9355202304
186,20090929,1000175.9355202304
187,20090930,1000175.9355202304
188,20091001,1000175.9355202304
189,20091002,1000175.9355202304
190,20091005,1000175.9355202304
191,20091006,1000175.9355202304
192,20091007,1000175.9355202304
193,20091008,1000175.9355202304
194,20091009,1000175.9355202304
195,20091012,1000175.9355202304
196,20091013,1000175.9355202304
197,20091014,1000175.9355202304
198,20091015,1000175.9355202304
199,20091016,1000175.9355202304
200,20091019,1000175.9355202304
201,20091020,1000175.9355202304
202,20091021,1000175.9355202304
203,20091022,1000175.9355202304
204,20091023,1000175.9355202304
205,20091026,1000175.9355202304
206,20091027,1000175.9355202304
207,20091028,1000175.9355202304
208,20091029,1000175.9355202304
209,20091030,1000175.9355202304
210,20091102,1000175.9355202304
211,20091103,1000175.9355202304
212,20091104,1000175.9355202304
213,20091105,1000175.9355202304
214,20091106,1000175.9355202304
215,20091109,1000175.9355202304
216,20091110,1000178.694383139
217,20091111,1000175.4371897397
218,20091112,1000175.4371897397
219,20091113,1000175.4371897397
220,20091116,1000175.4371897397
221,20091117,1000175.4371897397
222,20091118,1000175.4371897397
223,20091119,1000175.4371897397
224,20091120,1000175.4371897397
225,20091123,1000175.4371897397
226,20091124,1000175.4371897397
227,20091125,1000175.4371897397
228,20091127,1000175.4371897397
229,20091130,1000175.4371897397
230,20091201,1000175.4371897397
231,20091202,1000175.4371897397
232,20091203,1000175.4371897397
233,20091204,1000175.4371897397
234,20091207,1000175.4371897397
235,20091208,1000175.4371897397
236,20091209,1000175.4371897397
237,20091210,1000175.4371897397
238,20091211,1000175.4371897397
239,20091214,1000175.4371897397
240,20091215,1000175.4371897397
241,20091216,1000175.4371897397
242,20091217,1000175.4371897397
243,20091218,1000175.4371897397
244,20091221,1000175.4371897397
245,20091222,1000175.4371897397
246,20091223,1000175.4371897397
247,20091224,1000175.4371897397
248,20091228,1000175.4371897397
249,20091229,1000175.4371897397
250,20091230,1000175.4371897397
251,20091231,1000175.4371897397
252,20100104,1000175.4371897397
253,20100105,1000175.4371897397
254,20100106,1000175.4371897397
255,20100107,1000175.4371897397
256,20100108,1000175.4371897397
257,20100111,1000175.4371897397
258,20100112,1000175.4371897397
259,20100113,1000175.4371897397
260,20100114,1000175.4371897397
261,20100115,1000175.4371897397
262,20100119,1000175.4371897397
263,20100120,1000175.4371897397
264,20100121,1000175.4371897397
265,20100122,1000175.4371897397
266,20100125,1000175.4371897397
267,20100126,1000175.4371897397
268,20100127,1000175.4371897397
269,20100128,1000175.4371897397
270,20100129,1000175.4371897397
271,20100201,1000175.4371897397
272,20100202,1000175.4371897397
273,20100203,1000175.4371897397
274,20100204,1000175.4371897397
275,20100205,1000175.4371897397
276,20100208,1000175.4371897397
277,20100209,1000192.568118423
278,20100210,1000191.1417171281
279,20100211,1000191.1417171281
280,20100212,1000191.1417171281
281,20100216,1000191.1417171281
282,20100217,1000191.1417171281
283,20100218,1000191.1417171281
284,20100219,1000191.1417171281
285,20100222,1000191.1417171281
286,20100223,1000191.1417171281
287,20100224,1000191.1417171281
288,20100225,1000191.1417171281
289,20100226,1000191.1417171281
290,20100301,1000191.1417171281
291,20100302,1000191.1417171281
