,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,999808.8364466446
4,20090108,999862.4914685858
5,20090109,999859.6613539911
6,20090112,999859.6613539911
7,20090113,999859.6613539911
8,20090114,999805.4532845891
9,20090115,999801.7592453203
10,20090116,999801.7592453203
11,20090120,999969.0896246873
12,20090121,999954.3672502185
13,20090122,999986.1517907417
14,20090123,999991.9357530955
15,20090126,999991.6486087671
16,20090127,999991.6486087671
17,20090128,999991.6486087671
18,20090129,999991.6486087671
19,20090130,1000050.4671956075
20,20090202,1000047.3455848607
21,20090203,1000047.3455848607
22,20090204,1000047.3455848607
23,20090205,1000060.885895721
24,20090206,1000059.4516927724
25,20090209,1000059.4516927724
26,20090210,1000059.4516927724
27,20090211,1000059.4516927724
28,20090212,1000138.2223926724
29,20090213,1000083.1060299155
30,20090217,1000094.9166141945
31,20090218,1000094.2832760431
32,20090219,1000094.2832760431
33,20090220,1000116.4081404896
34,20090223,1000115.2894497993
35,20090224,1000115.2894497993
36,20090225,1000115.2894497993
37,20090226,1000115.2894497993
38,20090227,1000115.2894497993
39,20090302,1000115.2894497993
40,20090303,1000115.2894497993
41,20090304,1000115.2894497993
42,20090305,1000347.6402263562
43,20090306,1000385.604954908
44,20090309,1000121.8782241052
45,20090310,999785.3176440223
46,20090311,999817.4792120607
47,20090312,1000001.3856042024
48,20090313,999992.4368413816
49,20090316,999935.4106123185
50,20090317,999845.1483057
51,20090318,1000496.1531903237
52,20090319,1000878.909122317
53,20090320,1000675.6843103555
54,20090323,1000422.8286216358
55,20090324,1000344.4002144728
56,20090325,1000338.8289154028
57,20090326,1000338.8289154028
58,20090327,1000338.8289154028
59,20090330,1000338.8289154028
60,20090331,1000347.8988963516
61,20090401,1000371.365140877
62,20090402,1000368.400591085
63,20090403,1000354.6953231316
64,20090406,1000353.7710561986
65,20090407,1000492.2441564986
66,20090408,1000479.5402994369
67,20090409,1000461.5616118525
68,20090413,1000457.55335167
69,20090414,1000457.55335167
70,20090415,1000457.55335167
71,20090416,1000457.55335167
72,20090417,1000457.55335167
73,20090420,1000457.55335167
74,20090421,1000457.55335167
75,20090422,1000457.55335167
76,20090423,1000457.55335167
77,20090424,1000457.55335167
78,20090427,1000457.55335167
79,20090428,1000457.55335167
80,20090429,1000457.55335167
81,20090430,1000361.3766418735
82,20090501,1000354.067501979
83,20090504,1000354.067501979
84,20090505,1000306.203602079
85,20090506,1000297.378602079
86,20090507,1000297.378602079
87,20090508,1000297.378602079
88,20090511,1000297.378602079
89,20090512,1000297.378602079
90,20090513,1000297.378602079
91,20090514,1000297.378602079
92,20090515,1000297.378602079
93,20090518,1000297.378602079
94,20090519,1000297.378602079
95,20090520,1000297.378602079
96,20090521,1000297.378602079
97,20090522,1000297.378602079
98,20090526,1000297.378602079
99,20090527,1000297.378602079
100,20090528,1000297.378602079
101,20090529,1000297.378602079
102,20090601,1000297.378602079
103,20090602,1000297.378602079
104,20090603,1000297.378602079
105,20090604,1000297.378602079
106,20090605,1000229.9785652005
107,20090608,1000227.5643861243
108,20090609,1000227.5643861243
109,20090610,1000227.5643861243
110,20090611,1000227.5643861243
111,20090612,1000227.5643861243
112,20090615,1000227.5643861243
113,20090616,1000227.5643861243
114,20090617,1000227.5643861243
115,20090618,1000227.5643861243
116,20090619,1000227.5643861243
117,20090622,1000227.5643861243
118,20090623,1000227.5643861243
119,20090624,1000227.5643861243
120,20090625,1000227.5643861243
121,20090626,1000227.5643861243
122,20090629,1000227.5643861243
123,20090630,1000227.5643861243
124,20090701,1000227.5643861243
125,20090702,1000227.5643861243
126,20090706,1000227.5643861243
127,20090707,1000227.5643861243
128,20090708,1000112.1697669079
129,20090709,1000107.8317329505
130,20090710,1000108.0216892947
131,20090713,1000105.9086791709
132,20090714,1000116.8961531335
133,20090715,1000115.0128741742
134,20090716,1000115.0128741742
135,20090717,1000115.0128741742
136,20090720,1000115.0128741742
137,20090721,1000115.0128741742
138,20090722,1000115.0128741742
139,20090723,1000115.0128741742
140,20090724,1000115.0128741742
141,20090727,1000115.0128741742
142,20090728,1000115.0128741742
143,20090729,1000115.0128741742
144,20090730,1000115.0128741742
145,20090731,1000115.0128741742
146,20090803,1000115.0128741742
147,20090804,1000115.0128741742
148,20090805,1000115.0128741742
149,20090806,1000115.0128741742
150,20090807,1000115.0128741742
151,20090810,1000115.0128741742
152,20090811,1000112.1215011486
153,20090812,1000110.9696887681
154,20090813,1000110.9696887681
155,20090814,1000110.9696887681
156,20090817,1000036.2168404778
157,20090818,1000031.5990973057
158,20090819,1000031.5990973057
159,20090820,1000031.5990973057
160,20090821,1000031.5990973057
161,20090824,1000031.5990973057
162,20090825,1000031.5990973057
163,20090826,1000031.5990973057
164,20090827,1000031.5990973057
165,20090828,1000031.5990973057
166,20090831,1000031.5990973057
167,20090901,1000031.5990973057
168,20090902,1000149.5375353056
169,20090903,1000144.3717875722
170,20090904,1000143.6741525038
171,20090908,1000141.1705399813
172,20090909,1000140.1518895476
173,20090910,1000140.1518895476
174,20090911,1000140.1518895476
175,20090914,1000118.3523353899
176,20090915,1000116.0280746248
177,20090916,1000116.0280746248
178,20090917,1000063.5534523666
179,20090918,1000055.772158635
180,20090921,1000055.772158635
181,20090922,1000055.772158635
182,20090923,1000055.772158635
183,20090924,1000055.772158635
184,20090925,1000055.772158635
185,20090928,1000055.772158635
186,20090929,1000063.363628162
187,20090930,1000060.7495807119
188,20091001,1000060.7495807119
189,20091002,1000060.7495807119
190,20091005,1000060.7495807119
191,20091006,1000108.1537512577
192,20091007,1000106.0994585468
193,20091008,1000129.5640475177
194,20091009,1000127.4990071746
195,20091012,1000136.9021958024
196,20091013,1000135.3243374943
197,20091014,1000135.3243374943
198,20091015,1000135.3243374943
199,20091016,1000135.3243374943
200,20091019,1000218.0530476851
201,20091020,1000204.575495107
202,20091021,1000203.9350757328
203,20091022,1000203.9350757328
204,20091023,1000150.5430759328
205,20091026,1000140.1940761327
206,20091027,1000140.1940761327
207,20091028,1000140.1940761327
208,20091029,1000140.1940761327
209,20091030,1000140.1940761327
210,20091102,1000201.7040469302
211,20091103,1000559.4962677914
212,20091104,1000618.6393344966
213,20091105,1000607.9110775533
214,20091106,1000607.8948006314
215,20091109,1000607.8948006314
216,20091110,1000607.8948006314
217,20091111,1000639.6314073517
218,20091112,1000636.473905888
219,20091113,1000636.473905888
220,20091116,1000636.473905888
221,20091117,1000636.473905888
222,20091118,1000636.473905888
223,20091119,1000636.473905888
224,20091120,1000636.473905888
225,20091123,1000636.473905888
226,20091124,1000636.473905888
227,20091125,1000636.473905888
228,20091127,1000636.473905888
229,20091130,1000679.9781621675
230,20091201,1000764.15290669
231,20091202,1000758.143908232
232,20091203,1000758.143908232
233,20091204,1000758.143908232
234,20091207,1000758.143908232
235,20091208,1000758.143908232
236,20091209,1000757.3421510364
237,20091210,1000756.9399497991
238,20091211,1000679.3120414262
239,20091214,1000674.0437414651
240,20091215,1000674.0437414651
241,20091216,1000674.0437414651
242,20091217,1000307.12777826
243,20091218,1000298.0978698874
244,20091221,1000270.7051279958
245,20091222,1000269.3159752575
246,20091223,1000269.3159752575
247,20091224,1000269.3159752575
248,20091228,1000269.3159752575
249,20091229,1000171.0727650862
250,20091230,1000162.189520711
251,20091231,1000189.496320711
252,20100104,1000570.916178887
253,20100105,1000554.3782996631
254,20100106,1000548.2816724479
255,20100107,1000548.2816724479
256,20100108,1000548.2816724479
257,20100111,1000554.298185661
258,20100112,1000553.8020939591
259,20100113,1000553.8020939591
260,20100114,1000553.8020939591
261,20100115,1000553.8020939591
262,20100119,1000553.8020939591
263,20100120,1000553.8020939591
264,20100121,1000553.8020939591
265,20100122,1000553.8020939591
266,20100125,1000561.2151978072
267,20100126,1000557.2870768419
268,20100127,1000551.1700414884
269,20100128,1000535.248596368
270,20100129,1000521.8043605695
271,20100201,1000521.2345782012
272,20100202,1000521.2345782012
273,20100203,1000521.2345782012
274,20100204,1000521.2345782012
275,20100205,1000538.374653309
276,20100208,1000529.6490331888
277,20100209,1000529.6490331888
278,20100210,1000529.6490331888
279,20100211,1000540.7718463058
280,20100212,1000540.1462999769
281,20100216,1000540.1462999769
282,20100217,1000540.1462999769
283,20100218,1000540.1462999769
284,20100219,1000540.1462999769
285,20100222,1000540.1462999769
286,20100223,1000507.2959204565
287,20100224,1000504.5464773198
288,20100225,1000504.5464773198
289,20100226,1000504.5464773198
290,20100301,1000504.5464773198
291,20100302,1000504.5464773198
292,20100303,1000504.5464773198
