,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,1000000.0
4,20090108,1000000.0
5,20090109,1000000.0
6,20090112,999966.3073654065
7,20090113,999965.4685590876
8,20090114,999965.4685590876
9,20090115,999965.4685590876
10,20090116,999965.4685590876
11,20090120,1000010.4228100341
12,20090121,999994.4270969838
13,20090122,999991.0583524563
14,20090123,999991.0583524563
15,20090126,999991.0583524563
16,20090127,999925.1633527564
17,20090128,999916.3253530564
18,20090129,999916.3253530564
19,20090130,999959.4352039146
20,20090202,999957.1472847217
21,20090203,999911.2637851216
22,20090204,999902.4167850217
23,20090205,999927.9317738271
24,20090206,999925.229201297
25,20090209,999925.229201297
26,20090210,999925.229201297
27,20090211,1000066.9186899913
28,20090212,1000104.221807941
29,20090213,1000100.0174666435
30,20090217,1000100.0174666435
31,20090218,1000227.562351111
32,20090219,1000218.5041914029
33,20090220,1000218.5041914029
34,20090223,1000218.5041914029
35,20090224,1000218.5041914029
36,20090225,1000218.5041914029
37,20090226,1000218.5041914029
38,20090227,1000218.5041914029
39,20090302,1000206.9547019743
40,20090303,1000206.3688605943
41,20090304,1000206.3688605943
42,20090305,1000206.3688605943
43,20090306,1000206.3688605943
44,20090309,1000206.3688605943
45,20090310,1000206.3688605943
46,20090311,1000206.3688605943
47,20090312,1000206.3688605943
48,20090313,1000206.3688605943
49,20090316,1000188.0476924215
50,20090317,1000185.2342946257
51,20090318,1000185.2342946257
52,20090319,1000185.2342946257
53,20090320,1000185.2342946257
54,20090323,1000185.2342946257
55,20090324,1000185.2342946257
56,20090325,1000185.2342946257
57,20090326,1000185.2342946257
58,20090327,1000185.2342946257
59,20090330,1000185.2342946257
60,20090331,1000185.2342946257
61,20090401,1000185.2342946257
62,20090402,1000185.2342946257
63,20090403,1000185.2342946257
64,20090406,1000185.2342946257
65,20090407,1000185.2342946257
66,20090408,1000185.2342946257
67,20090409,1000185.2342946257
68,20090413,1000185.2342946257
69,20090414,1000185.2342946257
70,20090415,1000185.2342946257
71,20090416,1000185.2342946257
72,20090417,1000185.2342946257
73,20090420,1000185.2342946257
74,20090421,1000185.2342946257
75,20090422,1000185.2342946257
76,20090423,1000185.2342946257
77,20090424,1000185.2342946257
78,20090427,1000185.2342946257
79,20090428,1000185.2342946257
80,20090429,1000185.2342946257
81,20090430,1000185.2342946257
82,20090501,1000185.2342946257
83,20090504,1000185.2342946257
84,20090505,1000185.2342946257
85,20090506,1000185.2342946257
86,20090507,1000185.2342946257
87,20090508,1000185.2342946257
88,20090511,1000185.2342946257
89,20090512,1000185.2342946257
90,20090513,1000185.2342946257
91,20090514,1000185.2342946257
92,20090515,1000185.2342946257
93,20090518,1000185.2342946257
94,20090519,1000185.2342946257
95,20090520,1000185.2342946257
96,20090521,1000185.2342946257
97,20090522,1000185.2342946257
98,20090526,1000185.2342946257
99,20090527,1000185.2342946257
100,20090528,1000185.2342946257
101,20090529,1000185.2342946257
102,20090601,1000185.2342946257
103,20090602,1000185.2342946257
104,20090603,1000185.2342946257
105,20090604,1000223.1971143031
106,20090605,1000221.080061946
107,20090608,1000221.080061946
108,20090609,1000221.8076324674
109,20090610,1000221.4207224976
110,20090611,1000196.0343223977
111,20090612,1000186.6643226977
112,20090615,1000114.4637756397
113,20090616,1000108.8041305759
114,20090617,1000108.8041305759
115,20090618,1000108.8041305759
116,20090619,1000108.8041305759
117,20090622,1000108.8041305759
118,20090623,1000108.8041305759
119,20090624,1000108.8041305759
120,20090625,1000108.8041305759
121,20090626,1000108.8041305759
122,20090629,1000108.8041305759
123,20090630,1000108.8041305759
124,20090701,1000108.8041305759
125,20090702,1000108.8041305759
126,20090706,1000108.8041305759
127,20090707,1000108.8041305759
128,20090708,1000108.8041305759
129,20090709,1000108.8041305759
130,20090710,1000108.8041305759
131,20090713,1000152.7224969746
132,20090714,1000145.1113414299
133,20090715,1000183.0178402669
134,20090716,1000180.4069371303
135,20090717,1000180.4069371303
136,20090720,1000184.1715422262
137,20090721,1000183.892414166
138,20090722,1000205.579914466
139,20090723,1000196.235914266
140,20090724,1000196.235914266
141,20090727,1000196.235914266
142,20090728,1000196.235914266
143,20090729,1000196.235914266
144,20090730,1000196.235914266
145,20090731,1000196.235914266
146,20090803,1000196.235914266
147,20090804,1000196.235914266
148,20090805,1000196.235914266
149,20090806,1000196.235914266
150,20090807,1000196.235914266
151,20090810,1000196.235914266
152,20090811,1000191.7355625632
153,20090812,1000189.9427946424
154,20090813,1000189.9427946424
155,20090814,1000189.9427946424
156,20090817,1000181.6151424986
157,20090818,1000181.1007144907
158,20090819,1000181.1007144907
159,20090820,1000181.1007144907
160,20090821,1000181.1007144907
161,20090824,1000181.1007144907
162,20090825,1000181.1007144907
163,20090826,1000181.1007144907
164,20090827,1000181.1007144907
165,20090828,1000181.1007144907
166,20090831,1000181.1007144907
167,20090901,1000181.1007144907
168,20090902,1000181.1007144907
169,20090903,1000181.1007144907
170,20090904,1000181.1007144907
171,20090908,1000166.2777885947
172,20090909,1000158.9664688525
173,20090910,1000158.9664688525
174,20090911,1000158.9664688525
175,20090914,1000158.9664688525
176,20090915,1000158.9664688525
177,20090916,1000158.9664688525
178,20090917,1000158.9664688525
179,20090918,1000158.9664688525
180,20090921,1000158.9664688525
181,20090922,1000158.9664688525
182,20090923,1000158.9664688525
183,20090924,1000158.9664688525
184,20090925,1000158.9664688525
185,20090928,1000158.9664688525
186,20090929,1000160.9921456111
187,20090930,1000160.2946238538
188,20091001,1000081.5298688516
189,20091002,1000127.7719667756
190,20091005,1000120.7769482055
191,20091006,1000120.5813018585
192,20091007,1000120.5813018585
193,20091008,1000120.5813018585
194,20091009,1000120.5813018585
195,20091012,1000120.5813018585
196,20091013,1000120.5813018585
197,20091014,1000120.5813018585
198,20091015,1000120.5813018585
199,20091016,1000120.5813018585
200,20091019,1000120.5813018585
201,20091020,1000120.5813018585
202,20091021,1000120.5813018585
203,20091022,1000120.5813018585
204,20091023,1000120.5813018585
205,20091026,1000120.5813018585
206,20091027,1000120.5813018585
207,20091028,1000120.5813018585
208,20091029,1000120.5813018585
209,20091030,1000120.5813018585
210,20091102,1000120.5813018585
211,20091103,1000120.5813018585
212,20091104,1000120.5813018585
213,20091105,1000120.5813018585
214,20091106,1000143.1173971321
215,20091109,1000136.0592841628
216,20091110,1000136.0592841628
217,20091111,1000136.0592841628
218,20091112,1000136.0592841628
219,20091113,1000136.0592841628
220,20091116,1000136.0592841628
221,20091117,1000136.0592841628
222,20091118,1000136.0592841628
223,20091119,1000136.0592841628
224,20091120,1000136.0592841628
225,20091123,1000136.0592841628
226,20091124,1000136.0592841628
227,20091125,1000136.0592841628
228,20091127,1000136.0592841628
229,20091130,1000136.0592841628
230,20091201,1000136.0592841628
231,20091202,1000136.0592841628
232,20091203,1000136.0592841628
233,20091204,1000136.0592841628
234,20091207,1000136.0592841628
235,20091208,1000136.0592841628
236,20091209,1000136.0592841628
237,20091210,1000136.0592841628
238,20091211,1000136.0592841628
239,20091214,1000136.0592841628
240,20091215,1000136.0592841628
241,20091216,1000136.0592841628
242,20091217,1000136.0592841628
243,20091218,1000157.2010762923
244,20091221,1000155.6681968318
245,20091222,1000155.6681968318
246,20091223,1000155.6681968318
247,20091224,1000155.6681968318
248,20091228,1000155.6681968318
249,20091229,1000155.6681968318
250,20091230,1000155.6681968318
251,20091231,1000155.6681968318
252,20100104,1000155.6681968318
253,20100105,1000155.6681968318
254,20100106,1000155.6681968318
255,20100107,1000155.6681968318
256,20100108,1000155.6681968318
257,20100111,1000155.6681968318
258,20100112,999936.0323020528
259,20100113,999926.2186984803
260,20100114,999926.2186984803
261,20100115,999926.2186984803
262,20100119,999926.2186984803
263,20100120,999926.2186984803
264,20100121,999926.2186984803
265,20100122,999926.2186984803
266,20100125,999926.2186984803
267,20100126,999926.2186984803
268,20100127,999926.2186984803
269,20100128,999926.2186984803
270,20100129,999926.2186984803
271,20100201,999926.2186984803
272,20100202,999926.2186984803
273,20100203,999926.2186984803
274,20100204,999926.2186984803
275,20100205,999926.2186984803
276,20100208,999926.2186984803
277,20100209,999926.2186984803
278,20100210,999926.2186984803
279,20100211,999926.2186984803
280,20100212,999926.2186984803
281,20100216,999926.2186984803
282,20100217,999913.7945390437
283,20100218,999910.9645258668
284,20100219,999910.9645258668
285,20100222,999910.9645258668
286,20100223,999910.9645258668
287,20100224,999910.9645258668
288,20100225,999910.9645258668
289,20100226,999910.9645258668
290,20100301,999910.9645258668
291,20100302,999910.9645258668
292,20100303,999910.9645258668
