,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,1000000.0
4,20090108,1000000.0
5,20090109,1000000.0
6,20090112,999909.1046184066
7,20090113,999906.8417018565
8,20090114,999906.8417018565
9,20090115,999906.8417018565
10,20090116,999906.8417018565
11,20090120,999906.8417018565
12,20090121,999906.8417018565
13,20090122,999906.8417018565
14,20090123,999906.8417018565
15,20090126,999906.8417018565
16,20090127,999906.8417018565
17,20090128,999906.8417018565
18,20090129,999906.8417018565
19,20090130,1000078.8915018565
20,20090202,1000069.7605020566
21,20090203,1000069.7605020566
22,20090204,1000069.7605020566
23,20090205,1000069.7605020566
24,20090206,1000066.5316620455
25,20090209,1000066.0651902384
26,20090210,1000066.0651902384
27,20090211,1000102.726726816
28,20090212,1000101.026301221
29,20090213,1000078.618424326
30,20090217,1000075.7104730388
31,20090218,1000075.7104730388
32,20090219,1000075.7104730388
33,20090220,1000075.7104730388
34,20090223,1000075.7104730388
35,20090224,1000075.7104730388
36,20090225,1000075.7104730388
37,20090226,1000075.7104730388
38,20090227,1000075.7104730388
39,20090302,1000075.7104730388
40,20090303,1000075.7104730388
41,20090304,1000075.7104730388
42,20090305,1000075.7104730388
43,20090306,1000075.7104730388
44,20090309,1000075.7104730388
45,20090310,1000075.7104730388
46,20090311,1000075.7104730388
47,20090312,1000075.7104730388
48,20090313,1000075.7104730388
49,20090316,1000075.7104730388
50,20090317,1000075.7104730388
51,20090318,1000297.8398388656
52,20090319,1000290.8539144907
53,20090320,1000205.4187146906
54,20090323,999914.3205751338
55,20090324,999806.388543896
56,20090325,999798.4426053145
57,20090326,999788.9224040499
58,20090327,999782.7583415651
59,20090330,999782.7583415651
60,20090331,999782.7583415651
61,20090401,999782.7583415651
62,20090402,999782.7583415651
63,20090403,999782.7583415651
64,20090406,999541.9994419653
65,20090407,999533.4724422653
66,20090408,999533.4724422653
67,20090409,999533.4724422653
68,20090413,999533.4724422653
69,20090414,999533.4724422653
70,20090415,999533.8617609459
71,20090416,999533.062610479
72,20090417,999533.062610479
73,20090420,999533.062610479
74,20090421,999533.062610479
75,20090422,999563.2900024818
76,20090423,999556.7377400211
77,20090424,999556.7377400211
78,20090427,999556.7377400211
79,20090428,999556.7377400211
80,20090429,999556.7377400211
81,20090430,999556.7377400211
82,20090501,999556.7377400211
83,20090504,999556.7377400211
84,20090505,999556.7377400211
85,20090506,999556.7377400211
86,20090507,999556.7377400211
87,20090508,999556.7377400211
88,20090511,999556.7377400211
89,20090512,999556.7377400211
90,20090513,999556.7377400211
91,20090514,999556.7377400211
92,20090515,999556.7377400211
93,20090518,999556.7377400211
94,20090519,999556.7377400211
95,20090520,999556.7377400211
96,20090521,999556.7377400211
97,20090522,999556.7377400211
98,20090526,999556.7377400211
99,20090527,999556.7377400211
100,20090528,999556.7377400211
101,20090529,999556.7377400211
102,20090601,999556.7377400211
103,20090602,999556.7377400211
104,20090603,999556.7377400211
105,20090604,999556.7377400211
106,20090605,999556.7377400211
107,20090608,999556.7377400211
108,20090609,999556.7377400211
109,20090610,999555.077519994
110,20090611,999552.6362571513
111,20090612,999552.6362571513
112,20090615,999552.6362571513
113,20090616,999552.6362571513
114,20090617,999552.6362571513
115,20090618,999552.6362571513
116,20090619,999552.6362571513
117,20090622,999552.6362571513
118,20090623,999552.6362571513
119,20090624,999552.6362571513
120,20090625,999552.6362571513
121,20090626,999552.6362571513
122,20090629,999552.6362571513
123,20090630,999552.6362571513
124,20090701,999575.0548941814
125,20090702,999573.2036046942
126,20090706,999573.2036046942
127,20090707,999573.2036046942
128,20090708,999573.2036046942
129,20090709,999573.2036046942
130,20090710,999573.2036046942
131,20090713,999573.2036046942
132,20090714,999573.2036046942
133,20090715,999573.2036046942
134,20090716,999573.2036046942
135,20090717,999573.2036046942
136,20090720,999573.2036046942
137,20090721,999573.2036046942
138,20090722,999573.2036046942
139,20090723,999573.2036046942
140,20090724,999573.2036046942
141,20090727,999573.2036046942
142,20090728,999573.2036046942
143,20090729,999573.2036046942
144,20090730,999573.2036046942
145,20090731,999573.2036046942
146,20090803,999573.2036046942
147,20090804,999573.2036046942
148,20090805,999573.2036046942
149,20090806,999573.2036046942
150,20090807,999573.2036046942
151,20090810,999573.2036046942
152,20090811,999573.2036046942
153,20090812,999573.2036046942
154,20090813,999573.2036046942
155,20090814,999573.2036046942
156,20090817,999573.2036046942
157,20090818,999573.2036046942
158,20090819,999573.2036046942
159,20090820,999573.2036046942
160,20090821,999573.2036046942
161,20090824,999573.2036046942
162,20090825,999573.2036046942
163,20090826,999573.2036046942
164,20090827,999573.2036046942
165,20090828,999573.2036046942
166,20090831,999573.2036046942
167,20090901,999598.3909501926
168,20090902,999592.5741971077
169,20090903,999592.5741971077
170,20090904,999592.5741971077
171,20090908,999592.5741971077
172,20090909,999592.5741971077
173,20090910,999592.5741971077
174,20090911,999592.5741971077
175,20090914,999592.5741971077
176,20090915,999592.5741971077
177,20090916,999683.4063923506
178,20090917,999673.4458774906
179,20090918,999673.4458774906
180,20090921,999673.4458774906
181,20090922,999673.4458774906
182,20090923,999673.4458774906
183,20090924,999673.4458774906
184,20090925,999673.4458774906
185,20090928,999673.4458774906
186,20090929,999673.4458774906
187,20090930,999680.6860025417
188,20091001,999680.1448686667
189,20091002,999680.1448686667
190,20091005,999680.1448686667
191,20091006,999680.1448686667
192,20091007,999679.7844283977
193,20091008,999678.128325159
194,20091009,999678.128325159
195,20091012,999686.5125269211
196,20091013,999692.4461034475
197,20091014,999691.4937024243
198,20091015,999691.4937024243
199,20091016,999691.4937024243
200,20091019,999691.4937024243
201,20091020,999691.4937024243
202,20091021,999691.4937024243
203,20091022,999691.4937024243
204,20091023,999691.4937024243
205,20091026,999691.4937024243
206,20091027,999691.4937024243
207,20091028,999691.4937024243
208,20091029,999691.4937024243
209,20091030,999691.4937024243
210,20091102,999691.4937024243
211,20091103,999691.4937024243
212,20091104,999691.4937024243
213,20091105,999691.4937024243
214,20091106,999691.4937024243
215,20091109,999691.4937024243
216,20091110,999691.4937024243
217,20091111,999691.4937024243
218,20091112,999691.4937024243
219,20091113,999691.4937024243
220,20091116,999691.4937024243
221,20091117,999691.4937024243
222,20091118,999691.4937024243
223,20091119,999691.4937024243
224,20091120,999691.4937024243
225,20091123,999691.4937024243
226,20091124,999691.4937024243
227,20091125,999691.4937024243
228,20091127,999691.4937024243
229,20091130,999691.4937024243
230,20091201,999747.0267452088
231,20091202,999743.0137946208
232,20091203,999743.0137946208
233,20091204,999570.8804431967
234,20091207,999567.0174841885
235,20091208,999567.0174841885
236,20091209,999567.0174841885
237,20091210,999567.0174841885
238,20091211,999492.5765161829
239,20091214,999487.5245012945
240,20091215,999487.5245012945
241,20091216,999487.5245012945
242,20091217,999487.5245012945
243,20091218,999487.5245012945
244,20091221,999487.5245012945
245,20091222,999487.5245012945
246,20091223,999487.5245012945
247,20091224,999487.5245012945
248,20091228,999487.5245012945
249,20091229,999487.5245012945
250,20091230,999487.5245012945
251,20091231,999487.5245012945
252,20100104,999487.5245012945
253,20100105,999487.5245012945
254,20100106,999487.5245012945
255,20100107,999487.5245012945
256,20100108,999487.5245012945
257,20100111,999566.4851429677
258,20100112,999559.9744418812
259,20100113,999559.9744418812
260,20100114,999559.9744418812
261,20100115,999559.9744418812
262,20100119,999559.9744418812
263,20100120,999559.9744418812
264,20100121,999559.9744418812
265,20100122,999559.9744418812
266,20100125,999559.9744418812
267,20100126,999559.9744418812
268,20100127,999559.9744418812
269,20100128,999559.9744418812
270,20100129,999559.9744418812
271,20100201,999559.9744418812
272,20100202,999559.9744418812
273,20100203,999559.9744418812
274,20100204,999559.9744418812
275,20100205,999566.5300041186
276,20100208,999563.1927173565
277,20100209,999563.1927173565
278,20100210,999523.7884264126
279,20100211,999513.3127969023
280,20100212,999513.3127969023
281,20100216,999513.3127969023
282,20100217,999513.3127969023
283,20100218,999513.3127969023
284,20100219,999513.3127969023
285,20100222,999513.3127969023
286,20100223,999407.6031133428
287,20100224,999392.3179515685
288,20100225,999390.6805731268
289,20100226,999390.6805731268
290,20100301,999390.6805731268
291,20100302,999390.6805731268
292,20100303,999402.8170724193
293,20100304,999376.867123309
294,20100305,999373.3821912523
295,20100308,999373.3821912523
296,20100309,999373.3821912523
297,20100310,999373.3821912523
298,20100311,999373.3821912523
299,20100312,999373.3821912523
300,20100315,999373.3821912523
301,20100316,999373.3821912523
302,20100317,999356.4000116434
303,20100318,999434.2790733762
304,20100319,999341.5474590563
305,20100322,999337.1232063852
