,date,rewards
0,20160105,0.0
1,20160106,0.0
2,20160107,-2303.3499999999767
3,20160108,-51.09999999997672
4,20160111,-4182.617379447911
5,20160112,-336.11592000955716
6,20160113,-17.466328746755607
7,20160114,0.0
8,20160115,0.0
9,20160119,-1257.3935259189457
10,20160120,-16.765547470073216
11,20160121,0.0
12,20160122,0.0
13,20160125,0.0
14,20160126,464.9385741405422
15,20160127,1407.5488542136736
16,20160128,3558.603572416352
17,20160129,-350.0752762587508
18,20160201,-4303.229298072634
19,20160202,-821.2103905937402
20,20160203,-7.526720644789748
21,20160204,0.0
22,20160205,-1991.6999999999534
23,20160208,-351.65433536528144
24,20160209,-4.722461738623679
25,20160210,-734.497354324325
26,20160211,299.51430474664085
27,20160212,-21.96716909413226
28,20160216,-552.1360910796793
29,20160217,6184.715807342553
30,20160218,-1111.0504846572876
31,20160219,-106.86767578125
32,20160222,-3.140157531714067
33,20160223,0.0
34,20160224,0.0
35,20160225,0.0
36,20160226,0.0
37,20160229,0.0
38,20160301,960.4499999999534
39,20160302,1028.538003452355
40,20160303,-25.588583980570547
41,20160304,-28.20469265745487
42,20160307,863.3664786692243
43,20160308,-367.1991250385763
44,20160309,-3.917331075645052
45,20160310,0.0
46,20160311,819.0091085586464
47,20160314,-4626.316939926124
48,20160315,-4790.459526367136
49,20160316,9130.439776782994
50,20160317,5093.843181896256
51,20160318,-847.2033799286
52,20160321,1951.720312833786
53,20160322,-1333.3335789871635
54,20160323,-14204.284243774367
55,20160324,-2371.656534462003
56,20160328,-1118.3578070927178
57,20160329,-10138.445229148841
58,20160330,-4030.8414699553978
59,20160331,-983.433277130127
60,20160401,-12602.165711212205
61,20160404,-6355.759722217568
62,20160405,747.0439447403187
63,20160406,6729.841884970665
64,20160407,-2297.8200834464515
65,20160408,13768.969429948833
66,20160411,7410.067960861255
67,20160412,14961.097615539562
68,20160413,-4325.1284715652
69,20160414,-1135.975636392599
70,20160415,-4042.2061467170715
71,20160418,-474.56705808639526
72,20160419,968.3830043564085
73,20160420,3843.2505733108846
74,20160421,-652.9615506934933
75,20160422,706.2825697899098
76,20160425,-4355.013526245137
77,20160426,4709.465393014951
78,20160427,9466.365048103384
79,20160428,1656.4418563041836
80,20160429,1659.2600831699092
81,20160502,-5143.622910558712
