,date,rewards
0,20190408,-5694.002629041439
1,20190409,-218.90173958428204
2,20190410,3194.58338593645
3,20190411,1668.4730740475934
4,20190412,572.28966357233
5,20190415,-3717.1548493271694
6,20190416,2174.6750419670716
7,20190417,-89.92002712050453
8,20190418,-2594.079619513359
9,20190422,-2109.6300122684333
10,20190423,4861.846908435924
11,20190424,631.7000760412775
12,20190425,1903.3426314920653
13,20190426,-1684.0995658726897
14,20190429,3879.473441086011
15,20190430,1831.4473536626901
16,20190501,-1517.6605336805806
17,20190502,-2445.2215187847614
18,20190503,1156.0941296014935
19,20190506,-650.9142340084072
20,20190507,-5917.7203096325975
21,20190508,934.0910265096463
22,20190509,233.70359252160415
23,20190510,1316.8544102485757
24,20190513,-8027.52619198733
25,20190514,2888.9205260509625
26,20190515,1710.2058861947153
27,20190516,2764.9558192365803
28,20190517,-1675.283042501891
29,20190520,-1104.8057298976928
30,20190521,6548.260741473874
31,20190522,-3865.7197251706384
32,20190523,-7804.201705605956
33,20190524,923.0881905925926
34,20190528,-5464.266063458053
35,20190529,-2300.843228764599
36,20190530,-835.3929849591805
37,20190531,-8816.594608366839
38,20190603,937.9902998980833
39,20190604,6665.877561156289
40,20190605,6337.554224905791
41,20190606,-1202.3583593110088
42,20190607,1957.870704773115
43,20190610,-353.41511815751437
44,20190611,1414.2209162380314
45,20190612,1165.1536593257915
46,20190613,7982.758214254631
47,20190614,-2857.27565834322
48,20190617,-3275.362241810886
49,20190618,2667.9524721233174
50,20190619,-978.9227499614935
51,20190620,50.832006639335304
52,20190621,-1399.2512077393476
53,20190624,-156.64027589862235
54,20190625,-1147.1778109190054
55,20190626,-1568.7256488052662
56,20190627,208.90048002754338
57,20190628,209.4858069557231
58,20190701,4007.172970526619
59,20190702,-582.6480752693024
60,20190703,2439.4886915246025
61,20190705,-54.027775645721704
