,date,rewards
0,20190107,12588.608906609006
1,20190108,28750.89046053565
2,20190109,72288.64274512324
3,20190110,6299.389108918607
4,20190111,-24735.207475053496
5,20190114,-31107.59929940116
6,20190115,40989.162715012906
7,20190116,8550.614632192417
8,20190117,-4498.461752328672
9,20190118,41930.98534537025
10,20190122,-27482.364289658843
11,20190123,-11704.502524293377
12,20190124,16692.930577025632
13,20190125,10819.466533788014
14,20190128,-41894.08693843079
15,20190129,28355.39950496133
16,20190130,35190.60115851113
17,20190131,-9016.972287521232
18,20190201,39638.36624911311
19,20190204,-18966.492526283255
20,20190205,-31582.07369808678
21,20190206,6761.208139459719
22,20190207,-37835.95082582848
23,20190208,1799.5585046751658
24,20190211,-9900.718557234737
25,20190212,22032.719734958955
26,20190213,26141.628981073853
27,20190214,15762.603890718077
28,20190215,37018.28736091941
29,20190219,7216.816713921959
30,20190220,20345.26872750523
31,20190221,-6777.611027097213
32,20190222,9479.098217376275
33,20190225,-56027.91543088283
34,20190226,8577.05079863104
35,20190227,36988.58500031824
36,20190228,6309.438045903225
37,20190301,-42924.63133858668
38,20190304,20314.290510357125
39,20190305,901.4299362163292
40,20190306,-9014.748643687693
41,20190307,8105.236095711007
42,20190308,-12641.880370721454
43,20190311,20296.514896007604
44,20190312,2703.346016111551
45,20190313,45048.17727746931
46,20190314,2707.218999942066
47,20190315,-903.1729400628246
48,20190318,17581.734668527963
49,20190319,-6781.1377168809995
50,20190320,33414.10022112692
51,20190321,-10377.962862046785
52,20190322,-28947.67358681804
53,20190325,903.0325053021079
54,20190326,34315.39857657859
55,20190327,-21205.184423005325
56,20190328,450.0072602654109
57,20190329,24817.40512935433
58,20190401,48242.48887562461
59,20190402,32538.81483600021
60,20190403,-4970.328803747194
61,20190404,-11738.460578828002
