,date,rewards
0,20180104,5857.0737247571815
1,20180105,-10894.993510158733
2,20180108,12732.42815700313
3,20180109,34603.63465243578
4,20180110,17522.26757459459
5,20180111,6773.826303298818
6,20180112,28537.323589255568
7,20180116,-19571.0211986918
8,20180117,3640.1263625472784
9,20180118,-4550.157953184098
10,20180119,-7280.252725094557
11,20180122,9555.331701686606
12,20180123,35946.247830154374
13,20180124,48231.67430375144
14,20180125,-30915.084426388843
15,20180126,35497.75848417147
16,20180129,-27123.792981897015
17,20180130,-40314.19288815325
18,20180131,18539.580740811303
19,20180201,46682.514214501716
20,20180202,-37791.8339220332
21,20180205,-51398.48442655313
22,20180206,-11333.298311791616
23,20180207,-63787.63610915467
24,20180208,-48516.92186460551
25,20180209,-42102.758763357764
26,20180212,4517.00039864087
27,20180213,-1359.9465619262774
28,20180214,54676.063079740736
29,20180215,22632.987275547348
30,20180216,9038.140776562504
31,20180220,5884.503051572945
32,20180221,-15373.224361740518
33,20180222,54348.11477900529
34,20180223,35270.720739918295
35,20180226,16767.042139819125
36,20180227,-40961.09169390728
37,20180228,-53694.75651962217
38,20180301,-3185.1451424611732
39,20180302,909.9071721578948
40,20180305,41627.85688610724
41,20180306,-3616.5464085992426
42,20180307,-39383.36438077106
43,20180308,-34802.10416489979
44,20180309,57499.59481203626
45,20180312,-21248.69584756135
46,20180313,-22193.139827425126
47,20180314,7685.2682338380255
48,20180315,11327.488599141361
49,20180316,38460.197716081515
50,20180319,-3616.2170406656805
51,20180320,47523.7090771622
52,20180321,70309.72471284866
53,20180322,-44568.10243754857
54,20180323,63559.26434869296
55,20180326,-14108.10378953931
56,20180327,-27069.04103284888
57,20180328,-5899.197054081364
58,20180329,11357.20764662209
59,20180402,-69147.69833604991
60,20180403,13646.348690915387
61,20180404,909.6046373972204
