,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000056.6154623
3,20090107,1000000.2977198
4,20090108,1000017.9611682
5,20090109,999863.8327727491
6,20090112,999890.0803319073
7,20090113,999737.214070936
8,20090114,999533.0676878329
9,20090115,999706.0685385681
10,20090116,999902.0748335866
11,20090120,999578.629983871
12,20090121,999764.8221923411
13,20090122,1001010.138578738
14,20090123,999599.3554512386
15,20090126,999494.0482890536
16,20090127,998963.2044512469
17,20090128,999311.1079947305
18,20090129,998839.4078936568
19,20090130,998565.6731442336
20,20090202,998201.2415639369
21,20090203,998296.5004028885
22,20090204,998028.3668162023
23,20090205,998385.9373352374
24,20090206,999031.4839110865
25,20090209,998817.3580330554
26,20090210,998847.0527397322
27,20090211,998846.3870607322
28,20090212,999067.0785768479
29,20090213,998994.5924892182
30,20090217,998352.1083948916
31,20090218,997836.6346979483
32,20090219,997815.287061298
33,20090220,997482.3136614049
34,20090223,997331.5924178481
35,20090224,997611.1459923573
36,20090225,996443.6820078753
37,20090226,996564.435755124
38,20090227,995999.9242385656
39,20090302,995057.2920503026
40,20090303,994291.5590256752
41,20090304,994264.504712649
42,20090305,993681.2798181346
43,20090306,994024.913444796
44,20090309,994142.8442083652
45,20090310,995027.6158005269
46,20090311,994995.6552460755
47,20090312,995431.310195139
48,20090313,995847.532286816
49,20090316,995224.3744168206
50,20090317,996157.5832897525
51,20090318,996346.631940047
52,20090319,995988.8481742982
53,20090320,995420.925074675
54,20090323,996929.6946014266
55,20090324,996506.412095447
56,20090325,997298.5314635081
57,20090326,998443.4893155509
58,20090327,997609.5879841787
59,20090330,997384.2873735202
60,20090331,997998.688693044
61,20090401,998390.1247787279
62,20090402,1000876.6702300098
63,20090403,1000098.1325837314
64,20090406,1002107.2873611777
65,20090407,999581.653680334
66,20090408,1000716.2413527307
67,20090409,1002362.0037079287
68,20090413,1002225.0583118184
69,20090414,1001853.5909490192
70,20090415,1003593.3481508519
71,20090416,1001002.8643169017
72,20090417,1001491.0482019803
73,20090420,1000544.0005355441
74,20090421,1003181.5555947281
75,20090422,1002870.9006254056
76,20090423,1002659.8676599493
77,20090424,1003501.7438500593
