,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000056.6154623
3,20090107,1000000.4696266436
4,20090108,1000012.8625326017
5,20090109,999869.249788701
6,20090112,999885.627941895
7,20090113,999813.8860134963
8,20090114,999691.3447636263
9,20090115,999818.3132323378
10,20090116,999993.3805195547
11,20090120,999698.7020430707
12,20090121,999868.5659603311
13,20090122,1001016.2500147843
14,20090123,999394.3546954092
15,20090126,999275.0510897508
16,20090127,998680.0572749998
17,20090128,999066.4510064968
18,20090129,998546.9298391968
19,20090130,998247.535300843
20,20090202,997840.7984496248
21,20090203,997948.1646605962
22,20090204,997644.6272819614
23,20090205,998082.9250476084
24,20090206,998820.251212161
25,20090209,998575.6593095382
26,20090210,998609.4120155197
27,20090211,998608.7463365197
28,20090212,998849.1149551489
29,20090213,998770.6951931809
30,20090217,998077.7745460845
31,20090218,997523.7319659429
32,20090219,997500.9006700367
33,20090220,997135.2422944945
34,20090223,996968.3705766936
35,20090224,997276.481140068
36,20090225,995994.7899408388
37,20090226,996126.4745053928
38,20090227,995497.582705471
39,20090302,994451.9837624404
40,20090303,993605.5474146936
41,20090304,993574.9673711981
42,20090305,992923.0612417352
43,20090306,993305.9411368795
44,20090309,993436.424565317
45,20090310,994411.635323484
46,20090311,994376.5557587012
47,20090312,994872.9714919858
48,20090313,995345.9223860563
49,20090316,994614.7654785004
50,20090317,995738.6257766751
51,20090318,995968.5114581137
52,20090319,995540.9118039634
53,20090320,994864.21621902
54,20090323,996654.4776278189
55,20090324,996160.7236193437
56,20090325,997085.2858434948
57,20090326,998416.9737660838
58,20090327,997454.2944177175
59,20090330,997185.7419530984
60,20090331,997914.5490208279
61,20090401,998374.5727138056
62,20090402,1001285.1228914786
63,20090403,1000374.7734950914
64,20090406,1002716.760719073
65,20090407,999782.0209109031
66,20090408,1001098.4257657221
67,20090409,1003006.2617864587
68,20090413,1002848.9554849055
69,20090414,1002422.7193550706
70,20090415,1004410.2286359665
71,20090416,1001458.3259854211
72,20090417,1002013.4392541897
73,20090420,1000960.299543756
74,20090421,1003868.1159202124
75,20090422,1003529.7991943241
76,20090423,1003300.0655987462
