,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000056.6154623
3,20090107,1000000.2977198
4,20090108,1000012.9610472434
5,20090109,999868.6457108373
6,20090112,999893.4419103164
7,20090113,999747.3486611809
8,20090114,999532.5943416426
9,20090115,999730.7988057897
10,20090116,999986.7612377363
11,20090120,999576.8687052473
12,20090121,999807.2040515209
13,20090122,1001315.5400750882
14,20090123,999341.8515518756
15,20090126,999203.2006539769
16,20090127,998518.3825921849
17,20090128,998946.9939489652
18,20090129,998375.3502375709
19,20090130,998047.9878267806
20,20090202,997605.6550515463
21,20090203,997721.9199685181
22,20090204,997386.4464535378
23,20090205,997868.0772405457
24,20090206,998724.234971906
25,20090209,998417.6009557873
26,20090210,998459.5825608019
27,20090211,998458.9168818019
28,20090212,998759.468586006
29,20090213,998662.4100305884
30,20090217,997811.0586311778
31,20090218,997135.8638936138
32,20090219,997108.3721433507
33,20090220,996663.0629182365
34,20090223,996461.4328055528
35,20090224,996831.6604589955
36,20090225,995301.5025106926
37,20090226,995458.5266734855
38,20090227,994711.8013465974
39,20090302,993476.6852849084
40,20090303,992481.7091361522
41,20090304,992446.0068587536
42,20090305,991705.4673943965
43,20090306,992139.257065463
44,20090309,992287.2411971501
45,20090310,993389.8940242388
46,20090311,993350.419315768
47,20090312,993908.3575617791
48,20090313,994438.4381996142
49,20090316,993603.1030092746
50,20090317,994882.5503399359
51,20090318,995143.5532036687
52,20090319,994653.340299875
53,20090320,993880.3151023487
54,20090323,995918.0994461132
55,20090324,995362.2721018516
56,20090325,996401.1018168333
57,20090326,997893.8040681051
58,20090327,996813.1179923235
59,20090330,996512.4098159794
60,20090331,997326.9619731427
61,20090401,997845.1018301159
62,20090402,1001117.8540861313
63,20090403,1000106.2297626082
64,20090406,1002704.9511435839
65,20090407,999454.6425926021
66,20090408,1000910.1112766551
67,20090409,1003015.84744663
68,20090413,1002843.4377045836
69,20090414,1002378.701909999
70,20090415,1004529.5780359068
71,20090416,1001339.705669705
72,20090417,1001938.8873866961
73,20090420,1000780.9429998881
74,20090421,1003995.6847670666
75,20090422,1003618.4316587285
76,20090423,1003363.8540624853
