,date,rewards
0,20090105,-1.6937383437762037
1,20090106,33.27595427446067
2,20090107,-34.05998952395748
3,20090108,12.099280991591513
4,20090109,-144.83866537816357
5,20090112,23.447479984955862
6,20090113,-138.6947767592501
7,20090114,-183.29016765544657
8,20090115,150.71107949735597
9,20090116,201.27306352753658
10,20090120,-332.00177678337786
11,20090121,188.57142985693645
12,20090122,1259.076265188749
13,20090123,-1762.888280417188
14,20090126,-126.14801464800257
15,20090127,-627.0808952605585
16,20090128,405.6460807642434
17,20090129,-499.74833325902
18,20090130,-248.43298808671534
19,20090202,-315.8356648988556
20,20090203,80.33491920679808
21,20090204,-236.6534944458399
22,20090205,346.40356813487597
23,20090206,627.309028988122
24,20090209,-228.61770709813572
25,20090210,31.5789054306224
26,20090211,-0.6656789999688044
27,20090212,232.93809476750903
28,20090213,-76.25428135227412
29,20090217,-674.5139447530964
30,20090218,-500.1468254721258
31,20090219,-20.766769073554315
32,20090220,-337.7277075997554
33,20090223,-154.56251696392428
34,20090224,277.8084879302187
35,20090225,-1093.1879950634902
36,20090226,108.48839170858264
37,20090227,-521.2852373884525
38,20090302,-872.4536424858961
39,20090303,-703.03520030051
40,20090304,-25.63996590091847
41,20090305,-542.8000362043967
42,20090306,320.6082056070445
43,20090309,110.25527758721728
44,20090310,787.5372587065212
45,20090311,-28.599901095265523
46,20090312,402.2116420563543
47,20090313,370.0656890805112
48,20090316,-588.602587333764
49,20090317,894.6031472800532
50,20090318,183.97929238027427
51,20090319,-346.70301276876125
52,20090320,-547.5702041781042
53,20090323,1456.3809762910241
54,20090324,-408.9948364738375
55,20090325,768.6153927834239
56,20090326,1107.103446959518
57,20090327,-806.9676864851499
58,20090330,-222.85202657280024
59,20090331,584.4772791858995
60,20090401,374.19013725500554
61,20090402,2380.2966636435594
62,20090403,-743.3994045391446
63,20090406,1920.616499528871
64,20090407,-2372.8240932804765
65,20090408,1069.019784046337
66,20090409,1555.785148163326
67,20090413,-129.6551223519491
68,20090414,-348.8178641044069
69,20090415,1644.8888056386495
70,20090416,-2452.2809865691233
71,20090417,449.4543231091229
72,20090420,-872.7849452295341
73,20090421,2370.719019570155
74,20090422,-279.8162544260267
75,20090423,-189.3947747697821
76,20090424,750.1459768576315
77,20090427,-3396.210984279285
78,20090428,340.60336275736336
79,20090429,1238.7482014745474
80,20090430,-1080.941875192686
81,20090501,396.0635798560688
82,20090504,1611.2201136567164
83,20090505,358.37806678703055
84,20090506,364.8484898870811
85,20090507,-1595.0421300237067
86,20090508,756.3035007428844
87,20090511,-1100.5774627844803
88,20090512,-164.4586924816249
89,20090513,-1281.468729439075
90,20090514,279.86791320052
91,20090515,-342.32251118007116
92,20090518,1330.4315165058943
93,20090519,-235.8493432906689
94,20090520,-895.5995350471931
95,20090521,-1026.5624205135973
96,20090522,-366.3420355778653
97,20090526,1284.2313930817181
98,20090527,-1898.8210684575606
99,20090528,434.61456707376055
100,20090529,439.1830109608127
101,20090601,891.4915533586172
102,20090602,1020.6862518010894
103,20090603,-449.9501487428788
104,20090604,-717.3861449643737
105,20090605,197.6094430058729
106,20090608,-436.51251459796913
107,20090609,-68.61230058711953
108,20090610,-1100.656013066182
109,20090611,-69.71820208523422
110,20090612,-211.36631469149143
111,20090615,-925.9590091587743
112,20090616,-361.11149185255636
113,20090617,1376.8757034268929
114,20090618,146.20148145756684
115,20090619,-0.24497344228439033
116,20090622,-2071.5975514377933
117,20090623,-819.0526516499231
118,20090624,451.3901914807502
119,20090625,2350.2413580314023
120,20090626,-461.1105361857917
121,20090629,853.8345629936084
