,date,assets
0,0,1000000.0
1,20090105,999979.5424775062
2,20090106,1000052.7460555779
3,20090107,1000001.9390058483
4,20090108,1000018.232550177
5,20090109,999838.259662224
6,20090112,999860.5228178385
7,20090113,999749.3883241193
8,20090114,999577.5473089053
9,20090115,999733.9773705666
10,20090116,999930.2119556855
11,20090120,999639.3234807855
12,20090121,999799.4781636937
13,20090122,1000887.620808959
14,20090123,999675.7779037055
15,20090126,999601.6396842493
16,20090127,999243.8096894753
17,20090128,999440.1001141045
18,20090129,999157.1171185191
19,20090130,999005.3077336669
20,20090202,998785.5698589993
21,20090203,998846.1877705323
22,20090204,998667.7319690251
23,20090205,998934.7799065285
24,20090206,999355.5482884692
25,20090209,999201.8136387572
26,20090210,999223.4351147636
27,20090211,999223.242550117
28,20090212,999365.460576799
29,20090213,999317.2265267707
30,20090217,998943.7558636164
31,20090218,998647.3195846666
32,20090219,998635.7213065107
33,20090220,998465.1812671524
34,20090223,998383.7549316945
35,20090224,998520.3298310665
36,20090225,997925.6195214435
37,20090226,997983.6583934679
38,20090227,997694.1544714766
39,20090302,997225.7115377712
40,20090303,996845.070455349
41,20090304,996831.9678634156
42,20090305,996541.6267273978
43,20090306,996717.9595201234
44,20090309,996778.2189683614
45,20090310,997201.5687054974
46,20090311,997186.9765854651
47,20090312,997403.3958467066
48,20090313,997603.5948036402
49,20090316,997276.4846944303
50,20090317,997793.5998960596
51,20090318,997902.1374325183
52,20090319,997691.4433799498
53,20090320,997377.1378540926
54,20090323,998229.8768339404
55,20090324,997985.5102849295
56,20090325,998446.7022071561
57,20090326,999105.0447490864
58,20090327,998630.4357455707
59,20090330,998501.3984861487
60,20090331,998839.107236908
61,20090401,999058.9965470968
62,20090402,1000416.5295660828
63,20090403,999988.3255041282
64,20090406,1001088.8772157656
65,20090407,999681.6412513824
66,20090408,1000316.1721040606
67,20090409,1001253.3093188958
68,20090413,1001173.8144979109
69,20090414,1000955.556257659
70,20090415,1001989.5442841223
71,20090416,1000460.1993100814
72,20090417,1000751.956651263
73,20090420,1000192.8107612429
74,20090421,1001709.2295877547
75,20090422,1001535.4481756102
76,20090423,1001415.3163356987
77,20090424,1001885.3730725206
78,20090427,999844.1239274612
79,20090428,1000046.8653074999
80,20090429,1000794.0462573917
81,20090430,1000122.581932018
82,20090501,1000358.553490517
83,20090504,1001330.2719124533
84,20090505,1001545.93329235
85,20090506,1001767.7324975185
86,20090507,1000813.7231376459
87,20090508,1001271.2012980892
88,20090511,1000597.5184968128
89,20090512,1000496.6923326491
90,20090513,999733.8318281105
91,20090514,999903.5853363895
92,20090515,999692.9144450835
93,20090518,1000513.6633214563
94,20090519,1000366.481041449
95,20090520,999809.8324393538
96,20090521,999162.9662922209
