,date,assets
0,0,1000000.0
1,20090105,999998.4855455479
2,20090106,1000042.5429054414
3,20090107,1000003.7029593865
4,20090108,1000016.9971713476
5,20090109,999854.9650100854
6,20090112,999882.2140243956
7,20090113,999724.6743060482
8,20090114,999495.6116568048
9,20090115,999710.8403655802
10,20090116,999982.870971638
11,20090120,999560.2686281839
12,20090121,999797.1863380304
13,20090122,1001344.7422939551
14,20090123,999229.2506638936
15,20090126,999077.9376105437
16,20090127,998372.397627306
17,20090128,998825.4276356677
18,20090129,998223.116074933
19,20090130,997879.2979344164
20,20090202,997416.0212383925
21,20090203,997535.6625373982
22,20090204,997191.5630151416
23,20090205,997684.9977965996
24,20090206,998561.1317489842
25,20090209,998247.687683185
26,20090210,998290.5773406551
27,20090211,998289.9116616552
28,20090212,998596.3653630842
29,20090213,998502.8526835069
30,20090217,997723.6381888243
31,20090218,997103.32189344
32,20090219,997077.9411949351
33,20090220,996666.4030905586
34,20090223,996479.5480572251
35,20090224,996823.3710122387
36,20090225,995398.8311727645
37,20090226,995545.2932278899
38,20090227,994847.152454793
39,20090302,993694.9577999626
40,20090303,992813.9677935167
41,20090304,992782.1931178465
42,20090305,992105.2007455749
43,20090306,992502.4155812782
44,20090309,992637.3894131887
45,20090310,993641.0875840611
46,20090311,993606.7441875754
47,20090312,994095.1191796178
48,20090313,994546.2009852183
49,20090316,993833.014220901
50,20090317,994924.3059167247
51,20090318,995147.659426144
52,20090319,994729.162579049
53,20090320,994066.7602711809
54,20090323,995820.0272676774
55,20090324,995330.0641795476
56,20090325,996247.1229470539
57,20090326,997568.2377484016
58,20090327,996611.3045678923
59,20090330,996344.4322837059
60,20090331,997063.7855247951
61,20090401,997522.2983391788
62,20090402,1000425.3764637007
63,20090403,999517.3168696753
64,20090406,1001843.0188152324
65,20090407,998994.4590013942
66,20090408,1000257.8998000162
67,20090409,1002082.8618422162
68,20090413,1001931.3925565423
69,20090414,1001525.0419078842
70,20090415,1003411.4503177217
71,20090416,1000607.4099970828
72,20090417,1001135.1413638663
73,20090420,1000112.9531830001
74,20090421,1002956.1554034981
75,20090422,1002621.7720306359
76,20090423,1002394.9199870146
77,20090424,1003313.6803740996
78,20090427,999183.1738166825
79,20090428,999593.4235134028
80,20090429,1001082.3170758977
81,20090430,999750.5138252493
82,20090501,1000241.3302302402
83,20090504,1002236.0879911777
84,20090505,1002674.6932308369
85,20090506,1003119.3342838816
86,20090507,1001182.3245540208
87,20090508,1002098.2107171668
88,20090511,1000788.0290327463
89,20090512,1000588.8678265453
90,20090513,999043.9590983375
91,20090514,999379.939713381
92,20090515,998970.501929445
93,20090518,1000555.405545197
94,20090519,1000275.3154124861
95,20090520,999214.9576494109
96,20090521,997997.497462264
97,20090522,997561.8304405947
98,20090526,999103.2042151483
99,20090527,996797.6105199336
100,20090528,997322.2472416586
101,20090529,997853.2020566177
102,20090601,998928.6350306156
103,20090602,1000172.5960638174
104,20090603,999620.9499088023
105,20090604,998744.2988397
