,date,assets
0,0,1000000.0
1,20090105,999991.3172474864
2,20090106,1000021.0166536061
3,20090107,999988.6314862337
4,20090108,1000000.3120820669
5,20090109,999852.1577874781
6,20090112,999877.4703577111
7,20090113,999728.9673783903
8,20090114,999538.6056696109
9,20090115,999722.2964818521
10,20090116,999961.9099935441
11,20090120,999662.2110381592
12,20090121,999796.6009932406
13,20090122,1000732.343155436
14,20090123,999713.3987951558
15,20090126,999635.838092287
16,20090127,999250.0486890484
17,20090128,999465.6102338047
18,20090129,999194.0300809095
19,20090130,999027.3283867225
20,20090202,998790.1123740989
21,20090203,998853.515448746
22,20090204,998661.9870482539
23,20090205,998938.9752663577
24,20090206,999448.4713595072
25,20090209,999268.1027144034
26,20090210,999291.9377238471
27,20090211,999291.2915598584
28,20090212,999469.5311116017
29,20090213,999410.1072211949
30,20090217,998878.6525096714
31,20090218,998481.9295448042
32,20090219,998466.9543067205
33,20090220,998228.0448267701
34,20090223,998116.5907118315
35,20090224,998325.6638990559
36,20090225,997480.1827074136
37,20090226,997560.8045887677
38,20090227,997179.876433898
39,20090302,996532.6411306049
40,20090303,996014.7068430161
41,20090304,995996.2018341443
42,20090305,995592.3988256746
43,20090306,995828.9518541588
44,20090309,995911.1213329785
45,20090310,996503.7301181209
46,20090311,996482.8568950559
47,20090312,996771.5829565724
48,20090313,997036.3452977224
49,20090316,996609.7705101911
50,20090317,997276.0816543341
51,20090318,997413.0607970064
52,20090319,997161.96800308
53,20090320,996780.8783035165
54,20090323,997794.7488287332
55,20090324,997511.1525884443
56,20090325,998034.3169234226
57,20090326,998799.7730861547
58,20090327,998266.1203263259
59,20090330,998115.3825307683
60,20090331,998513.075479221
61,20090401,998765.5150498669
62,20090402,1000348.7858926326
63,20090403,999845.3087499975
64,20090406,1001133.4597730783
65,20090407,999494.5211869166
66,20090408,1000191.7826833169
67,20090409,1001218.5228525596
68,20090413,1001132.1893064149
69,20090414,1000895.4690942355
70,20090415,1001994.9259286806
71,20090416,1000339.4271413287
72,20090417,1000645.0099059766
73,20090420,1000046.0456155231
74,20090421,1001730.9540404041
75,20090422,1001533.9437953494
76,20090423,1001400.6500823428
77,20090424,1001935.5928354163
78,20090427,999494.7227857437
79,20090428,999737.696561729
80,20090429,1000606.3969123472
81,20090430,999856.714265885
82,20090501,1000128.8693903708
83,20090504,1001241.3291644529
84,20090505,1001490.592647982
85,20090506,1001741.358859551
86,20090507,1000670.6263958175
87,20090508,1001156.620202753
88,20090511,1000442.2006378382
89,20090512,1000335.74239627
90,20090513,999499.1076319627
91,20090514,999684.4017977678
92,20090515,999455.1625595615
93,20090518,1000333.0606391554
94,20090519,1000176.0147545191
95,20090520,999575.0300261632
96,20090521,998879.7004375536
97,20090522,998628.3056819042
98,20090526,999505.4249031859
99,20090527,998181.2863108898
100,20090528,998473.397478121
101,20090529,998763.4880917091
102,20090601,999356.431942717
103,20090602,1000048.9704501235
104,20090603,999740.9895723052
105,20090604,999246.885148735
106,20090605,999382.7793298013
107,20090608,999080.6136969976
108,20090609,999032.6692889193
109,20090610,998288.7857057314
110,20090611,998240.7795231042
111,20090612,998096.5776148551
112,20090615,997460.6357985449
113,20090616,997220.3218942853
114,20090617,998146.7436611655
115,20090618,998245.3894631327
116,20090619,998244.9399320992
117,20090622,996822.9503287503
118,20090623,996272.2432752822
119,20090624,996577.3415511614
120,20090625,998147.220181511
121,20090626,997848.0127509313
122,20090629,998395.398476049
123,20090630,998692.356403699
124,20090701,999041.936912049
125,20090702,997527.1025523404
126,20090706,998040.6049567184
127,20090707,997411.9649860514
128,20090708,998103.7636631129
129,20090709,997512.244220093
130,20090710,998003.6807395025
131,20090713,999161.04657138
132,20090714,999271.7906461209
133,20090715,1000648.9772443546
134,20090716,1000648.6819344204
135,20090717,1000369.9906111017
136,20090720,1001948.0043216097
137,20090721,999538.5945338603
138,20090722,999818.1675906875
139,20090723,1000972.5985274928
140,20090724,1002761.679468361
141,20090727,1002594.5035329607
142,20090728,1003103.0966776734
143,20090729,1004022.1171923662
144,20090730,1004367.3244346894
145,20090731,1005058.9997028309
146,20090803,1007977.4970705281
147,20090804,1010022.3771543712
148,20090805,1011754.0318585015
149,20090806,1012434.9189309038
150,20090807,1012205.3248727717
151,20090810,1010807.2226601521
152,20090811,1011042.1015402405
153,20090812,1011621.8882928937
154,20090813,1012977.4484185833
155,20090814,1012022.4046868114
156,20090817,1009719.5470309593
157,20090818,1010455.8023351572
158,20090819,1008222.8607743173
159,20090820,1008410.8761862533
160,20090821,1009623.5127654336
161,20090824,1008285.9426499021
162,20090825,1009619.5842604934
163,20090826,1009103.275866214
164,20090827,1008136.6417383188
165,20090828,1008523.3735474136
166,20090831,1006365.0174917465
167,20090901,1005364.5999431487
168,20090902,1006065.2798868449
169,20090903,1007875.5510229063
170,20090904,1009120.0089991129
171,20090908,1009450.5274698801
172,20090909,1010494.5664606448
173,20090910,1013351.3607474042
174,20090911,1013941.1453133082
175,20090914,1015265.2373136894
176,20090915,1016324.8551958081
177,20090916,1017509.5397346595
178,20090917,1016328.9593972076
179,20090918,1016195.0474403809
180,20090921,1016801.0059051622
181,20090922,1014991.9010656072
182,20090923,1016180.1178035113
183,20090924,1014915.8692171987
184,20090925,1015994.0975084291
185,20090928,1016878.7769521791
186,20090929,1016049.5236167423
187,20090930,1015628.9072795819
188,20091001,1011304.2118213432
189,20091002,1012811.34296659
190,20091005,1011937.6788191919
191,20091006,1012511.7257954744
192,20091007,1012801.9715244751
193,20091008,1016592.7562042971
194,20091009,1015783.3849717902
195,20091012,1015261.3381737418
196,20091013,1015560.1485974521
197,20091014,1019041.7617225439
198,20091015,1014737.3189418531
199,20091016,1013059.4811171876
200,20091019,1012596.127071017
201,20091020,1013135.8979000383
202,20091021,1009960.7081131827
203,20091022,1010743.5269971834
204,20091023,1009870.4964749743
205,20091026,1009552.3994493973
206,20091027,1008345.506346465
207,20091028,1007043.3984347116
208,20091029,1006881.8112935865
209,20091030,1006320.6407531803
210,20091102,1005428.2286607156
211,20091103,1005345.672737254
212,20091104,1004682.366017312
213,20091105,1006020.8525947852
214,20091106,1008463.8030895172
215,20091109,1011930.0520949399
216,20091110,1011003.0229366994
217,20091111,1015036.2196186122
218,20091112,1011828.4555486119
219,20091113,1012766.3007190038
220,20091116,1014218.3739729925
