,date,assets
0,0,1000000.0
1,20090105,999989.1419572692
2,20090106,1000047.5755661388
3,20090107,1000039.4669696413
4,20090108,1000045.0787181567
5,20090109,1000008.7538135514
6,20090112,1000009.6682973672
7,20090113,1000006.4315339894
8,20090114,1000006.338358192
9,20090115,1000006.338358192
10,20090116,1000006.338358192
11,20090120,999971.6231894237
12,20090121,1000002.7341169263
13,20090122,1000057.9838235233
14,20090123,999818.8203166437
15,20090126,999808.453201769
16,20090127,999763.2199540808
17,20090128,999784.8840456276
18,20090129,999738.6065944649
19,20090130,999728.0343826052
20,20090202,999713.73589157
21,20090203,999719.5651868657
22,20090204,999718.9736933429
23,20090205,999718.9736933429
24,20090206,999740.4355328622
25,20090209,999740.0723115089
26,20090210,999740.0723115089
27,20090211,999740.0723115089
28,20090212,999740.0723115089
29,20090213,999740.0723115089
30,20090217,999740.0723115089
31,20090218,999740.0723115089
32,20090219,999738.8331239695
33,20090220,999731.16182886
34,20090223,999720.8110732283
35,20090224,999735.6788670394
36,20090225,999703.0284225211
37,20090226,999708.3652360793
38,20090227,999703.1917981191
39,20090302,999703.0738153463
40,20090303,999703.0738153463
41,20090304,999703.0738153463
42,20090305,999683.1603237464
43,20090306,999682.6967626463
44,20090309,999684.1778828187
45,20090310,999683.9582923081
46,20090311,999682.5276939082
47,20090312,999690.2093534851
48,20090313,999693.7091987401
49,20090316,999678.9634007289
50,20090317,999727.9490517606
51,20090318,999731.7581526819
52,20090319,999723.9254048632
53,20090320,999705.4159099008
54,20090323,999734.1109268484
55,20090324,999729.4015253542
56,20090325,999757.5346137922
57,20090326,999817.8701211778
58,20090327,999794.5250787281
59,20090330,999782.1925550868
60,20090331,999821.466256351
61,20090401,999845.1015557882
62,20090402,999956.2062246953
63,20090403,999929.9097060297
64,20090406,999950.5305527564
65,20090407,999899.1667414089
66,20090408,999898.5826500896
67,20090409,999910.9137986318
68,20090413,999910.6608400171
69,20090414,999902.9873268737
70,20090415,999953.8287686381
71,20090416,999852.2440034391
72,20090417,999861.0769854194
73,20090420,999856.4118290796
74,20090421,999899.142389348
75,20090422,999888.3380879604
76,20090423,999884.5780511084
77,20090424,999888.2907184988
78,20090427,999888.0965739846
79,20090428,999893.4645267808
80,20090429,999932.8615775128
81,20090430,999910.7255341352
82,20090501,999922.972889543
83,20090504,999959.0499305994
84,20090505,999959.8509173252
85,20090506,999967.1223271511
