,date,assets
0,0,1000000.0
1,20090105,999998.3062616562
2,20090106,1000031.5822159307
3,20090107,999997.5222264067
4,20090108,1000009.6215073983
5,20090109,999864.7828420202
6,20090112,999888.2303220051
7,20090113,999749.5355452459
8,20090114,999566.2453775904
9,20090115,999716.9564570878
10,20090116,999918.2295206153
11,20090120,999586.2277438319
12,20090121,999774.7991736889
13,20090122,1001033.8754388776
14,20090123,999270.9871584604
15,20090126,999144.8391438124
16,20090127,998517.7582485519
17,20090128,998923.4043293161
18,20090129,998423.6559960571
19,20090130,998175.2230079704
20,20090202,997859.3873430715
21,20090203,997939.7222622783
22,20090204,997703.0687678325
23,20090205,998049.4723359674
24,20090206,998676.7813649555
25,20090209,998448.1636578573
26,20090210,998479.742563288
27,20090211,998479.076884288
28,20090212,998712.0149790555
29,20090213,998635.7606977032
30,20090217,997961.2467529501
31,20090218,997461.099927478
32,20090219,997440.3331584044
33,20090220,997102.6054508047
34,20090223,996948.0429338408
35,20090224,997225.851421771
36,20090225,996132.6634267075
37,20090226,996241.1518184161
38,20090227,995719.8665810276
39,20090302,994847.4129385417
40,20090303,994144.3777382412
41,20090304,994118.7377723403
42,20090305,993575.9377361359
43,20090306,993896.545941743
44,20090309,994006.8012193302
45,20090310,994794.3384780367
46,20090311,994765.7385769414
47,20090312,995167.9502189978
48,20090313,995538.0159080783
49,20090316,994949.4133207445
50,20090317,995844.0164680246
51,20090318,996027.9957604049
52,20090319,995681.2927476361
53,20090320,995133.722543458
54,20090323,996590.103519749
55,20090324,996181.1086832752
56,20090325,996949.7240760586
57,20090326,998056.8275230181
58,20090327,997249.859836533
59,20090330,997027.0078099602
60,20090331,997611.4850891461
61,20090401,997985.6752264011
62,20090402,1000365.9718900446
63,20090403,999622.5724855055
64,20090406,1001543.1889850344
65,20090407,999170.3648917539
66,20090408,1000239.3846758002
67,20090409,1001795.1698239635
68,20090413,1001665.5147016116
69,20090414,1001316.6968375072
70,20090415,1002961.5856431458
71,20090416,1000509.3046565767
72,20090417,1000958.7589796858
73,20090420,1000085.9740344563
74,20090421,1002456.6930540265
75,20090422,1002176.8767996004
76,20090423,1001987.4820248306
77,20090424,1002737.6280016883
78,20090427,999341.417017409
79,20090428,999682.0203801664
80,20090429,1000920.7685816409
81,20090430,999839.8267064482
82,20090501,1000235.8902863043
83,20090504,1001847.110399961
84,20090505,1002205.488466748
85,20090506,1002570.3369566351
86,20090507,1000975.2948266114
87,20090508,1001731.5983273543
88,20090511,1000631.0208645698
89,20090512,1000466.5621720882
90,20090513,999185.0934426491
91,20090514,999464.9613558496
92,20090515,999122.6388446696
93,20090518,1000453.0703611755
94,20090519,1000217.2210178848
95,20090520,999321.6214828376
96,20090521,998295.059062324
97,20090522,997928.7170267461
98,20090526,999212.9484198279
99,20090527,997314.1273513703
100,20090528,997748.741918444
101,20090529,998187.9249294049
102,20090601,999079.4164827635
103,20090602,1000100.1027345646
104,20090603,999650.1525858217
105,20090604,998932.7664408573
106,20090605,999130.3758838632
107,20090608,998693.8633692652
108,20090609,998625.2510686781
109,20090610,997524.5950556119
110,20090611,997454.8768535267
111,20090612,997243.5105388352
112,20090615,996317.5515296764
113,20090616,995956.4400378239
114,20090617,997333.3157412508
115,20090618,997479.5172227083
116,20090619,997479.272249266
117,20090622,995407.6746978282
118,20090623,994588.6220461783
119,20090624,995040.0122376591
120,20090625,997390.2535956905
121,20090626,996929.1430595047
122,20090629,997782.9776224983
123,20090630,998253.9687800842
124,20090701,998810.0431016274
125,20090702,996395.7788957393
126,20090706,997205.7939729214
127,20090707,996224.985735335
128,20090708,997293.8278635577
129,20090709,996378.3149665844
130,20090710,997126.7232687328
131,20090713,998877.9743147664
132,20090714,999045.8481276719
133,20090715,1001150.7737594809
134,20090716,1001150.1191174809
135,20090717,1000723.1292085863
136,20090720,1003128.6383693593
137,20090721,999414.5778291003
138,20090722,999850.3889956223
139,20090723,1001686.3447025694
140,20090724,1004513.111235419
141,20090727,1004246.2299298155
142,20090728,1005053.461236399
143,20090729,1006503.886616887
144,20090730,1007052.9196460947
145,20090731,1008146.7460433518
146,20090803,1012838.152341227
147,20090804,1016182.7376760395
